NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,16537,0,-31,0771500,00000000,2.5,2.15,0.9
1,16538,0,-31,0771531,00000000,2.5,2.15,0.9
1,16539,0,-31,0771563,00000000,2.5,2.15,0.9
1,16540,0,-31,0771594,00000000,2.5,2.15,0.9
1,16541,0,-31,0771625,00000000,2.5,2.15,0.9
1,16542,0,-31,0771656,00000000,2.5,2.15,0.9
1,16543,0,-31,0771687,00000000,2.5,2.15,0.9
1,16544,0,-31,0771718,00000000,2.5,2.15,0.9
1,16545,0,-31,0771749,00000000,2.5,2.15,0.9
1,16546,0,-31,0771781,00000000,2.5,2.15,0.9
1,16547,0,-31,0771812,00000000,2.5,2.15,0.9
1,16548,0,-31,0771843,00000000,2.5,2.15,0.9
1,16549,0,-31,0771874,00000000,2.5,2.15,0.9
1,16550,0,-31,0771905,00000000,2.5,2.15,0.9
1,16551,0,-31,0771936,00000000,2.5,2.15,0.9
1,16552,0,-31,0771968,00000000,2.5,2.15,0.9
1,16553,0,-31,0771999,00000000,2.5,2.15,0.9
1,16554,0,-31,0772030,00000000,2.5,2.15,0.9
1,16555,0,-31,0772061,00000000,2.5,2.15,0.9
1,16556,0,-31,0772092,00000000,2.5,2.15,0.9
1,16557,0,-31,0772123,00000000,2.5,2.15,0.9
1,16558,0,-31,0772154,00000000,2.5,2.15,0.9
1,16559,0,-31,0772186,00000000,2.5,2.15,0.9
1,16560,0,-31,0772217,00000000,2.5,2.15,0.9
1,16561,0,-31,0772248,00000000,2.5,2.15,0.9
1,16562,0,-31,0772279,00000000,2.5,2.15,0.9
1,16563,0,-31,0772310,00000000,2.5,2.15,0.9
1,16564,0,-31,0772341,00000000,2.5,2.15,0.9
1,16565,0,-31,0772373,00000000,2.5,2.15,0.9
1,16566,0,-31,0772404,00000000,2.5,2.15,0.9
1,16567,0,-31,0772435,00000000,2.5,2.15,0.9
1,16568,0,-31,0772466,00000000,2.5,2.15,0.9
1,16569,0,-31,0772497,00000000,2.5,2.15,0.9
1,16570,0,-31,0772528,00000000,2.5,2.15,0.9
1,16571,0,-31,0772559,00000000,2.5,2.15,0.9
1,16572,0,-31,0772591,00000000,2.5,2.15,0.9
1,16573,0,-31,0772622,00000000,2.5,2.15,0.9
1,16574,0,-31,0772653,00000000,2.5,2.15,0.9
1,16575,0,-31,0772684,00000000,2.5,2.15,0.9
1,16575,0,-31,0772715,00000000,2.5,2.15,0.9
1,16576,0,-31,0772746,00000000,2.5,2.15,0.9
1,16577,0,-31,0772778,00000000,2.5,2.15,0.9
1,16578,0,-31,0772809,00000000,2.5,2.15,0.9
1,16579,0,-31,0772840,00000000,2.5,2.15,0.9
1,16580,0,-31,0772871,00000000,2.5,2.15,0.9
1,16581,0,-31,0772902,00000000,2.5,2.15,0.9
1,16582,0,-31,0772933,00000000,2.5,2.15,0.9
