NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,9167,0,-48,0283575,00000000,6.5,2.15,0.9
1,9168,0,-48,0283606,00000000,6.5,2.15,0.9
1,9169,0,-48,0283637,00000000,6.5,2.15,0.9
1,9170,0,-48,0283668,00000000,6.5,2.15,0.9
1,9171,0,-48,0283699,00000000,6.5,2.15,0.9
1,9172,0,-48,0283731,00000000,6.5,2.15,0.9
1,9173,0,-48,0283762,00000000,6.5,2.15,0.9
1,9174,0,-48,0283793,00000000,6.5,2.15,0.9
1,9175,0,-48,0283824,00000000,6.5,2.15,0.9
1,9176,0,-48,0283855,00000000,6.5,2.15,0.9
1,9177,0,-48,0283886,00000000,6.5,2.15,0.9
1,9178,0,-48,0283917,00000000,6.5,2.15,0.9
1,9179,0,-48,0283949,00000000,6.5,2.15,0.9
1,9180,0,-48,0283980,00000000,6.5,2.15,0.9
1,9180,0,-48,0284011,00000000,6.5,2.15,0.9
1,9181,0,-48,0284042,00000000,6.5,2.15,0.9
1,9182,0,-48,0284073,00000000,6.5,2.15,0.9
1,9183,0,-48,0284104,00000000,6.5,2.15,0.9
1,9184,0,-48,0284136,00000000,6.5,2.15,0.9
1,9185,0,-48,0284167,00000000,6.5,2.15,0.9
1,9186,0,-48,0284198,00000000,6.5,2.15,0.9
1,9187,0,-48,0284229,00000000,6.5,2.15,0.9
1,9188,0,-48,0284260,00000000,6.5,2.15,0.9
1,9189,0,-48,0284291,00000000,6.5,2.15,0.9
1,9190,0,-48,0284322,00000000,6.5,2.15,0.9
1,9191,0,-48,0284354,00000000,6.5,2.15,0.9
1,9192,0,-48,0284385,00000000,6.5,2.15,0.9
1,9193,0,-48,0284416,00000000,6.5,2.15,0.9
1,9194,0,-48,0284447,00000000,6.5,2.15,0.9
1,9195,0,-48,0284478,00000000,6.5,2.15,0.9
1,9196,0,-48,0284509,00000000,6.5,2.15,0.9
1,9197,0,-48,0284541,00000000,6.5,2.15,0.9
1,9198,0,-48,0284572,00000000,6.5,2.15,0.9
1,9199,0,-48,0284603,00000000,6.5,2.15,0.9
1,9200,0,-48,0284634,00000000,6.5,2.15,0.9
1,9201,0,-48,0284665,00000000,6.5,2.15,0.9
1,9202,0,-48,0284696,00000000,6.5,2.15,0.9
1,9203,0,-48,0284727,00000000,6.5,2.15,0.9
1,9204,0,-48,0284759,00000000,6.5,2.15,0.9
1,9205,0,-48,0284790,00000000,6.5,2.15,0.9
1,9206,0,-48,0284821,00000000,6.5,2.15,0.9
1,9207,0,-48,0284852,00000000,6.5,2.15,0.9
1,9208,0,-48,0284883,00000000,6.5,2.15,0.9
1,9209,0,-48,0284914,00000000,6.5,2.15,0.9
1,9210,0,-48,0284946,00000000,6.5,2.15,0.9
1,9211,0,-48,0284977,00000000,6.5,2.15,0.9
1,9212,0,-48,0285008,00000000,6.5,2.15,0.9
1,9213,0,-48,0285039,00000000,6.5,2.15,0.9
1,9214,0,-48,0285070,00000000,6.5,2.15,0.9
1,9215,0,-48,0285101,00000000,6.5,2.15,0.9
1,9216,0,-48,0285132,00000000,6.5,2.15,0.9
1,9217,0,-48,0285164,00000000,6.5,2.15,0.9
1,9218,0,-48,0285195,00000000,6.5,2.15,0.9
1,9219,0,-48,0285226,00000000,6.5,2.15,0.9
1,9220,0,-48,0285257,00000000,6.5,2.15,0.9
1,9221,0,-48,0285288,00000000,6.5,2.15,0.9
1,9222,0,-48,0285319,00000000,6.5,2.15,0.9
1,9223,0,-48,0285351,00000000,6.5,2.15,0.9
1,9224,0,-48,0285382,00000000,6.5,2.15,0.9
1,9225,0,-48,0285413,00000000,6.5,2.15,0.9
1,9226,0,-48,0285444,00000000,6.5,2.15,0.9
1,9227,0,-48,0285475,00000000,6.5,2.15,0.9
1,9228,0,-48,0285506,00000000,6.5,2.15,0.9
1,9229,0,-48,0285537,00000000,6.5,2.15,0.9
1,9230,0,-48,0285569,00000000,6.5,2.15,0.9
1,9231,0,-48,0285600,00000000,6.5,2.15,0.9
1,9232,0,-48,0285631,00000000,6.5,2.15,0.9
1,9233,0,-48,0285662,00000000,6.5,2.15,0.9
1,9234,0,-48,0285693,00000000,6.5,2.15,0.9
1,9235,0,-48,0285724,00000000,6.5,2.15,0.9
1,9236,0,-48,0285756,00000000,6.5,2.15,0.9
