NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,93997,0,-40,1046712,00000000,6,2.15,0.9
1,93998,0,-40,1046743,00000000,6,2.15,0.9
1,93999,0,-40,1046774,00000000,6,2.15,0.9
1,94000,0,-40,1046805,00000000,6,2.15,0.9
1,94001,0,-39,1046836,00000000,6,2.15,0.9
1,94002,0,-39,1046867,00000000,6,2.15,0.9
1,94003,0,-39,1046899,00000000,6,2.15,0.9
1,94004,0,-40,1046930,00000000,6,2.15,0.9
1,94005,0,-40,1046961,00000000,6,2.15,0.9
1,94006,0,-40,1046992,00000000,6,2.15,0.9
1,94007,0,-41,1047023,00000000,6,2.15,0.9
1,94008,0,-41,1047054,00000000,6,2.15,0.9
1,94009,0,-41,1047086,00000000,6,2.15,0.9
1,94010,0,-41,1047117,00000000,6,2.15,0.9
1,94011,0,-41,1047148,00000000,6,2.15,0.9
1,94012,0,-41,1047179,00000000,6,2.15,0.9
1,94013,0,-41,1047210,00000000,6,2.15,0.9
1,94014,0,-41,1047241,00000000,6,2.15,0.9
1,94015,0,-41,1047272,00000000,6,2.15,0.9
1,94016,0,-41,1047304,00000000,6,2.15,0.9
1,94017,0,-41,1047335,00000000,6,2.15,0.9
1,94018,0,-41,1047366,00000000,6,2.15,0.9
1,94019,0,-40,1047397,00000000,6,2.15,0.9
1,94020,0,-41,1047428,00000000,6,2.15,0.9
1,94021,0,-40,1047459,00000000,6,2.15,0.9
1,94022,0,-41,1047491,00000000,6,2.15,0.9
1,94023,0,-41,1047522,00000000,6,2.15,0.9
1,94024,0,-41,1047553,00000000,6,2.15,0.9
1,94025,0,-41,1047584,00000000,6,2.15,0.9
1,94026,0,-41,1047615,00000000,6,2.15,0.9
1,94027,0,-41,1047646,00000000,6,2.15,0.9
1,94028,0,-41,1047677,00000000,6,2.15,0.9
1,94029,0,-40,1047709,00000000,6,2.15,0.9
1,94030,0,-40,1047740,00000000,6,2.15,0.9
1,94031,0,-40,1047771,00000000,6,2.15,0.9
1,94032,0,-40,1047802,00000000,6,2.15,0.9
1,94033,0,-40,1047833,00000000,6,2.15,0.9
1,94034,0,-40,1047864,00000000,6,2.15,0.9
1,94035,0,-40,1047896,00000000,6,2.15,0.9
1,94036,0,-41,1047927,00000000,6,2.15,0.9
1,94037,0,-41,1047958,00000000,6,2.15,0.9
1,94038,0,-41,1047989,00000000,6,2.15,0.9
1,94039,0,-41,1048020,00000000,6,2.15,0.9
1,94040,0,-41,1048051,00000000,6,2.15,0.9
1,94041,0,-41,1048082,00000000,6,2.15,0.9
1,94042,0,-40,1048114,00000000,6,2.15,0.9
1,94043,0,-40,1048145,00000000,6,2.15,0.9
1,94044,0,-40,1048176,00000000,6,2.15,0.9
1,94045,0,-40,1048207,00000000,6,2.15,0.9
1,94046,0,-40,1048238,00000000,6,2.15,0.9
1,94047,0,-40,1048269,00000000,6,2.15,0.9
1,94048,0,-40,1048301,00000000,6,2.15,0.9
1,94049,0,-40,1048332,00000000,6,2.15,0.9
1,94050,0,-41,1048363,00000000,6,2.15,0.9
1,94051,0,-41,1048394,00000000,6,2.15,0.9
1,94052,0,-41,1048425,00000000,6,2.15,0.9
1,94053,0,-40,1048456,00000000,6,2.15,0.9
1,94054,0,-40,1048487,00000000,6,2.15,0.9
1,94055,0,-40,1048519,00000000,6,2.15,0.9
1,94056,0,-40,1048550,00000000,6,2.15,0.9
1,94057,0,-40,1048581,00000000,6,2.15,0.9
1,94058,0,-41,1048612,00000000,6,2.15,0.9
1,94059,0,-41,1048643,00000000,6,2.15,0.9
1,94060,0,-40,1048674,00000000,6,2.15,0.9
1,94061,0,-40,1048706,00000000,6,2.15,0.9
1,94062,0,-40,1048737,00000000,6,2.15,0.9
1,94063,0,-41,1048768,00000000,6,2.15,0.9
1,94064,0,-40,1048799,00000000,6,2.15,0.9
1,94065,0,-40,1048830,00000000,6,2.15,0.9
1,94066,0,-40,1048861,00000000,6,2.15,0.9
