NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,57012,0,-38,0725105,00000000,100,100,100,203.3611111111111,0,vertical_antennaUP
1,57013,0,-38,0725136,00000000,100,100,100,204.2222222222222,0,vertical_antennaUP
1,57014,0,-38,0725167,00000000,100,100,100,205.08333333333331,0,vertical_antennaUP
1,57015,0,-38,0725198,00000000,100,100,100,205.94444444444443,0,vertical_antennaUP
1,57016,0,-38,0725230,00000000,100,100,100,206.83333333333331,0,vertical_antennaUP
1,57017,0,-38,0725261,00000000,100,100,100,207.69444444444443,0,vertical_antennaUP
1,57018,0,-38,0725292,00000000,100,100,100,208.55555555555554,0,vertical_antennaUP
1,57019,0,-38,0725323,00000000,100,100,100,209.41666666666666,0,vertical_antennaUP
1,57020,0,-38,0725354,00000000,100,100,100,210.27777777777777,0,vertical_antennaUP
1,57021,0,-38,0725385,00000000,100,100,100,211.13888888888889,0,vertical_antennaUP
1,57022,0,-38,0725416,00000000,100,100,100,212.0,0,vertical_antennaUP
1,57023,0,-38,0725448,00000000,100,100,100,212.88888888888889,0,vertical_antennaUP
1,57024,0,-38,0725479,00000000,100,100,100,213.75,0,vertical_antennaUP
1,57025,0,-38,0725510,00000000,100,100,100,214.6111111111111,0,vertical_antennaUP
1,57026,0,-38,0725541,00000000,100,100,100,215.4722222222222,0,vertical_antennaUP
1,57027,0,-38,0725572,00000000,100,100,100,216.33333333333331,0,vertical_antennaUP
1,57028,0,-38,0725603,00000000,100,100,100,217.19444444444443,0,vertical_antennaUP
1,57029,0,-38,0725635,00000000,100,100,100,218.08333333333331,0,vertical_antennaUP
1,57030,0,-38,0725666,00000000,100,100,100,218.94444444444443,0,vertical_antennaUP
1,57031,0,-38,0725697,00000000,100,100,100,219.80555555555554,0,vertical_antennaUP
1,57032,0,-38,0725728,00000000,100,100,100,220.66666666666666,0,vertical_antennaUP
1,57033,0,-38,0725759,00000000,100,100,100,221.52777777777777,0,vertical_antennaUP
1,57034,0,-38,0725790,00000000,100,100,100,222.38888888888889,0,vertical_antennaUP
1,57035,0,-38,0725822,00000000,100,100,100,223.27777777777777,0,vertical_antennaUP
1,57036,0,-38,0725853,00000000,100,100,100,224.13888888888889,0,vertical_antennaUP
1,57037,0,-38,0725884,00000000,100,100,100,225.0,0,vertical_antennaUP
1,57038,0,-38,0725915,00000000,100,100,100,225.8611111111111,0,vertical_antennaUP
1,57039,0,-38,0725946,00000000,100,100,100,226.7222222222222,0,vertical_antennaUP
1,57040,0,-38,0725977,00000000,100,100,100,227.58333333333331,0,vertical_antennaUP
1,57041,0,-38,0726008,00000000,100,100,100,228.44444444444443,0,vertical_antennaUP
1,57042,0,-38,0726040,00000000,100,100,100,229.33333333333331,0,vertical_antennaUP
1,57043,0,-38,0726071,00000000,100,100,100,230.19444444444443,0,vertical_antennaUP
1,57044,0,-38,0726102,00000000,100,100,100,231.05555555555554,0,vertical_antennaUP
1,57045,0,-38,0726133,00000000,100,100,100,231.91666666666666,0,vertical_antennaUP
1,57046,0,-38,0726164,00000000,100,100,100,232.77777777777777,0,vertical_antennaUP
1,57047,0,-38,0726195,00000000,100,100,100,233.63888888888889,0,vertical_antennaUP
1,57048,0,-38,0726227,00000000,100,100,100,234.52777777777777,0,vertical_antennaUP
1,57049,0,-38,0726258,00000000,100,100,100,235.38888888888889,0,vertical_antennaUP
1,57050,0,-39,0726289,00000000,100,100,100,236.25,0,vertical_antennaUP
1,57051,0,-39,0726320,00000000,100,100,100,237.1111111111111,0,vertical_antennaUP
1,57052,0,-39,0726351,00000000,100,100,100,237.9722222222222,0,vertical_antennaUP
1,57053,0,-39,0726382,00000000,100,100,100,238.83333333333331,0,vertical_antennaUP
1,57054,0,-38,0726413,00000000,100,100,100,239.69444444444443,0,vertical_antennaUP
1,57055,0,-38,0726445,00000000,100,100,100,240.58333333333331,0,vertical_antennaUP
1,57056,0,-38,0726476,00000000,100,100,100,241.44444444444443,0,vertical_antennaUP
1,57057,0,-39,0726507,00000000,100,100,100,242.30555555555554,0,vertical_antennaUP
1,57058,0,-39,0726538,00000000,100,100,100,243.16666666666666,0,vertical_antennaUP
1,57059,0,-39,0726569,00000000,100,100,100,244.02777777777777,0,vertical_antennaUP
1,57060,0,-39,0726600,00000000,100,100,100,244.88888888888889,0,vertical_antennaUP
1,57061,0,-39,0726632,00000000,100,100,100,245.77777777777777,0,vertical_antennaUP
1,57062,0,-39,0726663,00000000,100,100,100,246.63888888888889,0,vertical_antennaUP
1,57063,0,-39,0726694,00000000,100,100,100,247.5,0,vertical_antennaUP
1,57064,0,-39,0726725,00000000,100,100,100,248.3611111111111,0,vertical_antennaUP
1,57065,0,-39,0726756,00000000,100,100,100,249.2222222222222,0,vertical_antennaUP
1,57066,0,-39,0726787,00000000,100,100,100,250.08333333333331,0,vertical_antennaUP
1,57067,0,-38,0726818,00000000,100,100,100,250.94444444444443,0,vertical_antennaUP
1,57068,0,-39,0726850,00000000,100,100,100,251.83333333333331,0,vertical_antennaUP
1,57069,0,-39,0726881,00000000,100,100,100,252.69444444444443,0,vertical_antennaUP
1,57070,0,-39,0726912,00000000,100,100,100,253.55555555555554,0,vertical_antennaUP
1,57071,0,-39,0726943,00000000,100,100,100,254.41666666666666,0,vertical_antennaUP
1,57072,0,-39,0726974,00000000,100,100,100,255.27777777777777,0,vertical_antennaUP
1,57073,0,-38,0727005,00000000,100,100,100,256.13888888888886,0,vertical_antennaUP
1,57074,0,-39,0727037,00000000,100,100,100,257.02777777777777,0,vertical_antennaUP
1,57075,0,-39,0727068,00000000,100,100,100,257.88888888888886,0,vertical_antennaUP
1,57076,0,-39,0727099,00000000,100,100,100,258.75,0,vertical_antennaUP
1,57077,0,-39,0727130,00000000,100,100,100,259.6111111111111,0,vertical_antennaUP
1,57078,0,-39,0727161,00000000,100,100,100,260.47222222222223,0,vertical_antennaUP
1,57079,0,-39,0727192,00000000,100,100,100,261.3333333333333,0,vertical_antennaUP
1,57080,0,-38,0727223,00000000,100,100,100,262.19444444444446,0,vertical_antennaUP
1,57081,0,-38,0727255,00000000,100,100,100,263.0833333333333,0,vertical_antennaUP
1,57082,0,-39,0727286,00000000,100,100,100,263.94444444444446,0,vertical_antennaUP
1,57083,0,-38,0727317,00000000,100,100,100,264.80555555555554,0,vertical_antennaUP
1,57084,0,-38,0727348,00000000,100,100,100,265.66666666666663,0,vertical_antennaUP
1,57085,0,-38,0727379,00000000,100,100,100,266.52777777777777,0,vertical_antennaUP
1,57086,0,-39,0727410,00000000,100,100,100,267.38888888888886,0,vertical_antennaUP
