NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,78757,0,-34,0435317,00000000,3,2.03,1.25
1,78758,0,-34,0435348,00000000,3,2.03,1.25
1,78759,0,-34,0435380,00000000,3,2.03,1.25
1,78760,0,-34,0435411,00000000,3,2.03,1.25
1,78761,0,-34,0435442,00000000,3,2.03,1.25
1,78762,0,-34,0435473,00000000,3,2.03,1.25
1,78763,0,-34,0435504,00000000,3,2.03,1.25
1,78764,0,-34,0435535,00000000,3,2.03,1.25
1,78765,0,-34,0435566,00000000,3,2.03,1.25
1,78766,0,-34,0435598,00000000,3,2.03,1.25
1,78767,0,-34,0435629,00000000,3,2.03,1.25
1,78768,0,-34,0435660,00000000,3,2.03,1.25
1,78769,0,-34,0435691,00000000,3,2.03,1.25
1,78770,0,-34,0435722,00000000,3,2.03,1.25
1,78771,0,-34,0435753,00000000,3,2.03,1.25
1,78772,0,-34,0435785,00000000,3,2.03,1.25
1,78773,0,-34,0435816,00000000,3,2.03,1.25
1,78774,0,-34,0435847,00000000,3,2.03,1.25
1,78775,0,-34,0435878,00000000,3,2.03,1.25
1,78776,0,-34,0435909,00000000,3,2.03,1.25
1,78777,0,-34,0435940,00000000,3,2.03,1.25
1,78778,0,-34,0435971,00000000,3,2.03,1.25
1,78779,0,-34,0436003,00000000,3,2.03,1.25
1,78780,0,-34,0436034,00000000,3,2.03,1.25
1,78781,0,-34,0436065,00000000,3,2.03,1.25
1,78782,0,-34,0436096,00000000,3,2.03,1.25
1,78783,0,-34,0436127,00000000,3,2.03,1.25
1,78784,0,-34,0436158,00000000,3,2.03,1.25
1,78785,0,-34,0436190,00000000,3,2.03,1.25
1,78786,0,-34,0436221,00000000,3,2.03,1.25
1,78787,0,-34,0436252,00000000,3,2.03,1.25
1,78788,0,-34,0436283,00000000,3,2.03,1.25
1,78789,0,-34,0436314,00000000,3,2.03,1.25
1,78790,0,-34,0436345,00000000,3,2.03,1.25
1,78791,0,-34,0436377,00000000,3,2.03,1.25
1,78792,0,-34,0436408,00000000,3,2.03,1.25
1,78793,0,-34,0436439,00000000,3,2.03,1.25
1,78794,0,-34,0436470,00000000,3,2.03,1.25
1,78795,0,-34,0436501,00000000,3,2.03,1.25
1,78795,0,-34,0436532,00000000,3,2.03,1.25
1,78796,0,-34,0436563,00000000,3,2.03,1.25
1,78797,0,-34,0436595,00000000,3,2.03,1.25
