NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,24620,0,-30,1072703,00000000,3,2.03,1
1,24621,0,-30,1072734,00000000,3,2.03,1
1,24622,0,-30,1072765,00000000,3,2.03,1
1,24623,0,-30,1072796,00000000,3,2.03,1
1,24624,0,-30,1072827,00000000,3,2.03,1
1,24625,0,-30,1072858,00000000,3,2.03,1
1,24626,0,-30,1072890,00000000,3,2.03,1
1,24627,0,-30,1072921,00000000,3,2.03,1
1,24628,0,-30,1072952,00000000,3,2.03,1
1,24629,0,-30,1072983,00000000,3,2.03,1
1,24630,0,-30,1073014,00000000,3,2.03,1
1,24631,0,-30,1073045,00000000,3,2.03,1
1,24632,0,-30,1073077,00000000,3,2.03,1
1,24633,0,-30,1073108,00000000,3,2.03,1
1,24634,0,-30,1073139,00000000,3,2.03,1
1,24635,0,-30,1073170,00000000,3,2.03,1
1,24636,0,-30,1073201,00000000,3,2.03,1
1,24637,0,-30,1073232,00000000,3,2.03,1
1,24638,0,-30,1073263,00000000,3,2.03,1
1,24639,0,-30,1073295,00000000,3,2.03,1
1,24640,0,-30,1073326,00000000,3,2.03,1
1,24641,0,-30,1073357,00000000,3,2.03,1
1,24642,0,-30,1073388,00000000,3,2.03,1
1,24643,0,-30,1073419,00000000,3,2.03,1
1,24644,0,-30,1073450,00000000,3,2.03,1
1,24645,0,-30,1073482,00000000,3,2.03,1
1,24646,0,-30,1073513,00000000,3,2.03,1
1,24647,0,-30,1073544,00000000,3,2.03,1
1,24648,0,-30,1073575,00000000,3,2.03,1
1,24649,0,-30,1073606,00000000,3,2.03,1
1,24650,0,-30,1073637,00000000,3,2.03,1
1,24651,0,-30,1073668,00000000,3,2.03,1
1,24652,0,-30,1073700,00000000,3,2.03,1
1,24653,0,-30,1073731,00000000,3,2.03,1
1,24654,0,-30,0000020,00000000,3,2.03,1
1,24655,0,-30,0000051,00000000,3,2.03,1
1,24656,0,-30,0000082,00000000,3,2.03,1
1,24657,0,-30,0000114,00000000,3,2.03,1
1,24658,0,-30,0000145,00000000,3,2.03,1
1,24659,0,-30,0000176,00000000,3,2.03,1
1,24660,0,-30,0000207,00000000,3,2.03,1
1,24661,0,-30,0000238,00000000,3,2.03,1
1,24662,0,-30,0000269,00000000,3,2.03,1
1,24663,0,-30,0000300,00000000,3,2.03,1
1,24664,0,-30,0000332,00000000,3,2.03,1
1,24665,0,-30,0000363,00000000,3,2.03,1
1,24666,0,-30,0000394,00000000,3,2.03,1
1,24667,0,-30,0000425,00000000,3,2.03,1
1,24668,0,-30,0000456,00000000,3,2.03,1
1,24669,0,-30,0000487,00000000,3,2.03,1
1,24670,0,-30,0000519,00000000,3,2.03,1
1,24671,0,-30,0000550,00000000,3,2.03,1
1,24672,0,-30,0000581,00000000,3,2.03,1
1,24673,0,-30,0000612,00000000,3,2.03,1
1,24674,0,-30,0000643,00000000,3,2.03,1
1,24675,0,-30,0000674,00000000,3,2.03,1
1,24676,0,-30,0000705,00000000,3,2.03,1
1,24677,0,-30,0000737,00000000,3,2.03,1
1,24678,0,-30,0000768,00000000,3,2.03,1
1,24679,0,-30,0000799,00000000,3,2.03,1
1,24680,0,-30,0000830,00000000,3,2.03,1
1,24681,0,-30,0000861,00000000,3,2.03,1
1,24682,0,-30,0000892,00000000,3,2.03,1
1,24683,0,-30,0000924,00000000,3,2.03,1
1,24684,0,-30,0000955,00000000,3,2.03,1
1,24685,0,-30,0000986,00000000,3,2.03,1
1,24686,0,-30,0001017,00000000,3,2.03,1
1,24687,0,-30,0001048,00000000,3,2.03,1
1,24688,0,-30,0001079,00000000,3,2.03,1
1,24689,0,-30,0001110,00000000,3,2.03,1
1,24690,0,-30,0001142,00000000,3,2.03,1
1,24691,0,-30,0001173,00000000,3,2.03,1
1,24692,0,-30,0001204,00000000,3,2.03,1
1,24693,0,-30,0001235,00000000,3,2.03,1
1,24694,0,-30,0001266,00000000,3,2.03,1
1,24695,0,-30,0001297,00000000,3,2.03,1
1,24696,0,-30,0001329,00000000,3,2.03,1
1,24697,0,-30,0001360,00000000,3,2.03,1
1,24698,0,-30,0001391,00000000,3,2.03,1
1,24699,0,-30,0001422,00000000,3,2.03,1
1,24700,0,-30,0001453,00000000,3,2.03,1
1,24701,0,-30,0001484,00000000,3,2.03,1
1,24702,0,-30,0001515,00000000,3,2.03,1
1,24703,0,-30,0001547,00000000,3,2.03,1
