RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,139,-41,"['-39', '120', '-33', '-56']"
1,1,140,-41,"['-39', '120', '-33', '-56']"
1,1,141,-41,"['-39', '120', '-33', '-56']"
1,1,137,-41,"['-39', '120', '-33', '-56']"
2,1,138,-36,"['-48', '-33', '0', '-36']"
2,1,139,-36,"['-48', '-33', '0', '-36']"
2,1,140,-36,"['-48', '-33', '0', '-36']"
2,1,141,-36,"['-48', '-33', '0', '-36']"
2,1,137,-36,"['-48', '-33', '0', '-36']"
3,1,138,-73,"['-38', '-56', '-36', '0']"
3,1,139,-75,"['-38', '-56', '-36', '0']"
3,1,140,-76,"['-38', '-56', '-36', '0']"
3,1,141,-75,"['-38', '-56', '-36', '0']"
3,1,137,-73,"['-38', '-56', '-36', '0']"
0,1,140,-50,"[0, '-40', '-50', '-42']"
0,1,141,-50,"[0, '-40', '-50', '-42']"
0,1,137,-51,"[0, '-40', '-50', '-42']"
0,1,138,-50,"[0, '-40', '-50', '-42']"
0,1,139,-50,"[0, '-40', '-50', '-42']"
1,1,143,-42,"['-39', '120', '-32', '-55']"
1,1,144,-42,"['-39', '120', '-32', '-55']"
1,1,145,-42,"['-39', '120', '-32', '-55']"
1,1,146,-42,"['-39', '120', '-32', '-55']"
1,1,142,-41,"['-39', '120', '-32', '-55']"
2,1,143,-36,"['-48', '-33', '0', '-36']"
2,1,144,-36,"['-48', '-33', '0', '-36']"
2,1,145,-36,"['-48', '-33', '0', '-36']"
2,1,146,-36,"['-48', '-33', '0', '-36']"
2,1,142,-36,"['-48', '-33', '0', '-36']"
3,1,143,-68,"['-42', '-65', '-36', '0']"
3,1,144,-67,"['-42', '-65', '-36', '0']"
3,1,145,-67,"['-42', '-65', '-36', '0']"
3,1,146,-67,"['-42', '-65', '-36', '0']"
3,1,142,-70,"['-42', '-65', '-36', '0']"
0,1,145,-52,"[0, '-41', '-50', '-44']"
0,1,146,-52,"[0, '-41', '-50', '-44']"
0,1,142,-51,"[0, '-41', '-50', '-44']"
0,1,143,-52,"[0, '-41', '-50', '-44']"
0,1,144,-52,"[0, '-41', '-50', '-44']"
1,1,148,-42,"['-39', '120', '-33', '-57']"
1,1,149,-42,"['-39', '120', '-33', '-57']"
1,1,150,-42,"['-39', '120', '-33', '-57']"
1,1,151,-42,"['-39', '120', '-33', '-57']"
1,1,147,-42,"['-39', '120', '-33', '-57']"
2,1,148,-36,"['-52', '-33', '0', '-36']"
2,1,149,-36,"['-52', '-33', '0', '-36']"
2,1,150,-36,"['-52', '-33', '0', '-36']"
2,1,151,-36,"['-52', '-33', '0', '-36']"
2,1,147,-36,"['-52', '-33', '0', '-36']"
3,1,148,-64,"['-44', '-62', '-36', '0']"
3,1,149,-64,"['-44', '-62', '-36', '0']"
3,1,150,-64,"['-44', '-62', '-36', '0']"
3,1,151,-64,"['-44', '-62', '-36', '0']"
3,1,147,-65,"['-44', '-62', '-36', '0']"
0,1,150,-52,"[0, '-39', '-53', '-43']"
0,1,151,-52,"[0, '-39', '-53', '-43']"
0,1,147,-51,"[0, '-39', '-53', '-43']"
0,1,148,-51,"[0, '-39', '-53', '-43']"
0,1,149,-52,"[0, '-39', '-53', '-43']"
1,1,153,-41,"['-37', '120', '-32', '-56']"
1,1,154,-42,"['-37', '120', '-32', '-56']"
1,1,155,-41,"['-37', '120', '-32', '-56']"
1,1,156,-42,"['-37', '120', '-32', '-56']"
1,1,152,-41,"['-37', '120', '-32', '-56']"
2,1,153,-36,"['-50', '-33', '0', '-36']"
2,1,154,-36,"['-50', '-33', '0', '-36']"
2,1,155,-36,"['-50', '-33', '0', '-36']"
2,1,156,-36,"['-50', '-33', '0', '-36']"
2,1,152,-36,"['-50', '-33', '0', '-36']"
3,1,153,-66,"['-42', '-56', '-36', '0']"
3,1,154,-67,"['-42', '-56', '-36', '0']"
3,1,155,-67,"['-42', '-56', '-36', '0']"
3,1,156,-67,"['-42', '-56', '-36', '0']"
3,1,152,-66,"['-42', '-56', '-36', '0']"
0,1,155,-52,"[0, '-41', '-53', '-43']"
0,1,156,-52,"[0, '-41', '-53', '-43']"
0,1,152,-52,"[0, '-41', '-53', '-43']"
0,1,153,-52,"[0, '-41', '-53', '-43']"
0,1,154,-52,"[0, '-41', '-53', '-43']"
1,1,158,-41,"['-40', '120', '-33', '-55']"
1,1,159,-41,"['-40', '120', '-33', '-55']"
1,1,160,-41,"['-40', '120', '-33', '-55']"
1,1,161,-41,"['-40', '120', '-33', '-55']"
1,1,157,-41,"['-40', '120', '-33', '-55']"
2,1,158,-36,"['-52', '-33', '0', '-36']"
2,1,159,-36,"['-52', '-33', '0', '-36']"
2,1,160,-36,"['-52', '-33', '0', '-36']"
2,1,161,-36,"['-52', '-33', '0', '-36']"
2,1,157,-36,"['-52', '-33', '0', '-36']"
3,1,158,-64,"['-43', '-59', '-36', '0']"
3,1,159,-64,"['-43', '-59', '-36', '0']"
3,1,160,-64,"['-43', '-59', '-36', '0']"
3,1,161,-64,"['-43', '-59', '-36', '0']"
3,1,157,-65,"['-43', '-59', '-36', '0']"
0,1,160,-49,"[0, '-41', '-52', '-45']"
0,1,161,-49,"[0, '-41', '-52', '-45']"
0,1,157,-49,"[0, '-41', '-52', '-45']"
0,1,158,-49,"[0, '-41', '-52', '-45']"
0,1,159,-49,"[0, '-41', '-52', '-45']"
1,1,163,-41,"['-40', '120', '-32', '-64']"
1,1,164,-41,"['-40', '120', '-32', '-64']"
1,1,165,-41,"['-40', '120', '-32', '-64']"
1,1,166,-42,"['-40', '120', '-32', '-64']"
1,1,162,-41,"['-40', '120', '-32', '-64']"
2,1,163,-36,"['-51', '-33', '0', '-36']"
2,1,164,-36,"['-51', '-33', '0', '-36']"
2,1,165,-36,"['-51', '-33', '0', '-36']"
2,1,166,-36,"['-51', '-33', '0', '-36']"
2,1,162,-36,"['-51', '-33', '0', '-36']"
3,1,163,-67,"['-43', '-60', '-36', '0']"
3,1,164,-68,"['-43', '-60', '-36', '0']"
3,1,165,-68,"['-43', '-60', '-36', '0']"
3,1,166,-68,"['-43', '-60', '-36', '0']"
3,1,162,-66,"['-43', '-60', '-36', '0']"
0,1,165,-51,"[0, '-42', '-50', '-43']"
0,1,166,-51,"[0, '-42', '-50', '-43']"
0,1,162,-52,"[0, '-42', '-50', '-43']"
0,1,163,-52,"[0, '-42', '-50', '-43']"
0,1,164,-52,"[0, '-42', '-50', '-43']"
1,1,168,-41,"['-40', '120', '-33', '-59']"
1,1,169,-42,"['-40', '120', '-33', '-59']"
1,1,170,-42,"['-40', '120', '-33', '-59']"
1,1,171,-41,"['-40', '120', '-33', '-59']"
1,1,167,-41,"['-40', '120', '-33', '-59']"
2,1,168,-36,"['-50', '-33', '0', '-36']"
2,1,169,-36,"['-50', '-33', '0', '-36']"
2,1,170,-36,"['-50', '-33', '0', '-36']"
2,1,171,-36,"['-50', '-33', '0', '-36']"
2,1,167,-36,"['-50', '-33', '0', '-36']"
3,1,168,-66,"['-42', '-61', '-36', '0']"
3,1,169,-65,"['-42', '-61', '-36', '0']"
3,1,170,-66,"['-42', '-61', '-36', '0']"
3,1,171,-66,"['-42', '-61', '-36', '0']"
3,1,167,-66,"['-42', '-61', '-36', '0']"
0,1,170,-52,"[0, '-41', '-52', '-45']"
0,1,171,-52,"[0, '-41', '-52', '-45']"
0,1,167,-51,"[0, '-41', '-52', '-45']"
0,1,168,-51,"[0, '-41', '-52', '-45']"
0,1,169,-52,"[0, '-41', '-52', '-45']"
1,1,173,-41,"['-39', '120', '-33', '-59']"
1,1,174,-41,"['-39', '120', '-33', '-59']"
1,1,175,-41,"['-39', '120', '-33', '-59']"
1,1,176,-41,"['-39', '120', '-33', '-59']"
1,1,172,-41,"['-39', '120', '-33', '-59']"
2,1,173,-36,"['-53', '-33', '0', '-36']"
2,1,174,-36,"['-53', '-33', '0', '-36']"
2,1,175,-36,"['-53', '-33', '0', '-36']"
2,1,176,-36,"['-53', '-33', '0', '-36']"
2,1,172,-36,"['-53', '-33', '0', '-36']"
3,1,173,-66,"['-45', '-60', '-36', '0']"
3,1,174,-66,"['-45', '-60', '-36', '0']"
3,1,175,-66,"['-45', '-60', '-36', '0']"
3,1,176,-66,"['-45', '-60', '-36', '0']"
3,1,172,-66,"['-45', '-60', '-36', '0']"
0,1,175,-50,"[0, '-40', '-54', '-45']"
0,1,176,-50,"[0, '-40', '-54', '-45']"
0,1,172,-50,"[0, '-40', '-54', '-45']"
0,1,173,-50,"[0, '-40', '-54', '-45']"
0,1,174,-50,"[0, '-40', '-54', '-45']"
1,1,178,-41,"['-39', '120', '-33', '-59']"
1,1,179,-41,"['-39', '120', '-33', '-59']"
1,1,180,-41,"['-39', '120', '-33', '-59']"
1,1,181,-41,"['-39', '120', '-33', '-59']"
1,1,177,-41,"['-39', '120', '-33', '-59']"
2,1,178,-36,"['-53', '-33', '0', '-36']"
2,1,179,-36,"['-53', '-33', '0', '-36']"
2,1,180,-36,"['-53', '-33', '0', '-36']"
2,1,181,-36,"['-53', '-33', '0', '-36']"
2,1,177,-36,"['-53', '-33', '0', '-36']"
3,1,178,-66,"['-44', '-60', '-36', '0']"
3,1,179,-66,"['-44', '-60', '-36', '0']"
3,1,180,-66,"['-44', '-60', '-36', '0']"
3,1,181,-66,"['-44', '-60', '-36', '0']"
3,1,177,-66,"['-44', '-60', '-36', '0']"
0,1,180,-50,"[0, '-41', '-53', '-44']"
0,1,181,-50,"[0, '-41', '-53', '-44']"
0,1,177,-50,"[0, '-41', '-53', '-44']"
0,1,178,-50,"[0, '-41', '-53', '-44']"
0,1,179,-50,"[0, '-41', '-53', '-44']"
1,1,183,-41,"['-39', '120', '-33', '-60']"
1,1,184,-41,"['-39', '120', '-33', '-60']"
1,1,185,-42,"['-39', '120', '-33', '-60']"
1,1,186,-41,"['-39', '120', '-33', '-60']"
1,1,182,-41,"['-39', '120', '-33', '-60']"
2,1,183,-36,"['-52', '-33', '0', '-36']"
2,1,184,-36,"['-52', '-33', '0', '-36']"
2,1,185,-36,"['-52', '-33', '0', '-36']"
2,1,186,-36,"['-52', '-33', '0', '-36']"
2,1,182,-36,"['-52', '-33', '0', '-36']"
3,1,183,-66,"['-44', '-60', '-36', '0']"
3,1,184,-66,"['-44', '-60', '-36', '0']"
3,1,185,-66,"['-44', '-60', '-36', '0']"
3,1,186,-66,"['-44', '-60', '-36', '0']"
3,1,182,-66,"['-44', '-60', '-36', '0']"
0,1,185,-50,"[0, '-41', '-53', '-45']"
0,1,186,-50,"[0, '-41', '-53', '-45']"
0,1,182,-50,"[0, '-41', '-53', '-45']"
0,1,183,-50,"[0, '-41', '-53', '-45']"
0,1,184,-50,"[0, '-41', '-53', '-45']"
1,1,188,-41,"['-39', '120', '-32', '-60']"
1,1,189,-41,"['-39', '120', '-32', '-60']"
1,1,190,-41,"['-39', '120', '-32', '-60']"
1,1,191,-41,"['-39', '120', '-32', '-60']"
1,1,187,-41,"['-39', '120', '-32', '-60']"
2,1,188,-36,"['-52', '-33', '0', '-36']"
2,1,189,-36,"['-52', '-33', '0', '-36']"
2,1,190,-36,"['-52', '-33', '0', '-36']"
2,1,191,-36,"['-52', '-33', '0', '-36']"
2,1,187,-36,"['-52', '-33', '0', '-36']"
3,1,188,-66,"['-44', '-60', '-36', '0']"
3,1,189,-66,"['-44', '-60', '-36', '0']"
3,1,190,-66,"['-44', '-60', '-36', '0']"
3,1,191,-66,"['-44', '-60', '-36', '0']"
3,1,187,-66,"['-44', '-60', '-36', '0']"
0,1,190,-50,"[0, '-41', '-53', '-45']"
0,1,191,-50,"[0, '-41', '-53', '-45']"
0,1,187,-50,"[0, '-41', '-53', '-45']"
0,1,188,-50,"[0, '-41', '-53', '-45']"
0,1,189,-50,"[0, '-41', '-53', '-45']"
1,1,193,-41,"['-39', '120', '-32', '-60']"
1,1,194,-41,"['-39', '120', '-32', '-60']"
1,1,195,-42,"['-39', '120', '-32', '-60']"
1,1,196,-41,"['-39', '120', '-32', '-60']"
1,1,192,-41,"['-39', '120', '-32', '-60']"
2,1,193,-36,"['-52', '-33', '0', '-36']"
2,1,194,-36,"['-52', '-33', '0', '-36']"
2,1,195,-36,"['-52', '-33', '0', '-36']"
2,1,196,-36,"['-52', '-33', '0', '-36']"
2,1,192,-36,"['-52', '-33', '0', '-36']"
3,1,193,-66,"['-44', '-60', '-36', '0']"
3,1,194,-66,"['-44', '-60', '-36', '0']"
3,1,195,-66,"['-44', '-60', '-36', '0']"
3,1,196,-66,"['-44', '-60', '-36', '0']"
3,1,192,-66,"['-44', '-60', '-36', '0']"
0,1,195,-50,"[0, '-41', '-53', '-45']"
0,1,196,-50,"[0, '-41', '-53', '-45']"
0,1,192,-50,"[0, '-41', '-53', '-45']"
0,1,193,-50,"[0, '-41', '-53', '-45']"
0,1,194,-50,"[0, '-41', '-53', '-45']"
1,1,198,-41,"['-39', '120', '-33', '-60']"
1,1,199,-41,"['-39', '120', '-33', '-60']"
1,1,200,-41,"['-39', '120', '-33', '-60']"
1,1,201,-41,"['-39', '120', '-33', '-60']"
1,1,197,-41,"['-39', '120', '-33', '-60']"
2,1,198,-36,"['-52', '-33', '0', '-36']"
2,1,199,-36,"['-52', '-33', '0', '-36']"
2,1,200,-36,"['-52', '-33', '0', '-36']"
2,1,201,-36,"['-52', '-33', '0', '-36']"
2,1,197,-36,"['-52', '-33', '0', '-36']"
3,1,198,-66,"['-44', '-60', '-36', '0']"
3,1,199,-66,"['-44', '-60', '-36', '0']"
3,1,200,-66,"['-44', '-60', '-36', '0']"
3,1,201,-66,"['-44', '-60', '-36', '0']"
3,1,197,-66,"['-44', '-60', '-36', '0']"
0,1,200,-50,"[0, '-41', '-53', '-45']"
0,1,201,-50,"[0, '-41', '-53', '-45']"
0,1,197,-50,"[0, '-41', '-53', '-45']"
0,1,198,-50,"[0, '-41', '-53', '-45']"
0,1,199,-50,"[0, '-41', '-53', '-45']"
1,1,203,-41,"['-39', '120', '-33', '-60']"
1,1,204,-41,"['-39', '120', '-33', '-60']"
1,1,205,-41,"['-39', '120', '-33', '-60']"
1,1,206,-41,"['-39', '120', '-33', '-60']"
1,1,202,-41,"['-39', '120', '-33', '-60']"
2,1,203,-36,"['-52', '-33', '0', '-36']"
2,1,204,-36,"['-52', '-33', '0', '-36']"
2,1,205,-36,"['-52', '-33', '0', '-36']"
2,1,206,-36,"['-52', '-33', '0', '-36']"
2,1,202,-36,"['-52', '-33', '0', '-36']"
3,1,203,-66,"['-44', '-60', '-36', '0']"
3,1,204,-66,"['-44', '-60', '-36', '0']"
3,1,205,-66,"['-44', '-60', '-36', '0']"
3,1,206,-65,"['-44', '-60', '-36', '0']"
3,1,202,-66,"['-44', '-60', '-36', '0']"
0,1,205,-50,"[0, '-41', '-53', '-45']"
0,1,206,-50,"[0, '-41', '-53', '-45']"
0,1,202,-50,"[0, '-41', '-53', '-45']"
0,1,203,-50,"[0, '-41', '-53', '-45']"
0,1,204,-50,"[0, '-41', '-53', '-45']"
1,1,208,-41,"['-39', '120', '-32', '-60']"
1,1,209,-41,"['-39', '120', '-32', '-60']"
1,1,210,-41,"['-39', '120', '-32', '-60']"
1,1,211,-42,"['-39', '120', '-32', '-60']"
1,1,207,-41,"['-39', '120', '-32', '-60']"
2,1,208,-36,"['-52', '-33', '0', '-36']"
2,1,209,-36,"['-52', '-33', '0', '-36']"
2,1,210,-36,"['-52', '-33', '0', '-36']"
2,1,211,-36,"['-52', '-33', '0', '-36']"
2,1,207,-36,"['-52', '-33', '0', '-36']"
3,1,208,-66,"['-44', '-60', '-36', '0']"
3,1,209,-65,"['-44', '-60', '-36', '0']"
3,1,210,-66,"['-44', '-60', '-36', '0']"
3,1,211,-66,"['-44', '-60', '-36', '0']"
3,1,207,-66,"['-44', '-60', '-36', '0']"
0,1,210,-50,"[0, '-41', '-52', '-46']"
0,1,211,-50,"[0, '-41', '-52', '-46']"
0,1,207,-50,"[0, '-41', '-52', '-46']"
0,1,208,-50,"[0, '-41', '-52', '-46']"
0,1,209,-50,"[0, '-41', '-52', '-46']"
1,1,213,-41,"['-39', '120', '-33', '-60']"
1,1,214,-41,"['-39', '120', '-33', '-60']"
1,1,215,-41,"['-39', '120', '-33', '-60']"
1,1,216,-41,"['-39', '120', '-33', '-60']"
1,1,212,-41,"['-39', '120', '-33', '-60']"
2,1,213,-36,"['-52', '-33', '0', '-36']"
2,1,214,-36,"['-52', '-33', '0', '-36']"
2,1,215,-36,"['-52', '-33', '0', '-36']"
2,1,216,-36,"['-52', '-33', '0', '-36']"
2,1,212,-36,"['-52', '-33', '0', '-36']"
3,1,213,-66,"['-46', '-61', '-36', '0']"
3,1,214,-66,"['-46', '-61', '-36', '0']"
3,1,215,-66,"['-46', '-61', '-36', '0']"
3,1,216,-66,"['-46', '-61', '-36', '0']"
3,1,212,-66,"['-46', '-61', '-36', '0']"
0,1,215,-51,"[0, '-40', '-52', '-47']"
0,1,216,-51,"[0, '-40', '-52', '-47']"
0,1,212,-50,"[0, '-40', '-52', '-47']"
0,1,213,-51,"[0, '-40', '-52', '-47']"
0,1,214,-51,"[0, '-40', '-52', '-47']"
