RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,36,-55,"[0, '-40', '-50', '-44']"
0,1,37,-55,"[0, '-40', '-50', '-44']"
1,1,42,-46,"['-39', '120', '-32', '-57']"
1,1,43,-46,"['-39', '120', '-32', '-57']"
1,1,44,-46,"['-39', '120', '-32', '-57']"
1,1,45,-47,"['-39', '120', '-32', '-57']"
1,1,41,-47,"['-39', '120', '-32', '-57']"
2,1,42,-36,"['-49', '-33', '0', '-36']"
2,1,43,-35,"['-49', '-33', '0', '-36']"
2,1,44,-34,"['-49', '-33', '0', '-36']"
2,1,45,-34,"['-49', '-33', '0', '-36']"
2,1,41,-36,"['-49', '-33', '0', '-36']"
3,1,42,-42,"['-43', '-57', '-36', '0']"
3,1,43,-42,"['-43', '-57', '-36', '0']"
3,1,44,-42,"['-43', '-57', '-36', '0']"
3,1,45,-42,"['-43', '-57', '-36', '0']"
3,1,41,-42,"['-43', '-57', '-36', '0']"
0,1,43,-49,"[0, '-40', '-48', '-43']"
0,1,44,-49,"[0, '-40', '-48', '-43']"
0,1,45,-49,"[0, '-40', '-48', '-43']"
0,1,41,-49,"[0, '-40', '-48', '-43']"
0,1,42,-49,"[0, '-40', '-48', '-43']"
1,1,47,-54,"['-39', '120', '-33', '-58']"
1,1,48,-52,"['-39', '120', '-33', '-58']"
1,1,49,-50,"['-39', '120', '-33', '-58']"
1,1,50,-49,"['-39', '120', '-33', '-58']"
1,1,46,-56,"['-39', '120', '-33', '-58']"
2,1,47,-36,"['-50', '-34', '0', '-36']"
2,1,48,-36,"['-50', '-34', '0', '-36']"
2,1,49,-35,"['-50', '-34', '0', '-36']"
2,1,50,-35,"['-50', '-34', '0', '-36']"
2,1,46,-36,"['-50', '-34', '0', '-36']"
3,1,47,-42,"['-43', '-58', '-36', '0']"
3,1,48,-42,"['-43', '-58', '-36', '0']"
3,1,49,-42,"['-43', '-58', '-36', '0']"
3,1,50,-42,"['-43', '-58', '-36', '0']"
3,1,46,-42,"['-43', '-58', '-36', '0']"
0,1,48,-51,"[0, '-40', '-50', '-44']"
0,1,49,-51,"[0, '-40', '-50', '-44']"
0,1,50,-51,"[0, '-40', '-50', '-44']"
0,1,46,-50,"[0, '-40', '-50', '-44']"
0,1,47,-51,"[0, '-40', '-50', '-44']"
1,1,52,-49,"['-39', '120', '-33', '-56']"
1,1,53,-49,"['-39', '120', '-33', '-56']"
1,1,54,-50,"['-39', '120', '-33', '-56']"
1,1,55,-50,"['-39', '120', '-33', '-56']"
1,1,51,-49,"['-39', '120', '-33', '-56']"
2,1,52,-35,"['-51', '-33', '0', '-36']"
2,1,53,-34,"['-51', '-33', '0', '-36']"
2,1,54,-34,"['-51', '-33', '0', '-36']"
2,1,55,-34,"['-51', '-33', '0', '-36']"
2,1,51,-36,"['-51', '-33', '0', '-36']"
3,1,52,-42,"['-43', '-56', '-36', '0']"
3,1,53,-42,"['-43', '-56', '-36', '0']"
3,1,54,-42,"['-43', '-56', '-36', '0']"
3,1,55,-42,"['-43', '-56', '-36', '0']"
3,1,51,-42,"['-43', '-56', '-36', '0']"
0,1,53,-51,"[0, '-40', '-49', '-44']"
0,1,54,-50,"[0, '-40', '-49', '-44']"
0,1,55,-50,"[0, '-40', '-49', '-44']"
0,1,51,-52,"[0, '-40', '-49', '-44']"
0,1,52,-52,"[0, '-40', '-49', '-44']"
1,1,57,-50,"['-40', '120', '-33', '-54']"
1,1,58,-49,"['-40', '120', '-33', '-54']"
1,1,59,-49,"['-40', '120', '-33', '-54']"
1,1,60,-48,"['-40', '120', '-33', '-54']"
1,1,56,-50,"['-40', '120', '-33', '-54']"
2,1,57,-36,"['-49', '-34', '0', '-36']"
2,1,58,-36,"['-49', '-34', '0', '-36']"
2,1,59,-36,"['-49', '-34', '0', '-36']"
2,1,60,-36,"['-49', '-34', '0', '-36']"
2,1,56,-36,"['-49', '-34', '0', '-36']"
3,1,57,-42,"['-43', '-56', '-36', '0']"
3,1,58,-42,"['-43', '-56', '-36', '0']"
3,1,59,-42,"['-43', '-56', '-36', '0']"
3,1,60,-42,"['-43', '-56', '-36', '0']"
3,1,56,-42,"['-43', '-56', '-36', '0']"
0,1,58,-54,"[0, '-39', '-47', '-43']"
0,1,59,-53,"[0, '-39', '-47', '-43']"
0,1,60,-52,"[0, '-39', '-47', '-43']"
0,1,56,-55,"[0, '-39', '-47', '-43']"
0,1,57,-55,"[0, '-39', '-47', '-43']"
1,1,62,-49,"['-40', '120', '-33', '-58']"
1,1,63,-48,"['-40', '120', '-33', '-58']"
1,1,64,-48,"['-40', '120', '-33', '-58']"
1,1,65,-49,"['-40', '120', '-33', '-58']"
1,1,61,-50,"['-40', '120', '-33', '-58']"
2,1,62,-36,"['-48', '-33', '0', '-36']"
2,1,63,-36,"['-48', '-33', '0', '-36']"
2,1,64,-36,"['-48', '-33', '0', '-36']"
2,1,65,-36,"['-48', '-33', '0', '-36']"
2,1,61,-36,"['-48', '-33', '0', '-36']"
3,1,62,-42,"['-42', '-58', '-36', '0']"
3,1,63,-42,"['-42', '-58', '-36', '0']"
3,1,64,-42,"['-42', '-58', '-36', '0']"
3,1,65,-42,"['-42', '-58', '-36', '0']"
3,1,61,-42,"['-42', '-58', '-36', '0']"
0,1,63,-52,"[0, '-41', '-49', '-44']"
0,1,64,-52,"[0, '-41', '-49', '-44']"
0,1,65,-52,"[0, '-41', '-49', '-44']"
0,1,61,-50,"[0, '-41', '-49', '-44']"
0,1,62,-51,"[0, '-41', '-49', '-44']"
1,1,67,-49,"['-39', '120', '-32', '-55']"
1,1,68,-48,"['-39', '120', '-32', '-55']"
1,1,69,-49,"['-39', '120', '-32', '-55']"
1,1,70,-50,"['-39', '120', '-32', '-55']"
1,1,66,-50,"['-39', '120', '-32', '-55']"
2,1,67,-36,"['-48', '-33', '0', '-36']"
2,1,68,-36,"['-48', '-33', '0', '-36']"
2,1,69,-36,"['-48', '-33', '0', '-36']"
2,1,70,-36,"['-48', '-33', '0', '-36']"
2,1,66,-36,"['-48', '-33', '0', '-36']"
3,1,67,-42,"['-43', '-55', '-36', '0']"
3,1,68,-42,"['-43', '-55', '-36', '0']"
3,1,69,-42,"['-43', '-55', '-36', '0']"
3,1,70,-42,"['-43', '-55', '-36', '0']"
3,1,66,-42,"['-43', '-55', '-36', '0']"
0,1,68,-51,"[0, '-39', '-49', '-44']"
0,1,69,-52,"[0, '-39', '-49', '-44']"
0,1,70,-51,"[0, '-39', '-49', '-44']"
0,1,66,-52,"[0, '-39', '-49', '-44']"
0,1,67,-51,"[0, '-39', '-49', '-44']"
1,1,72,-50,"['-39', '120', '-33', '-54']"
1,1,73,-50,"['-39', '120', '-33', '-54']"
1,1,74,-50,"['-39', '120', '-33', '-54']"
1,1,75,-50,"['-39', '120', '-33', '-54']"
1,1,71,-50,"['-39', '120', '-33', '-54']"
2,1,72,-36,"['-49', '-33', '0', '-36']"
2,1,73,-36,"['-49', '-33', '0', '-36']"
2,1,74,-36,"['-49', '-33', '0', '-36']"
2,1,75,-36,"['-49', '-33', '0', '-36']"
2,1,71,-36,"['-49', '-33', '0', '-36']"
3,1,72,-42,"['-42', '-55', '-36', '0']"
3,1,73,-42,"['-42', '-55', '-36', '0']"
3,1,74,-42,"['-42', '-55', '-36', '0']"
3,1,75,-42,"['-42', '-55', '-36', '0']"
3,1,71,-42,"['-42', '-55', '-36', '0']"
0,1,73,-53,"[0, '-41', '-52', '-45']"
0,1,74,-53,"[0, '-41', '-52', '-45']"
0,1,75,-53,"[0, '-41', '-52', '-45']"
0,1,71,-54,"[0, '-41', '-52', '-45']"
0,1,72,-54,"[0, '-41', '-52', '-45']"
1,1,77,-50,"['-39', '120', '-33', '-55']"
1,1,78,-50,"['-39', '120', '-33', '-55']"
1,1,79,-50,"['-39', '120', '-33', '-55']"
1,1,80,-50,"['-39', '120', '-33', '-55']"
1,1,76,-50,"['-39', '120', '-33', '-55']"
2,1,77,-36,"['-50', '-33', '0', '-36']"
2,1,78,-36,"['-50', '-33', '0', '-36']"
2,1,79,-36,"['-50', '-33', '0', '-36']"
2,1,80,-36,"['-50', '-33', '0', '-36']"
2,1,76,-36,"['-50', '-33', '0', '-36']"
3,1,77,-42,"['-41', '-57', '-36', '0']"
3,1,78,-42,"['-41', '-57', '-36', '0']"
3,1,79,-42,"['-41', '-57', '-36', '0']"
3,1,80,-42,"['-41', '-57', '-36', '0']"
3,1,76,-42,"['-41', '-57', '-36', '0']"
0,1,78,-52,"[0, '-40', '-49', '-45']"
0,1,79,-52,"[0, '-40', '-49', '-45']"
0,1,80,-53,"[0, '-40', '-49', '-45']"
0,1,76,-51,"[0, '-40', '-49', '-45']"
0,1,77,-52,"[0, '-40', '-49', '-45']"
1,1,82,-49,"['-39', '120', '-33', '-55']"
1,1,83,-49,"['-39', '120', '-33', '-55']"
1,1,84,-49,"['-39', '120', '-33', '-55']"
1,1,85,-50,"['-39', '120', '-33', '-55']"
1,1,81,-49,"['-39', '120', '-33', '-55']"
2,1,82,-36,"['-48', '-33', '0', '-36']"
2,1,83,-36,"['-48', '-33', '0', '-36']"
2,1,84,-36,"['-48', '-33', '0', '-36']"
2,1,85,-36,"['-48', '-33', '0', '-36']"
2,1,81,-36,"['-48', '-33', '0', '-36']"
3,1,82,-42,"['-42', '-58', '-36', '0']"
3,1,83,-42,"['-42', '-58', '-36', '0']"
3,1,84,-42,"['-42', '-58', '-36', '0']"
3,1,85,-42,"['-42', '-58', '-36', '0']"
3,1,81,-42,"['-42', '-58', '-36', '0']"
0,1,83,-51,"[0, '-39', '-50', '-50']"
0,1,84,-51,"[0, '-39', '-50', '-50']"
0,1,85,-52,"[0, '-39', '-50', '-50']"
0,1,81,-52,"[0, '-39', '-50', '-50']"
0,1,82,-51,"[0, '-39', '-50', '-50']"
1,1,87,-50,"['-38', '120', '-33', '-58']"
1,1,88,-50,"['-38', '120', '-33', '-58']"
1,1,89,-49,"['-38', '120', '-33', '-58']"
1,1,90,-50,"['-38', '120', '-33', '-58']"
1,1,86,-50,"['-38', '120', '-33', '-58']"
2,1,87,-36,"['-48', '-33', '0', '-36']"
2,1,88,-36,"['-48', '-33', '0', '-36']"
2,1,89,-36,"['-48', '-33', '0', '-36']"
2,1,90,-36,"['-48', '-33', '0', '-36']"
2,1,86,-36,"['-48', '-33', '0', '-36']"
3,1,87,-42,"['-45', '-56', '-36', '0']"
3,1,88,-42,"['-45', '-56', '-36', '0']"
3,1,89,-42,"['-45', '-56', '-36', '0']"
3,1,90,-42,"['-45', '-56', '-36', '0']"
3,1,86,-42,"['-45', '-56', '-36', '0']"
0,1,88,-52,"[0, '-40', '-49', '-43']"
0,1,89,-53,"[0, '-40', '-49', '-43']"
0,1,90,-52,"[0, '-40', '-49', '-43']"
0,1,86,-52,"[0, '-40', '-49', '-43']"
0,1,87,-52,"[0, '-40', '-49', '-43']"
1,1,92,-50,"['-39', '120', '-33', '-59']"
1,1,93,-50,"['-39', '120', '-33', '-59']"
1,1,94,-50,"['-39', '120', '-33', '-59']"
1,1,95,-50,"['-39', '120', '-33', '-59']"
1,1,91,-50,"['-39', '120', '-33', '-59']"
2,1,92,-36,"['-48', '-33', '0', '-36']"
2,1,93,-36,"['-48', '-33', '0', '-36']"
2,1,94,-36,"['-48', '-33', '0', '-36']"
2,1,95,-36,"['-48', '-33', '0', '-36']"
2,1,91,-36,"['-48', '-33', '0', '-36']"
3,1,92,-42,"['-43', '-57', '-36', '0']"
3,1,93,-42,"['-43', '-57', '-36', '0']"
3,1,94,-42,"['-43', '-57', '-36', '0']"
3,1,95,-42,"['-43', '-57', '-36', '0']"
3,1,91,-42,"['-43', '-57', '-36', '0']"
0,1,93,-52,"[0, '-41', '-48', '-43']"
0,1,94,-52,"[0, '-41', '-48', '-43']"
0,1,95,-52,"[0, '-41', '-48', '-43']"
0,1,91,-52,"[0, '-41', '-48', '-43']"
0,1,92,-52,"[0, '-41', '-48', '-43']"
1,1,97,-50,"['-39', '120', '-33', '-54']"
1,1,98,-50,"['-39', '120', '-33', '-54']"
1,1,99,-50,"['-39', '120', '-33', '-54']"
1,1,100,-50,"['-39', '120', '-33', '-54']"
1,1,96,-50,"['-39', '120', '-33', '-54']"
2,1,97,-36,"['-48', '-33', '0', '-36']"
2,1,98,-36,"['-48', '-33', '0', '-36']"
2,1,99,-36,"['-48', '-33', '0', '-36']"
2,1,100,-36,"['-48', '-33', '0', '-36']"
2,1,96,-36,"['-48', '-33', '0', '-36']"
3,1,97,-42,"['-42', '-54', '-36', '0']"
3,1,98,-42,"['-42', '-54', '-36', '0']"
3,1,99,-42,"['-42', '-54', '-36', '0']"
3,1,100,-42,"['-42', '-54', '-36', '0']"
3,1,96,-42,"['-42', '-54', '-36', '0']"
0,1,98,-52,"[0, '-40', '-48', '-44']"
0,1,99,-52,"[0, '-40', '-48', '-44']"
0,1,100,-52,"[0, '-40', '-48', '-44']"
0,1,96,-52,"[0, '-40', '-48', '-44']"
0,1,97,-52,"[0, '-40', '-48', '-44']"
1,1,102,-50,"['-38', '120', '-33', '-58']"
1,1,103,-50,"['-38', '120', '-33', '-58']"
1,1,104,-50,"['-38', '120', '-33', '-58']"
1,1,105,-50,"['-38', '120', '-33', '-58']"
1,1,101,-50,"['-38', '120', '-33', '-58']"
2,1,102,-36,"['-48', '-33', '0', '-36']"
2,1,103,-36,"['-48', '-33', '0', '-36']"
2,1,104,-36,"['-48', '-33', '0', '-36']"
2,1,105,-36,"['-48', '-33', '0', '-36']"
2,1,101,-36,"['-48', '-33', '0', '-36']"
3,1,102,-42,"['-43', '-55', '-36', '0']"
3,1,103,-42,"['-43', '-55', '-36', '0']"
3,1,104,-42,"['-43', '-55', '-36', '0']"
3,1,105,-42,"['-43', '-55', '-36', '0']"
3,1,101,-42,"['-43', '-55', '-36', '0']"
0,1,103,-51,"[0, '-41', '-49', '-45']"
0,1,104,-50,"[0, '-41', '-49', '-45']"
0,1,105,-50,"[0, '-41', '-49', '-45']"
0,1,101,-51,"[0, '-41', '-49', '-45']"
0,1,102,-51,"[0, '-41', '-49', '-45']"
1,1,107,-50,"['-39', '120', '-33', '-55']"
1,1,108,-50,"['-39', '120', '-33', '-55']"
1,1,109,-50,"['-39', '120', '-33', '-55']"
1,1,110,-50,"['-39', '120', '-33', '-55']"
1,1,106,-50,"['-39', '120', '-33', '-55']"
2,1,107,-36,"['-49', '-33', '0', '-36']"
2,1,108,-36,"['-49', '-33', '0', '-36']"
2,1,109,-36,"['-49', '-33', '0', '-36']"
2,1,110,-36,"['-49', '-33', '0', '-36']"
2,1,106,-36,"['-49', '-33', '0', '-36']"
3,1,107,-42,"['-43', '-59', '-36', '0']"
3,1,108,-42,"['-43', '-59', '-36', '0']"
3,1,109,-42,"['-43', '-59', '-36', '0']"
3,1,110,-42,"['-43', '-59', '-36', '0']"
3,1,106,-42,"['-43', '-59', '-36', '0']"
0,1,108,-50,"[0, '-39', '-50', '-48']"
0,1,109,-50,"[0, '-39', '-50', '-48']"
0,1,110,-50,"[0, '-39', '-50', '-48']"
0,1,106,-50,"[0, '-39', '-50', '-48']"
0,1,107,-50,"[0, '-39', '-50', '-48']"
1,1,112,-50,"['-39', '120', '-33', '-55']"
1,1,113,-50,"['-39', '120', '-33', '-55']"
1,1,114,-50,"['-39', '120', '-33', '-55']"
1,1,115,-50,"['-39', '120', '-33', '-55']"
1,1,111,-50,"['-39', '120', '-33', '-55']"
2,1,112,-36,"['-51', '-33', '0', '-36']"
2,1,113,-36,"['-51', '-33', '0', '-36']"
2,1,114,-36,"['-51', '-33', '0', '-36']"
2,1,115,-36,"['-51', '-33', '0', '-36']"
2,1,111,-36,"['-51', '-33', '0', '-36']"
3,1,112,-42,"['-48', '-52', '-36', '0']"
3,1,113,-42,"['-48', '-52', '-36', '0']"
3,1,114,-42,"['-48', '-52', '-36', '0']"
3,1,115,-42,"['-48', '-52', '-36', '0']"
3,1,111,-42,"['-48', '-52', '-36', '0']"
0,1,113,-51,"[0, '-41', '-51', '-47']"
0,1,114,-52,"[0, '-41', '-51', '-47']"
0,1,115,-52,"[0, '-41', '-51', '-47']"
0,1,111,-51,"[0, '-41', '-51', '-47']"
0,1,112,-51,"[0, '-41', '-51', '-47']"
1,1,117,-49,"['-39', '120', '-33', '-53']"
1,1,118,-50,"['-39', '120', '-33', '-53']"
1,1,119,-50,"['-39', '120', '-33', '-53']"
1,1,120,-50,"['-39', '120', '-33', '-53']"
1,1,116,-50,"['-39', '120', '-33', '-53']"
2,1,117,-36,"['-51', '-33', '0', '-36']"
2,1,118,-36,"['-51', '-33', '0', '-36']"
2,1,119,-36,"['-51', '-33', '0', '-36']"
2,1,120,-36,"['-51', '-33', '0', '-36']"
2,1,116,-36,"['-51', '-33', '0', '-36']"
3,1,117,-42,"['-47', '-61', '-36', '0']"
3,1,118,-42,"['-47', '-61', '-36', '0']"
3,1,119,-42,"['-47', '-61', '-36', '0']"
3,1,120,-42,"['-47', '-61', '-36', '0']"
3,1,116,-42,"['-47', '-61', '-36', '0']"
0,1,118,-54,"[0, '-40', '-51', '-45']"
0,1,119,-54,"[0, '-40', '-51', '-45']"
0,1,120,-53,"[0, '-40', '-51', '-45']"
0,1,116,-54,"[0, '-40', '-51', '-45']"
0,1,117,-54,"[0, '-40', '-51', '-45']"
1,1,122,-49,"['-41', '120', '-33', '-56']"
1,1,123,-49,"['-41', '120', '-33', '-56']"
1,1,124,-49,"['-41', '120', '-33', '-56']"
1,1,125,-50,"['-41', '120', '-33', '-56']"
1,1,121,-49,"['-41', '120', '-33', '-56']"
2,1,122,-36,"['-49', '-33', '0', '-36']"
2,1,123,-36,"['-49', '-33', '0', '-36']"
2,1,124,-36,"['-49', '-33', '0', '-36']"
2,1,125,-36,"['-49', '-33', '0', '-36']"
2,1,121,-36,"['-49', '-33', '0', '-36']"
3,1,122,-42,"['-42', '-58', '-36', '0']"
3,1,123,-42,"['-42', '-58', '-36', '0']"
3,1,124,-42,"['-42', '-58', '-36', '0']"
3,1,125,-42,"['-42', '-58', '-36', '0']"
3,1,121,-42,"['-42', '-58', '-36', '0']"
0,1,123,-53,"[0, '-42', '-49', '-42']"
0,1,124,-53,"[0, '-42', '-49', '-42']"
0,1,125,-54,"[0, '-42', '-49', '-42']"
0,1,121,-53,"[0, '-42', '-49', '-42']"
0,1,122,-53,"[0, '-42', '-49', '-42']"
1,1,127,-49,"['-41', '120', '-33', '-55']"
1,1,128,-50,"['-41', '120', '-33', '-55']"
1,1,129,-50,"['-41', '120', '-33', '-55']"
1,1,130,-50,"['-41', '120', '-33', '-55']"
1,1,126,-50,"['-41', '120', '-33', '-55']"
2,1,127,-36,"['-49', '-33', '0', '-36']"
2,1,128,-36,"['-49', '-33', '0', '-36']"
2,1,129,-36,"['-49', '-33', '0', '-36']"
2,1,130,-36,"['-49', '-33', '0', '-36']"
2,1,126,-36,"['-49', '-33', '0', '-36']"
3,1,127,-42,"['-42', '-58', '-36', '0']"
3,1,128,-42,"['-42', '-58', '-36', '0']"
3,1,129,-42,"['-42', '-58', '-36', '0']"
3,1,130,-42,"['-42', '-58', '-36', '0']"
3,1,126,-42,"['-42', '-58', '-36', '0']"
0,1,128,-53,"[0, '-41', '-50', '-45']"
0,1,129,-54,"[0, '-41', '-50', '-45']"
0,1,130,-54,"[0, '-41', '-50', '-45']"
0,1,126,-53,"[0, '-41', '-50', '-45']"
0,1,127,-53,"[0, '-41', '-50', '-45']"
1,1,132,-50,"['-38', '120', '-33', '-57']"
1,1,133,-50,"['-38', '120', '-33', '-57']"
1,1,134,-49,"['-38', '120', '-33', '-57']"
1,1,135,-50,"['-38', '120', '-33', '-57']"
1,1,131,-50,"['-38', '120', '-33', '-57']"
2,1,132,-36,"['-51', '-33', '0', '-36']"
2,1,133,-36,"['-51', '-33', '0', '-36']"
2,1,134,-36,"['-51', '-33', '0', '-36']"
2,1,135,-36,"['-51', '-33', '0', '-36']"
2,1,131,-36,"['-51', '-33', '0', '-36']"
3,1,132,-42,"['-44', '-58', '-36', '0']"
3,1,133,-42,"['-44', '-58', '-36', '0']"
3,1,134,-42,"['-44', '-58', '-36', '0']"
3,1,135,-42,"['-44', '-58', '-36', '0']"
3,1,131,-42,"['-44', '-58', '-36', '0']"
0,1,133,-54,"[0, '-40', '-53', '-44']"
0,1,134,-54,"[0, '-40', '-53', '-44']"
0,1,135,-54,"[0, '-40', '-53', '-44']"
0,1,131,-54,"[0, '-40', '-53', '-44']"
0,1,132,-54,"[0, '-40', '-53', '-44']"
1,1,137,-50,"['-39', '120', '-33', '-56']"
1,1,138,-50,"['-39', '120', '-33', '-56']"
1,1,139,-50,"['-39', '120', '-33', '-56']"
1,1,140,-50,"['-39', '120', '-33', '-56']"
1,1,136,-50,"['-39', '120', '-33', '-56']"
2,1,137,-36,"['-52', '-33', '0', '-36']"
2,1,138,-36,"['-52', '-33', '0', '-36']"
2,1,139,-36,"['-52', '-33', '0', '-36']"
2,1,140,-36,"['-52', '-33', '0', '-36']"
2,1,136,-36,"['-52', '-33', '0', '-36']"
3,1,137,-42,"['-43', '-58', '-36', '0']"
3,1,138,-42,"['-43', '-58', '-36', '0']"
3,1,139,-42,"['-43', '-58', '-36', '0']"
3,1,140,-42,"['-43', '-58', '-36', '0']"
3,1,136,-42,"['-43', '-58', '-36', '0']"
0,1,138,-54,"[0, '-41', '-52', '-42']"
0,1,139,-53,"[0, '-41', '-52', '-42']"
0,1,140,-53,"[0, '-41', '-52', '-42']"
0,1,136,-53,"[0, '-41', '-52', '-42']"
0,1,137,-53,"[0, '-41', '-52', '-42']"
1,1,142,-50,"['-39', '120', '-33', '-57']"
1,1,143,-50,"['-39', '120', '-33', '-57']"
1,1,144,-50,"['-39', '120', '-33', '-57']"
1,1,145,-50,"['-39', '120', '-33', '-57']"
1,1,141,-50,"['-39', '120', '-33', '-57']"
2,1,142,-36,"['-52', '-33', '0', '-36']"
2,1,143,-36,"['-52', '-33', '0', '-36']"
2,1,144,-36,"['-52', '-33', '0', '-36']"
2,1,145,-36,"['-52', '-33', '0', '-36']"
2,1,141,-36,"['-52', '-33', '0', '-36']"
3,1,142,-42,"['-42', '-58', '-36', '0']"
3,1,143,-42,"['-42', '-58', '-36', '0']"
3,1,144,-42,"['-42', '-58', '-36', '0']"
3,1,145,-42,"['-42', '-58', '-36', '0']"
3,1,141,-42,"['-42', '-58', '-36', '0']"
0,1,143,-53,"[0, '-41', '-52', '-43']"
0,1,144,-53,"[0, '-41', '-52', '-43']"
0,1,145,-53,"[0, '-41', '-52', '-43']"
0,1,141,-53,"[0, '-41', '-52', '-43']"
0,1,142,-53,"[0, '-41', '-52', '-43']"
1,1,147,-50,"['-39', '120', '-33', '-58']"
1,1,148,-50,"['-39', '120', '-33', '-58']"
1,1,149,-50,"['-39', '120', '-33', '-58']"
1,1,150,-50,"['-39', '120', '-33', '-58']"
1,1,146,-50,"['-39', '120', '-33', '-58']"
2,1,147,-36,"['-51', '-33', '0', '-36']"
2,1,148,-36,"['-51', '-33', '0', '-36']"
2,1,149,-36,"['-51', '-33', '0', '-36']"
2,1,150,-36,"['-51', '-33', '0', '-36']"
2,1,146,-36,"['-51', '-33', '0', '-36']"
3,1,147,-42,"['-42', '-58', '-36', '0']"
3,1,148,-42,"['-42', '-58', '-36', '0']"
3,1,149,-42,"['-42', '-58', '-36', '0']"
3,1,150,-42,"['-42', '-58', '-36', '0']"
3,1,146,-42,"['-42', '-58', '-36', '0']"
0,1,148,-54,"[0, '-41', '-52', '-44']"
0,1,149,-54,"[0, '-41', '-52', '-44']"
0,1,150,-54,"[0, '-41', '-52', '-44']"
0,1,146,-54,"[0, '-41', '-52', '-44']"
0,1,147,-54,"[0, '-41', '-52', '-44']"
1,1,152,-50,"['-39', '120', '-33', '-58']"
1,1,153,-50,"['-39', '120', '-33', '-58']"
1,1,154,-50,"['-39', '120', '-33', '-58']"
1,1,155,-50,"['-39', '120', '-33', '-58']"
1,1,151,-50,"['-39', '120', '-33', '-58']"
2,1,152,-36,"['-51', '-33', '0', '-36']"
2,1,153,-36,"['-51', '-33', '0', '-36']"
2,1,154,-36,"['-51', '-33', '0', '-36']"
2,1,155,-36,"['-51', '-33', '0', '-36']"
2,1,151,-36,"['-51', '-33', '0', '-36']"
3,1,152,-42,"['-43', '-58', '-36', '0']"
3,1,153,-42,"['-43', '-58', '-36', '0']"
3,1,154,-42,"['-43', '-58', '-36', '0']"
3,1,155,-42,"['-43', '-58', '-36', '0']"
3,1,151,-42,"['-43', '-58', '-36', '0']"
0,1,153,-54,"[0, '-41', '-52', '-44']"
0,1,154,-54,"[0, '-41', '-52', '-44']"
0,1,155,-54,"[0, '-41', '-52', '-44']"
0,1,151,-54,"[0, '-41', '-52', '-44']"
0,1,152,-54,"[0, '-41', '-52', '-44']"
1,1,157,-50,"['-39', '120', '-33', '-58']"
1,1,158,-50,"['-39', '120', '-33', '-58']"
1,1,159,-50,"['-39', '120', '-33', '-58']"
1,1,160,-50,"['-39', '120', '-33', '-58']"
1,1,156,-50,"['-39', '120', '-33', '-58']"
2,1,157,-36,"['-51', '-33', '0', '-36']"
2,1,158,-36,"['-51', '-33', '0', '-36']"
2,1,159,-36,"['-51', '-33', '0', '-36']"
2,1,160,-36,"['-51', '-33', '0', '-36']"
2,1,156,-36,"['-51', '-33', '0', '-36']"
3,1,157,-42,"['-43', '-58', '-36', '0']"
3,1,158,-42,"['-43', '-58', '-36', '0']"
3,1,159,-42,"['-43', '-58', '-36', '0']"
3,1,160,-42,"['-43', '-58', '-36', '0']"
3,1,156,-42,"['-43', '-58', '-36', '0']"
0,1,158,-54,"[0, '-40', '-52', '-44']"
0,1,159,-54,"[0, '-40', '-52', '-44']"
0,1,160,-54,"[0, '-40', '-52', '-44']"
0,1,156,-54,"[0, '-40', '-52', '-44']"
0,1,157,-54,"[0, '-40', '-52', '-44']"
1,1,162,-50,"['-39', '120', '-33', '-57']"
1,1,163,-49,"['-39', '120', '-33', '-57']"
1,1,164,-50,"['-39', '120', '-33', '-57']"
1,1,165,-50,"['-39', '120', '-33', '-57']"
1,1,161,-50,"['-39', '120', '-33', '-57']"
2,1,162,-36,"['-51', '-33', '0', '-36']"
2,1,163,-36,"['-51', '-33', '0', '-36']"
2,1,164,-36,"['-51', '-33', '0', '-36']"
2,1,165,-36,"['-51', '-33', '0', '-36']"
2,1,161,-36,"['-51', '-33', '0', '-36']"
3,1,162,-42,"['-43', '-58', '-36', '0']"
3,1,163,-42,"['-43', '-58', '-36', '0']"
3,1,164,-42,"['-43', '-58', '-36', '0']"
3,1,165,-42,"['-43', '-58', '-36', '0']"
3,1,161,-42,"['-43', '-58', '-36', '0']"
0,1,163,-54,"[0, '-41', '-52', '-44']"
0,1,164,-54,"[0, '-41', '-52', '-44']"
0,1,165,-54,"[0, '-41', '-52', '-44']"
0,1,161,-54,"[0, '-41', '-52', '-44']"
0,1,162,-54,"[0, '-41', '-52', '-44']"
1,1,167,-50,"['-39', '120', '-33', '-57']"
1,1,168,-50,"['-39', '120', '-33', '-57']"
1,1,169,-50,"['-39', '120', '-33', '-57']"
1,1,170,-50,"['-39', '120', '-33', '-57']"
1,1,166,-50,"['-39', '120', '-33', '-57']"
2,1,167,-36,"['-51', '-33', '0', '-36']"
2,1,168,-36,"['-51', '-33', '0', '-36']"
2,1,169,-36,"['-51', '-33', '0', '-36']"
2,1,170,-36,"['-51', '-33', '0', '-36']"
2,1,166,-36,"['-51', '-33', '0', '-36']"
3,1,167,-42,"['-43', '-58', '-36', '0']"
3,1,168,-42,"['-43', '-58', '-36', '0']"
3,1,169,-42,"['-43', '-58', '-36', '0']"
3,1,170,-42,"['-43', '-58', '-36', '0']"
