RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,135,-38,"['-41', '-59', '-36', '0']"
3,1,136,-38,"['-41', '-59', '-36', '0']"
3,1,137,-38,"['-41', '-59', '-36', '0']"
3,1,138,-38,"['-41', '-59', '-36', '0']"
3,1,134,-38,"['-41', '-59', '-36', '0']"
0,1,136,-41,"[0, '-38', '-50', '-42']"
0,1,137,-41,"[0, '-38', '-50', '-42']"
0,1,138,-41,"[0, '-38', '-50', '-42']"
0,1,134,-41,"[0, '-38', '-50', '-42']"
0,1,135,-41,"[0, '-38', '-50', '-42']"
1,1,140,-60,"['-37', '120', '-32', '-58']"
1,1,141,-60,"['-37', '120', '-32', '-58']"
1,1,142,-60,"['-37', '120', '-32', '-58']"
1,1,143,-60,"['-37', '120', '-32', '-58']"
1,1,139,-60,"['-37', '120', '-32', '-58']"
2,1,140,-73,"['-49', '-33', '0', '-36']"
2,1,141,-73,"['-49', '-33', '0', '-36']"
2,1,142,-74,"['-49', '-33', '0', '-36']"
2,1,143,-76,"['-49', '-33', '0', '-36']"
2,1,139,-73,"['-49', '-33', '0', '-36']"
3,1,140,-38,"['-42', '-59', '-36', '0']"
3,1,141,-38,"['-42', '-59', '-36', '0']"
3,1,142,-38,"['-42', '-59', '-36', '0']"
3,1,143,-38,"['-42', '-59', '-36', '0']"
3,1,139,-38,"['-42', '-59', '-36', '0']"
0,1,141,-41,"[0, '-38', '-50', '-42']"
0,1,142,-42,"[0, '-38', '-50', '-42']"
0,1,143,-42,"[0, '-38', '-50', '-42']"
0,1,139,-41,"[0, '-38', '-50', '-42']"
0,1,140,-41,"[0, '-38', '-50', '-42']"
1,1,145,-60,"['-37', '120', '-32', '-58']"
1,1,146,-60,"['-37', '120', '-32', '-58']"
1,1,147,-59,"['-37', '120', '-32', '-58']"
1,1,148,-59,"['-37', '120', '-32', '-58']"
1,1,144,-60,"['-37', '120', '-32', '-58']"
2,1,145,-81,"['-49', '-33', '0', '-36']"
2,1,146,-81,"['-49', '-33', '0', '-36']"
2,1,147,-82,"['-49', '-33', '0', '-36']"
2,1,148,-83,"['-49', '-33', '0', '-36']"
2,1,144,-81,"['-49', '-33', '0', '-36']"
3,1,145,-38,"['-42', '-59', '-36', '0']"
3,1,146,-38,"['-42', '-59', '-36', '0']"
3,1,147,-38,"['-42', '-59', '-36', '0']"
3,1,148,-38,"['-42', '-59', '-36', '0']"
3,1,144,-38,"['-42', '-59', '-36', '0']"
0,1,146,-44,"[0, '-38', '-49', '-42']"
0,1,147,-44,"[0, '-38', '-49', '-42']"
0,1,148,-44,"[0, '-38', '-49', '-42']"
0,1,144,-44,"[0, '-38', '-49', '-42']"
0,1,145,-44,"[0, '-38', '-49', '-42']"
1,1,150,-49,"['-37', '120', '-32', '-58']"
1,1,151,-48,"['-37', '120', '-32', '-58']"
1,1,152,-48,"['-37', '120', '-32', '-58']"
1,1,153,-48,"['-37', '120', '-32', '-58']"
1,1,149,-50,"['-37', '120', '-32', '-58']"
2,1,150,-56,"['-49', '-33', '0', '-36']"
2,1,151,-55,"['-49', '-33', '0', '-36']"
2,1,152,-55,"['-49', '-33', '0', '-36']"
2,1,153,-54,"['-49', '-33', '0', '-36']"
2,1,149,-58,"['-49', '-33', '0', '-36']"
3,1,150,-34,"['-42', '-58', '-36', '0']"
3,1,151,-35,"['-42', '-58', '-36', '0']"
3,1,152,-35,"['-42', '-58', '-36', '0']"
3,1,153,-36,"['-42', '-58', '-36', '0']"
3,1,149,-35,"['-42', '-58', '-36', '0']"
0,1,151,-28,"[0, '-38', '-49', '-42']"
0,1,152,-27,"[0, '-38', '-49', '-42']"
0,1,153,-27,"[0, '-38', '-49', '-42']"
0,1,149,-30,"[0, '-38', '-49', '-42']"
0,1,150,-29,"[0, '-38', '-49', '-42']"
1,1,155,-45,"['-37', '120', '-32', '-58']"
1,1,156,-45,"['-37', '120', '-32', '-58']"
1,1,157,-46,"['-37', '120', '-32', '-58']"
1,1,158,-48,"['-37', '120', '-32', '-58']"
1,1,154,-45,"['-37', '120', '-32', '-58']"
2,1,155,-50,"['-49', '-33', '0', '-36']"
2,1,156,-52,"['-49', '-33', '0', '-36']"
2,1,157,-53,"['-49', '-33', '0', '-36']"
2,1,158,-54,"['-49', '-33', '0', '-36']"
2,1,154,-50,"['-49', '-33', '0', '-36']"
3,1,155,-49,"['-42', '-59', '-36', '0']"
3,1,156,-48,"['-42', '-59', '-36', '0']"
3,1,157,-46,"['-42', '-59', '-36', '0']"
3,1,158,-44,"['-42', '-59', '-36', '0']"
3,1,154,-48,"['-42', '-59', '-36', '0']"
0,1,156,-35,"[0, '-38', '-50', '-44']"
0,1,157,-33,"[0, '-38', '-50', '-44']"
0,1,158,-33,"[0, '-38', '-50', '-44']"
0,1,154,-36,"[0, '-38', '-50', '-44']"
0,1,155,-36,"[0, '-38', '-50', '-44']"
1,1,160,-50,"['-37', '120', '-32', '-57']"
1,1,161,-49,"['-37', '120', '-32', '-57']"
1,1,162,-48,"['-37', '120', '-32', '-57']"
1,1,163,-46,"['-37', '120', '-32', '-57']"
1,1,159,-52,"['-37', '120', '-32', '-57']"
2,1,160,-58,"['-50', '-33', '0', '-36']"
2,1,161,-61,"['-50', '-33', '0', '-36']"
2,1,162,-65,"['-50', '-33', '0', '-36']"
2,1,163,-67,"['-50', '-33', '0', '-36']"
2,1,159,-56,"['-50', '-33', '0', '-36']"
3,1,160,-42,"['-43', '-58', '-36', '0']"
3,1,161,-41,"['-43', '-58', '-36', '0']"
3,1,162,-40,"['-43', '-58', '-36', '0']"
3,1,163,-40,"['-43', '-58', '-36', '0']"
3,1,159,-44,"['-43', '-58', '-36', '0']"
0,1,161,-29,"[0, '-39', '-51', '-42']"
0,1,162,-30,"[0, '-39', '-51', '-42']"
0,1,163,-30,"[0, '-39', '-51', '-42']"
0,1,159,-28,"[0, '-39', '-51', '-42']"
0,1,160,-28,"[0, '-39', '-51', '-42']"
1,1,165,-52,"['-38', '120', '-32', '-58']"
1,1,166,-51,"['-38', '120', '-32', '-58']"
1,1,167,-50,"['-38', '120', '-32', '-58']"
1,1,168,-49,"['-38', '120', '-32', '-58']"
1,1,164,-53,"['-38', '120', '-32', '-58']"
2,1,165,-63,"['-51', '-33', '0', '-36']"
2,1,166,-61,"['-51', '-33', '0', '-36']"
2,1,167,-59,"['-51', '-33', '0', '-36']"
2,1,168,-58,"['-51', '-33', '0', '-36']"
2,1,164,-63,"['-51', '-33', '0', '-36']"
3,1,165,-45,"['-42', '-58', '-36', '0']"
3,1,166,-47,"['-42', '-58', '-36', '0']"
3,1,167,-50,"['-42', '-58', '-36', '0']"
3,1,168,-50,"['-42', '-58', '-36', '0']"
3,1,164,-44,"['-42', '-58', '-36', '0']"
0,1,166,-21,"[0, '-39', '-50', '-41']"
0,1,167,-21,"[0, '-39', '-50', '-41']"
0,1,168,-21,"[0, '-39', '-50', '-41']"
0,1,164,-23,"[0, '-39', '-50', '-41']"
0,1,165,-22,"[0, '-39', '-50', '-41']"
1,1,170,-35,"['-37', '120', '-32', '-58']"
1,1,171,-35,"['-37', '120', '-32', '-58']"
1,1,172,-35,"['-37', '120', '-32', '-58']"
1,1,173,-36,"['-37', '120', '-32', '-58']"
1,1,169,-36,"['-37', '120', '-32', '-58']"
2,1,170,-57,"['-50', '-33', '0', '-36']"
2,1,171,-58,"['-50', '-33', '0', '-36']"
2,1,172,-58,"['-50', '-33', '0', '-36']"
2,1,173,-58,"['-50', '-33', '0', '-36']"
2,1,169,-56,"['-50', '-33', '0', '-36']"
3,1,170,-36,"['-39', '-60', '-36', '0']"
3,1,171,-37,"['-39', '-60', '-36', '0']"
3,1,172,-37,"['-39', '-60', '-36', '0']"
3,1,173,-37,"['-39', '-60', '-36', '0']"
3,1,169,-36,"['-39', '-60', '-36', '0']"
0,1,171,-24,"[0, '-38', '-50', '-42']"
0,1,172,-26,"[0, '-38', '-50', '-42']"
0,1,173,-27,"[0, '-38', '-50', '-42']"
0,1,169,-22,"[0, '-38', '-50', '-42']"
0,1,170,-23,"[0, '-38', '-50', '-42']"
1,1,175,-37,"['-38', '120', '-32', '-57']"
1,1,176,-38,"['-38', '120', '-32', '-57']"
1,1,177,-38,"['-38', '120', '-32', '-57']"
1,1,178,-38,"['-38', '120', '-32', '-57']"
1,1,174,-37,"['-38', '120', '-32', '-57']"
2,1,175,-50,"['-50', '-33', '0', '-36']"
2,1,176,-50,"['-50', '-33', '0', '-36']"
2,1,177,-49,"['-50', '-33', '0', '-36']"
2,1,178,-49,"['-50', '-33', '0', '-36']"
2,1,174,-51,"['-50', '-33', '0', '-36']"
3,1,175,-49,"['-42', '-58', '-36', '0']"
3,1,176,-45,"['-42', '-58', '-36', '0']"
3,1,177,-42,"['-42', '-58', '-36', '0']"
3,1,178,-41,"['-42', '-58', '-36', '0']"
3,1,174,-52,"['-42', '-58', '-36', '0']"
0,1,176,-38,"[0, '-38', '-50', '-39']"
0,1,177,-45,"[0, '-38', '-50', '-39']"
0,1,178,-51,"[0, '-38', '-50', '-39']"
0,1,174,-35,"[0, '-38', '-50', '-39']"
0,1,175,-36,"[0, '-38', '-50', '-39']"
1,1,180,-42,"['-38', '120', '-32', '-56']"
1,1,181,-40,"['-38', '120', '-32', '-56']"
1,1,182,-39,"['-38', '120', '-32', '-56']"
1,1,183,-38,"['-38', '120', '-32', '-56']"
1,1,179,-43,"['-38', '120', '-32', '-56']"
2,1,180,-62,"['-50', '-33', '0', '-36']"
2,1,181,-60,"['-50', '-33', '0', '-36']"
2,1,182,-57,"['-50', '-33', '0', '-36']"
2,1,183,-54,"['-50', '-33', '0', '-36']"
2,1,179,-65,"['-50', '-33', '0', '-36']"
3,1,180,-37,"['-40', '-58', '-36', '0']"
3,1,181,-38,"['-40', '-58', '-36', '0']"
3,1,182,-39,"['-40', '-58', '-36', '0']"
3,1,183,-40,"['-40', '-58', '-36', '0']"
3,1,179,-36,"['-40', '-58', '-36', '0']"
0,1,181,-24,"[0, '-39', '-50', '-42']"
0,1,182,-24,"[0, '-39', '-50', '-42']"
0,1,183,-24,"[0, '-39', '-50', '-42']"
0,1,179,-24,"[0, '-39', '-50', '-42']"
0,1,180,-24,"[0, '-39', '-50', '-42']"
1,1,185,-38,"['-37', '120', '-32', '-56']"
1,1,186,-38,"['-37', '120', '-32', '-56']"
1,1,187,-38,"['-37', '120', '-32', '-56']"
1,1,188,-39,"['-37', '120', '-32', '-56']"
1,1,184,-37,"['-37', '120', '-32', '-56']"
2,1,185,-43,"['-50', '-33', '0', '-36']"
2,1,186,-43,"['-50', '-33', '0', '-36']"
2,1,187,-43,"['-50', '-33', '0', '-36']"
2,1,188,-44,"['-50', '-33', '0', '-36']"
2,1,184,-44,"['-50', '-33', '0', '-36']"
3,1,185,-28,"['-42', '-56', '-36', '0']"
3,1,186,-28,"['-42', '-56', '-36', '0']"
3,1,187,-28,"['-42', '-56', '-36', '0']"
3,1,188,-28,"['-42', '-56', '-36', '0']"
3,1,184,-28,"['-42', '-56', '-36', '0']"
0,1,186,-21,"[0, '-39', '-50', '-42']"
0,1,187,-21,"[0, '-39', '-50', '-42']"
0,1,188,-21,"[0, '-39', '-50', '-42']"
0,1,184,-21,"[0, '-39', '-50', '-42']"
0,1,185,-21,"[0, '-39', '-50', '-42']"
1,1,190,-42,"['-38', '120', '-32', '-56']"
1,1,191,-42,"['-38', '120', '-32', '-56']"
1,1,192,-42,"['-38', '120', '-32', '-56']"
1,1,193,-43,"['-38', '120', '-32', '-56']"
1,1,189,-42,"['-38', '120', '-32', '-56']"
2,1,190,-47,"['-50', '-33', '0', '-36']"
2,1,191,-48,"['-50', '-33', '0', '-36']"
2,1,192,-48,"['-50', '-33', '0', '-36']"
2,1,193,-48,"['-50', '-33', '0', '-36']"
2,1,189,-47,"['-50', '-33', '0', '-36']"
3,1,190,-30,"['-41', '-58', '-36', '0']"
3,1,191,-30,"['-41', '-58', '-36', '0']"
3,1,192,-30,"['-41', '-58', '-36', '0']"
3,1,193,-30,"['-41', '-58', '-36', '0']"
3,1,189,-30,"['-41', '-58', '-36', '0']"
0,1,191,-21,"[0, '-39', '-50', '-39']"
0,1,192,-21,"[0, '-39', '-50', '-39']"
0,1,193,-22,"[0, '-39', '-50', '-39']"
0,1,189,-21,"[0, '-39', '-50', '-39']"
0,1,190,-21,"[0, '-39', '-50', '-39']"
1,1,195,-45,"['-37', '120', '-32', '-58']"
1,1,196,-44,"['-37', '120', '-32', '-58']"
1,1,197,-43,"['-37', '120', '-32', '-58']"
1,1,198,-43,"['-37', '120', '-32', '-58']"
1,1,194,-45,"['-37', '120', '-32', '-58']"
2,1,195,-58,"['-49', '-33', '0', '-36']"
2,1,196,-58,"['-49', '-33', '0', '-36']"
2,1,197,-56,"['-49', '-33', '0', '-36']"
2,1,198,-55,"['-49', '-33', '0', '-36']"
2,1,194,-58,"['-49', '-33', '0', '-36']"
3,1,195,-31,"['-39', '-60', '-36', '0']"
3,1,196,-32,"['-39', '-60', '-36', '0']"
3,1,197,-32,"['-39', '-60', '-36', '0']"
3,1,198,-33,"['-39', '-60', '-36', '0']"
3,1,194,-30,"['-39', '-60', '-36', '0']"
0,1,196,-23,"[0, '-39', '-51', '-40']"
0,1,197,-24,"[0, '-39', '-51', '-40']"
0,1,198,-24,"[0, '-39', '-51', '-40']"
0,1,194,-23,"[0, '-39', '-51', '-40']"
0,1,195,-23,"[0, '-39', '-51', '-40']"
1,1,200,-49,"['-38', '120', '-32', '-59']"
1,1,201,-48,"['-38', '120', '-32', '-59']"
1,1,202,-47,"['-38', '120', '-32', '-59']"
1,1,203,-46,"['-38', '120', '-32', '-59']"
1,1,199,-49,"['-38', '120', '-32', '-59']"
2,1,200,-47,"['-50', '-33', '0', '-36']"
2,1,201,-47,"['-50', '-33', '0', '-36']"
2,1,202,-47,"['-50', '-33', '0', '-36']"
2,1,203,-47,"['-50', '-33', '0', '-36']"
2,1,199,-47,"['-50', '-33', '0', '-36']"
3,1,200,-46,"['-38', '-61', '-36', '0']"
3,1,201,-45,"['-38', '-61', '-36', '0']"
3,1,202,-45,"['-38', '-61', '-36', '0']"
3,1,203,-44,"['-38', '-61', '-36', '0']"
3,1,199,-46,"['-38', '-61', '-36', '0']"
0,1,201,-33,"[0, '-38', '-52', '-47']"
0,1,202,-31,"[0, '-38', '-52', '-47']"
0,1,203,-30,"[0, '-38', '-52', '-47']"
0,1,199,-38,"[0, '-38', '-52', '-47']"
0,1,200,-36,"[0, '-38', '-52', '-47']"
1,1,205,-50,"['-38', '120', '-32', '-62']"
1,1,206,-50,"['-38', '120', '-32', '-62']"
1,1,207,-49,"['-38', '120', '-32', '-62']"
1,1,208,-48,"['-38', '120', '-32', '-62']"
1,1,204,-49,"['-38', '120', '-32', '-62']"
2,1,205,-52,"['-50', '-33', '0', '-36']"
2,1,206,-52,"['-50', '-33', '0', '-36']"
2,1,207,-53,"['-50', '-33', '0', '-36']"
2,1,208,-53,"['-50', '-33', '0', '-36']"
2,1,204,-52,"['-50', '-33', '0', '-36']"
3,1,205,-37,"['-41', '-61', '-36', '0']"
3,1,206,-38,"['-41', '-61', '-36', '0']"
3,1,207,-38,"['-41', '-61', '-36', '0']"
3,1,208,-38,"['-41', '-61', '-36', '0']"
3,1,204,-36,"['-41', '-61', '-36', '0']"
0,1,206,-30,"[0, '-39', '-52', '-45']"
0,1,207,-30,"[0, '-39', '-52', '-45']"
0,1,208,-28,"[0, '-39', '-52', '-45']"
0,1,204,-29,"[0, '-39', '-52', '-45']"
0,1,205,-30,"[0, '-39', '-52', '-45']"
1,1,210,-36,"['-38', '120', '-32', '-60']"
1,1,211,-36,"['-38', '120', '-32', '-60']"
1,1,212,-36,"['-38', '120', '-32', '-60']"
1,1,213,-36,"['-38', '120', '-32', '-60']"
1,1,209,-36,"['-38', '120', '-32', '-60']"
2,1,210,-54,"['-52', '-33', '0', '-36']"
2,1,211,-54,"['-52', '-33', '0', '-36']"
2,1,212,-55,"['-52', '-33', '0', '-36']"
2,1,213,-56,"['-52', '-33', '0', '-36']"
2,1,209,-54,"['-52', '-33', '0', '-36']"
3,1,210,-35,"['-40', '-61', '-36', '0']"
3,1,211,-35,"['-40', '-61', '-36', '0']"
3,1,212,-34,"['-40', '-61', '-36', '0']"
3,1,213,-33,"['-40', '-61', '-36', '0']"
3,1,209,-35,"['-40', '-61', '-36', '0']"
0,1,211,-32,"[0, '-39', '-51', '-43']"
0,1,212,-36,"[0, '-39', '-51', '-43']"
0,1,213,-39,"[0, '-39', '-51', '-43']"
0,1,209,-28,"[0, '-39', '-51', '-43']"
0,1,210,-30,"[0, '-39', '-51', '-43']"
1,1,215,-39,"['-38', '120', '-32', '-60']"
1,1,216,-40,"['-38', '120', '-32', '-60']"
1,1,217,-41,"['-38', '120', '-32', '-60']"
1,1,218,-42,"['-38', '120', '-32', '-60']"
1,1,214,-39,"['-38', '120', '-32', '-60']"
2,1,215,-59,"['-50', '-33', '0', '-36']"
2,1,216,-58,"['-50', '-33', '0', '-36']"
2,1,217,-58,"['-50', '-33', '0', '-36']"
2,1,218,-58,"['-50', '-33', '0', '-36']"
2,1,214,-60,"['-50', '-33', '0', '-36']"
3,1,215,-30,"['-43', '-61', '-36', '0']"
3,1,216,-30,"['-43', '-61', '-36', '0']"
3,1,217,-31,"['-43', '-61', '-36', '0']"
3,1,218,-31,"['-43', '-61', '-36', '0']"
3,1,214,-30,"['-43', '-61', '-36', '0']"
0,1,216,-25,"[0, '-39', '-50', '-42']"
0,1,217,-25,"[0, '-39', '-50', '-42']"
0,1,218,-26,"[0, '-39', '-50', '-42']"
0,1,214,-24,"[0, '-39', '-50', '-42']"
0,1,215,-24,"[0, '-39', '-50', '-42']"
1,1,220,-40,"['-40', '120', '-32', '-58']"
1,1,221,-39,"['-40', '120', '-32', '-58']"
1,1,222,-39,"['-40', '120', '-32', '-58']"
1,1,223,-38,"['-40', '120', '-32', '-58']"
1,1,219,-42,"['-40', '120', '-32', '-58']"
2,1,220,-60,"['-51', '-33', '0', '-36']"
2,1,221,-60,"['-51', '-33', '0', '-36']"
2,1,222,-61,"['-51', '-33', '0', '-36']"
2,1,223,-63,"['-51', '-33', '0', '-36']"
2,1,219,-60,"['-51', '-33', '0', '-36']"
3,1,220,-32,"['-42', '-64', '-36', '0']"
3,1,221,-32,"['-42', '-64', '-36', '0']"
3,1,222,-32,"['-42', '-64', '-36', '0']"
3,1,223,-32,"['-42', '-64', '-36', '0']"
3,1,219,-32,"['-42', '-64', '-36', '0']"
0,1,221,-31,"[0, '-41', '-53', '-41']"
0,1,222,-32,"[0, '-41', '-53', '-41']"
0,1,223,-35,"[0, '-41', '-53', '-41']"
0,1,219,-29,"[0, '-41', '-53', '-41']"
0,1,220,-30,"[0, '-41', '-53', '-41']"
1,1,225,-36,"['-39', '120', '-32', '-64']"
1,1,226,-36,"['-39', '120', '-32', '-64']"
1,1,227,-36,"['-39', '120', '-32', '-64']"
1,1,228,-36,"['-39', '120', '-32', '-64']"
1,1,224,-36,"['-39', '120', '-32', '-64']"
2,1,225,-58,"['-52', '-33', '0', '-36']"
2,1,226,-57,"['-52', '-33', '0', '-36']"
2,1,227,-55,"['-52', '-33', '0', '-36']"
2,1,228,-54,"['-52', '-33', '0', '-36']"
2,1,224,-59,"['-52', '-33', '0', '-36']"
3,1,225,-48,"['-42', '-60', '-36', '0']"
3,1,226,-45,"['-42', '-60', '-36', '0']"
3,1,227,-43,"['-42', '-60', '-36', '0']"
3,1,228,-41,"['-42', '-60', '-36', '0']"
3,1,224,-47,"['-42', '-60', '-36', '0']"
0,1,226,-26,"[0, '-41', '-52', '-44']"
0,1,227,-26,"[0, '-41', '-52', '-44']"
0,1,228,-26,"[0, '-41', '-52', '-44']"
0,1,224,-26,"[0, '-41', '-52', '-44']"
0,1,225,-26,"[0, '-41', '-52', '-44']"
1,1,230,-36,"['-38', '120', '-32', '-59']"
1,1,231,-36,"['-38', '120', '-32', '-59']"
1,1,232,-36,"['-38', '120', '-32', '-59']"
1,1,233,-36,"['-38', '120', '-32', '-59']"
1,1,229,-36,"['-38', '120', '-32', '-59']"
2,1,230,-46,"['-52', '-33', '0', '-36']"
2,1,231,-46,"['-52', '-33', '0', '-36']"
2,1,232,-47,"['-52', '-33', '0', '-36']"
2,1,233,-47,"['-52', '-33', '0', '-36']"
2,1,229,-45,"['-52', '-33', '0', '-36']"
3,1,230,-33,"['-44', '-60', '-36', '0']"
3,1,231,-33,"['-44', '-60', '-36', '0']"
3,1,232,-33,"['-44', '-60', '-36', '0']"
3,1,233,-33,"['-44', '-60', '-36', '0']"
3,1,229,-33,"['-44', '-60', '-36', '0']"
0,1,231,-36,"[0, '-39', '-52', '-43']"
0,1,232,-36,"[0, '-39', '-52', '-43']"
0,1,233,-37,"[0, '-39', '-52', '-43']"
0,1,229,-34,"[0, '-39', '-52', '-43']"
0,1,230,-35,"[0, '-39', '-52', '-43']"
1,1,235,-40,"['-37', '120', '-32', '-57']"
1,1,236,-41,"['-37', '120', '-32', '-57']"
1,1,237,-41,"['-37', '120', '-32', '-57']"
1,1,238,-40,"['-37', '120', '-32', '-57']"
1,1,234,-40,"['-37', '120', '-32', '-57']"
2,1,235,-46,"['-52', '-33', '0', '-36']"
2,1,236,-46,"['-52', '-33', '0', '-36']"
2,1,237,-46,"['-52', '-33', '0', '-36']"
2,1,238,-46,"['-52', '-33', '0', '-36']"
2,1,234,-47,"['-52', '-33', '0', '-36']"
3,1,235,-37,"['-42', '-56', '-36', '0']"
3,1,236,-38,"['-42', '-56', '-36', '0']"
3,1,237,-38,"['-42', '-56', '-36', '0']"
3,1,238,-38,"['-42', '-56', '-36', '0']"
3,1,234,-37,"['-42', '-56', '-36', '0']"
0,1,236,-25,"[0, '-39', '-51', '-42']"
0,1,237,-25,"[0, '-39', '-51', '-42']"
0,1,238,-24,"[0, '-39', '-51', '-42']"
0,1,234,-26,"[0, '-39', '-51', '-42']"
0,1,235,-26,"[0, '-39', '-51', '-42']"
1,1,240,-42,"['-39', '120', '-32', '-56']"
1,1,241,-43,"['-39', '120', '-32', '-56']"
1,1,242,-43,"['-39', '120', '-32', '-56']"
1,1,243,-44,"['-39', '120', '-32', '-56']"
1,1,239,-42,"['-39', '120', '-32', '-56']"
2,1,240,-48,"['-52', '-33', '0', '-36']"
2,1,241,-49,"['-52', '-33', '0', '-36']"
2,1,242,-49,"['-52', '-33', '0', '-36']"
2,1,243,-50,"['-52', '-33', '0', '-36']"
2,1,239,-48,"['-52', '-33', '0', '-36']"
3,1,240,-34,"['-40', '-56', '-36', '0']"
3,1,241,-34,"['-40', '-56', '-36', '0']"
3,1,242,-34,"['-40', '-56', '-36', '0']"
3,1,243,-34,"['-40', '-56', '-36', '0']"
3,1,239,-34,"['-40', '-56', '-36', '0']"
0,1,241,-31,"[0, '-40', '-53', '-41']"
0,1,242,-30,"[0, '-40', '-53', '-41']"
0,1,243,-30,"[0, '-40', '-53', '-41']"
0,1,239,-30,"[0, '-40', '-53', '-41']"
0,1,240,-31,"[0, '-40', '-53', '-41']"
1,1,245,-53,"['-38', '120', '-32', '-55']"
1,1,246,-52,"['-38', '120', '-32', '-55']"
1,1,247,-50,"['-38', '120', '-32', '-55']"
1,1,248,-49,"['-38', '120', '-32', '-55']"
1,1,244,-53,"['-38', '120', '-32', '-55']"
2,1,245,-53,"['-53', '-33', '0', '-36']"
2,1,246,-52,"['-53', '-33', '0', '-36']"
2,1,247,-51,"['-53', '-33', '0', '-36']"
2,1,248,-50,"['-53', '-33', '0', '-36']"
2,1,244,-53,"['-53', '-33', '0', '-36']"
3,1,245,-32,"['-40', '-59', '-36', '0']"
3,1,246,-32,"['-40', '-59', '-36', '0']"
3,1,247,-32,"['-40', '-59', '-36', '0']"
3,1,248,-32,"['-40', '-59', '-36', '0']"
3,1,244,-32,"['-40', '-59', '-36', '0']"
0,1,246,-25,"[0, '-39', '-52', '-42']"
0,1,247,-25,"[0, '-39', '-52', '-42']"
0,1,248,-25,"[0, '-39', '-52', '-42']"
0,1,244,-26,"[0, '-39', '-52', '-42']"
0,1,245,-26,"[0, '-39', '-52', '-42']"
1,1,250,-42,"['-38', '120', '-32', '-60']"
1,1,251,-42,"['-38', '120', '-32', '-60']"
1,1,252,-42,"['-38', '120', '-32', '-60']"
1,1,253,-42,"['-38', '120', '-32', '-60']"
1,1,249,-42,"['-38', '120', '-32', '-60']"
2,1,250,-48,"['-50', '-33', '0', '-36']"
2,1,251,-49,"['-50', '-33', '0', '-36']"
2,1,252,-50,"['-50', '-33', '0', '-36']"
2,1,253,-50,"['-50', '-33', '0', '-36']"
2,1,249,-48,"['-50', '-33', '0', '-36']"
3,1,250,-33,"['-42', '-64', '-36', '0']"
3,1,251,-34,"['-42', '-64', '-36', '0']"
3,1,252,-34,"['-42', '-64', '-36', '0']"
3,1,253,-35,"['-42', '-64', '-36', '0']"
3,1,249,-33,"['-42', '-64', '-36', '0']"
0,1,251,-26,"[0, '-39', '-50', '-43']"
0,1,252,-26,"[0, '-39', '-50', '-43']"
0,1,253,-26,"[0, '-39', '-50', '-43']"
0,1,249,-26,"[0, '-39', '-50', '-43']"
0,1,250,-26,"[0, '-39', '-50', '-43']"
1,1,255,-36,"['-37', '120', '-32', '-63']"
1,1,0,-36,"['-37', '120', '-32', '-63']"
1,1,1,-36,"['-37', '120', '-32', '-63']"
1,1,2,-36,"['-37', '120', '-32', '-63']"
1,1,254,-36,"['-37', '120', '-32', '-63']"
2,1,255,-50,"['-50', '-33', '0', '-36']"
2,1,0,-49,"['-50', '-33', '0', '-36']"
2,1,1,-48,"['-50', '-33', '0', '-36']"
2,1,2,-48,"['-50', '-33', '0', '-36']"
2,1,254,-50,"['-50', '-33', '0', '-36']"
3,1,255,-37,"['-42', '-65', '-36', '0']"
3,1,0,-37,"['-42', '-65', '-36', '0']"
3,1,1,-38,"['-42', '-65', '-36', '0']"
3,1,2,-38,"['-42', '-65', '-36', '0']"
3,1,254,-37,"['-42', '-65', '-36', '0']"
0,1,0,-27,"[0, '-38', '-51', '-41']"
0,1,1,-27,"[0, '-38', '-51', '-41']"
0,1,2,-28,"[0, '-38', '-51', '-41']"
0,1,254,-26,"[0, '-38', '-51', '-41']"
0,1,255,-26,"[0, '-38', '-51', '-41']"
1,1,4,-37,"['-37', '120', '-32', '-61']"
1,1,5,-36,"['-37', '120', '-32', '-61']"
1,1,6,-35,"['-37', '120', '-32', '-61']"
1,1,7,-34,"['-37', '120', '-32', '-61']"
1,1,3,-38,"['-37', '120', '-32', '-61']"
2,1,4,-56,"['-51', '-33', '0', '-36']"
2,1,5,-61,"['-51', '-33', '0', '-36']"
2,1,6,-69,"['-51', '-33', '0', '-36']"
2,1,7,-64,"['-51', '-33', '0', '-36']"
2,1,3,-54,"['-51', '-33', '0', '-36']"
3,1,4,-36,"['-41', '-58', '-36', '0']"
3,1,5,-36,"['-41', '-58', '-36', '0']"
3,1,6,-36,"['-41', '-58', '-36', '0']"
3,1,7,-36,"['-41', '-58', '-36', '0']"
3,1,3,-36,"['-41', '-58', '-36', '0']"
0,1,5,-30,"[0, '-39', '-52', '-42']"
0,1,6,-28,"[0, '-39', '-52', '-42']"
0,1,7,-27,"[0, '-39', '-52', '-42']"
0,1,3,-33,"[0, '-39', '-52', '-42']"
0,1,4,-31,"[0, '-39', '-52', '-42']"
1,1,9,-32,"['-37', '120', '-32', '-58']"
1,1,10,-33,"['-37', '120', '-32', '-58']"
1,1,11,-34,"['-37', '120', '-32', '-58']"
1,1,12,-36,"['-37', '120', '-32', '-58']"
1,1,8,-32,"['-37', '120', '-32', '-58']"
2,1,9,-45,"['-50', '-33', '0', '-36']"
