RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,250,-43,"['-31', '-21', '0', '-27']"
2,1,251,-43,"['-31', '-21', '0', '-27']"
2,1,252,-43,"['-31', '-21', '0', '-27']"
3,1,248,-51,"['-33', '-39', '-27', '0']"
3,1,249,-51,"['-33', '-39', '-27', '0']"
3,1,250,-51,"['-33', '-39', '-27', '0']"
3,1,251,-51,"['-33', '-39', '-27', '0']"
3,1,252,-51,"['-33', '-39', '-27', '0']"
0,1,248,-26,"[0, '-34', '-31', '-33']"
0,1,249,-26,"[0, '-34', '-31', '-33']"
0,1,250,-26,"[0, '-34', '-31', '-33']"
0,1,251,-26,"[0, '-34', '-31', '-33']"
0,1,252,-26,"[0, '-34', '-31', '-33']"
1,1,253,-30,"['-33', '120', '-21', '-39']"
1,1,254,-30,"['-33', '120', '-21', '-39']"
1,1,255,-30,"['-33', '120', '-21', '-39']"
1,1,0,-30,"['-33', '120', '-21', '-39']"
1,1,1,-30,"['-33', '120', '-21', '-39']"
2,1,253,-42,"['-31', '-21', '0', '-27']"
2,1,254,-43,"['-31', '-21', '0', '-27']"
2,1,255,-43,"['-31', '-21', '0', '-27']"
2,1,0,-43,"['-31', '-21', '0', '-27']"
2,1,1,-43,"['-31', '-21', '0', '-27']"
3,1,253,-51,"['-33', '-39', '-27', '0']"
3,1,254,-50,"['-33', '-39', '-27', '0']"
3,1,255,-51,"['-33', '-39', '-27', '0']"
3,1,0,-50,"['-33', '-39', '-27', '0']"
3,1,1,-51,"['-33', '-39', '-27', '0']"
0,1,253,-26,"[0, '-34', '-31', '-33']"
0,1,254,-26,"[0, '-34', '-31', '-33']"
0,1,255,-26,"[0, '-34', '-31', '-33']"
0,1,0,-26,"[0, '-34', '-31', '-33']"
0,1,1,-26,"[0, '-34', '-31', '-33']"
1,1,2,-30,"['-33', '120', '-21', '-39']"
1,1,3,-30,"['-33', '120', '-21', '-39']"
1,1,4,-30,"['-33', '120', '-21', '-39']"
1,1,5,-30,"['-33', '120', '-21', '-39']"
1,1,6,-30,"['-33', '120', '-21', '-39']"
2,1,2,-43,"['-31', '-21', '0', '-27']"
2,1,3,-43,"['-31', '-21', '0', '-27']"
2,1,4,-43,"['-31', '-21', '0', '-27']"
2,1,5,-43,"['-31', '-21', '0', '-27']"
2,1,6,-43,"['-31', '-21', '0', '-27']"
3,1,2,-51,"['-33', '-39', '-27', '0']"
3,1,3,-50,"['-33', '-39', '-27', '0']"
3,1,4,-50,"['-33', '-39', '-27', '0']"
3,1,5,-50,"['-33', '-39', '-27', '0']"
3,1,6,-51,"['-33', '-39', '-27', '0']"
0,1,2,-26,"[0, '-34', '-31', '-33']"
0,1,3,-26,"[0, '-34', '-31', '-33']"
0,1,4,-26,"[0, '-34', '-31', '-33']"
0,1,5,-26,"[0, '-34', '-31', '-33']"
0,1,6,-26,"[0, '-34', '-31', '-33']"
1,1,7,-30,"['-33', '120', '-21', '-39']"
1,1,8,-30,"['-33', '120', '-21', '-39']"
1,1,9,-30,"['-33', '120', '-21', '-39']"
1,1,10,-30,"['-33', '120', '-21', '-39']"
1,1,11,-30,"['-33', '120', '-21', '-39']"
2,1,7,-43,"['-31', '-21', '0', '-27']"
2,1,8,-43,"['-31', '-21', '0', '-27']"
2,1,9,-43,"['-31', '-21', '0', '-27']"
2,1,10,-43,"['-31', '-21', '0', '-27']"
2,1,11,-42,"['-31', '-21', '0', '-27']"
3,1,7,-50,"['-33', '-39', '-27', '0']"
3,1,8,-50,"['-33', '-39', '-27', '0']"
3,1,9,-51,"['-33', '-39', '-27', '0']"
3,1,10,-50,"['-33', '-39', '-27', '0']"
3,1,11,-51,"['-33', '-39', '-27', '0']"
0,1,7,-26,"[0, '-34', '-31', '-33']"
0,1,8,-26,"[0, '-34', '-31', '-33']"
0,1,9,-26,"[0, '-34', '-31', '-33']"
0,1,10,-26,"[0, '-34', '-31', '-33']"
0,1,11,-26,"[0, '-34', '-31', '-33']"
1,1,12,-30,"['-33', '120', '-21', '-39']"
1,1,13,-30,"['-33', '120', '-21', '-39']"
1,1,14,-30,"['-33', '120', '-21', '-39']"
1,1,15,-30,"['-33', '120', '-21', '-39']"
1,1,16,-30,"['-33', '120', '-21', '-39']"
2,1,12,-43,"['-31', '-21', '0', '-27']"
2,1,13,-43,"['-31', '-21', '0', '-27']"
2,1,14,-43,"['-31', '-21', '0', '-27']"
2,1,15,-43,"['-31', '-21', '0', '-27']"
2,1,16,-43,"['-31', '-21', '0', '-27']"
3,1,12,-51,"['-33', '-39', '-27', '0']"
3,1,13,-51,"['-33', '-39', '-27', '0']"
3,1,14,-50,"['-33', '-39', '-27', '0']"
3,1,15,-51,"['-33', '-39', '-27', '0']"
3,1,16,-51,"['-33', '-39', '-27', '0']"
0,1,12,-26,"[0, '-34', '-31', '-33']"
0,1,13,-26,"[0, '-34', '-31', '-33']"
0,1,14,-26,"[0, '-34', '-31', '-33']"
0,1,15,-26,"[0, '-34', '-31', '-33']"
0,1,16,-26,"[0, '-34', '-31', '-33']"
1,1,17,-30,"['-33', '120', '-21', '-39']"
1,1,18,-30,"['-33', '120', '-21', '-39']"
1,1,19,-30,"['-33', '120', '-21', '-39']"
1,1,20,-30,"['-33', '120', '-21', '-39']"
1,1,21,-30,"['-33', '120', '-21', '-39']"
2,1,17,-43,"['-31', '-21', '0', '-27']"
2,1,18,-43,"['-31', '-21', '0', '-27']"
2,1,19,-43,"['-31', '-21', '0', '-27']"
2,1,20,-43,"['-31', '-21', '0', '-27']"
2,1,21,-43,"['-31', '-21', '0', '-27']"
3,1,17,-51,"['-33', '-39', '-27', '0']"
3,1,18,-51,"['-33', '-39', '-27', '0']"
3,1,19,-50,"['-33', '-39', '-27', '0']"
3,1,20,-51,"['-33', '-39', '-27', '0']"
3,1,21,-50,"['-33', '-39', '-27', '0']"
0,1,17,-26,"[0, '-34', '-31', '-33']"
0,1,18,-26,"[0, '-34', '-31', '-33']"
0,1,19,-26,"[0, '-34', '-31', '-33']"
0,1,20,-26,"[0, '-34', '-31', '-33']"
0,1,21,-26,"[0, '-34', '-31', '-33']"
1,1,22,-30,"['-33', '120', '-21', '-39']"
1,1,23,-30,"['-33', '120', '-21', '-39']"
1,1,24,-30,"['-33', '120', '-21', '-39']"
1,1,25,-30,"['-33', '120', '-21', '-39']"
1,1,26,-30,"['-33', '120', '-21', '-39']"
2,1,22,-43,"['-31', '-21', '0', '-27']"
2,1,23,-43,"['-31', '-21', '0', '-27']"
2,1,24,-43,"['-31', '-21', '0', '-27']"
2,1,25,-43,"['-31', '-21', '0', '-27']"
2,1,26,-43,"['-31', '-21', '0', '-27']"
3,1,22,-51,"['-33', '-39', '-27', '0']"
3,1,23,-51,"['-33', '-39', '-27', '0']"
3,1,24,-50,"['-33', '-39', '-27', '0']"
3,1,25,-51,"['-33', '-39', '-27', '0']"
3,1,26,-51,"['-33', '-39', '-27', '0']"
0,1,22,-26,"[0, '-34', '-31', '-33']"
0,1,23,-26,"[0, '-34', '-31', '-33']"
0,1,24,-26,"[0, '-34', '-31', '-33']"
0,1,25,-26,"[0, '-34', '-31', '-33']"
0,1,26,-26,"[0, '-34', '-31', '-33']"
1,1,27,-30,"['-33', '120', '-21', '-39']"
1,1,28,-30,"['-33', '120', '-21', '-39']"
1,1,29,-30,"['-33', '120', '-21', '-39']"
1,1,30,-30,"['-33', '120', '-21', '-39']"
1,1,31,-30,"['-33', '120', '-21', '-39']"
2,1,27,-43,"['-31', '-21', '0', '-27']"
2,1,28,-43,"['-31', '-21', '0', '-27']"
2,1,29,-43,"['-31', '-21', '0', '-27']"
2,1,30,-43,"['-31', '-21', '0', '-27']"
2,1,31,-43,"['-31', '-21', '0', '-27']"
3,1,27,-50,"['-33', '-39', '-27', '0']"
3,1,28,-51,"['-33', '-39', '-27', '0']"
3,1,29,-50,"['-33', '-39', '-27', '0']"
3,1,30,-52,"['-33', '-39', '-27', '0']"
3,1,31,-51,"['-33', '-39', '-27', '0']"
0,1,27,-26,"[0, '-34', '-31', '-33']"
0,1,28,-26,"[0, '-34', '-31', '-33']"
0,1,29,-26,"[0, '-34', '-31', '-33']"
0,1,30,-26,"[0, '-34', '-31', '-33']"
0,1,31,-26,"[0, '-34', '-31', '-33']"
1,1,32,-30,"['-33', '120', '-21', '-39']"
1,1,33,-30,"['-33', '120', '-21', '-39']"
1,1,34,-30,"['-33', '120', '-21', '-39']"
1,1,35,-30,"['-33', '120', '-21', '-39']"
1,1,36,-30,"['-33', '120', '-21', '-39']"
2,1,32,-43,"['-31', '-21', '0', '-27']"
2,1,33,-43,"['-31', '-21', '0', '-27']"
2,1,34,-43,"['-31', '-21', '0', '-27']"
2,1,35,-43,"['-31', '-21', '0', '-27']"
2,1,36,-43,"['-31', '-21', '0', '-27']"
3,1,32,-51,"['-33', '-39', '-27', '0']"
3,1,33,-52,"['-33', '-39', '-27', '0']"
3,1,34,-51,"['-33', '-39', '-27', '0']"
3,1,35,-52,"['-33', '-39', '-27', '0']"
3,1,36,-51,"['-33', '-39', '-27', '0']"
0,1,32,-26,"[0, '-34', '-31', '-33']"
0,1,33,-26,"[0, '-34', '-31', '-33']"
0,1,34,-26,"[0, '-34', '-31', '-33']"
0,1,35,-26,"[0, '-34', '-31', '-33']"
0,1,36,-26,"[0, '-34', '-31', '-33']"
1,1,37,-30,"['-33', '120', '-21', '-39']"
1,1,38,-30,"['-33', '120', '-21', '-39']"
1,1,39,-30,"['-33', '120', '-21', '-39']"
1,1,40,-30,"['-33', '120', '-21', '-39']"
1,1,41,-30,"['-33', '120', '-21', '-39']"
2,1,37,-43,"['-31', '-21', '0', '-27']"
2,1,38,-43,"['-31', '-21', '0', '-27']"
2,1,39,-43,"['-31', '-21', '0', '-27']"
2,1,40,-43,"['-31', '-21', '0', '-27']"
2,1,41,-43,"['-31', '-21', '0', '-27']"
3,1,37,-51,"['-33', '-39', '-27', '0']"
3,1,38,-51,"['-33', '-39', '-27', '0']"
3,1,39,-51,"['-33', '-39', '-27', '0']"
3,1,40,-51,"['-33', '-39', '-27', '0']"
3,1,41,-52,"['-33', '-39', '-27', '0']"
0,1,37,-26,"[0, '-34', '-31', '-33']"
0,1,38,-26,"[0, '-34', '-31', '-33']"
0,1,39,-26,"[0, '-34', '-31', '-33']"
0,1,40,-26,"[0, '-34', '-31', '-33']"
0,1,41,-26,"[0, '-34', '-31', '-33']"
1,1,42,-30,"['-33', '120', '-21', '-39']"
1,1,43,-30,"['-33', '120', '-21', '-39']"
1,1,44,-30,"['-33', '120', '-21', '-39']"
1,1,45,-30,"['-33', '120', '-21', '-39']"
1,1,46,-30,"['-33', '120', '-21', '-39']"
2,1,42,-43,"['-31', '-21', '0', '-27']"
2,1,43,-43,"['-31', '-21', '0', '-27']"
2,1,44,-43,"['-31', '-21', '0', '-27']"
2,1,45,-43,"['-31', '-21', '0', '-27']"
2,1,46,-43,"['-31', '-21', '0', '-27']"
3,1,42,-52,"['-33', '-39', '-27', '0']"
3,1,43,-52,"['-33', '-39', '-27', '0']"
3,1,44,-52,"['-33', '-39', '-27', '0']"
3,1,45,-52,"['-33', '-39', '-27', '0']"
3,1,46,-52,"['-33', '-39', '-27', '0']"
