RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,222,-48,"['-33', '-35', '-27', '0']"
3,1,223,-48,"['-33', '-35', '-27', '0']"
3,1,224,-48,"['-33', '-35', '-27', '0']"
3,1,225,-48,"['-33', '-35', '-27', '0']"
0,1,221,-39,"[0, '-42', '-30', '-33']"
0,1,222,-39,"[0, '-42', '-30', '-33']"
0,1,223,-39,"[0, '-42', '-30', '-33']"
0,1,224,-39,"[0, '-42', '-30', '-33']"
0,1,225,-39,"[0, '-42', '-30', '-33']"
1,1,226,-30,"['-42', '120', '-21', '-36']"
1,1,227,-30,"['-42', '120', '-21', '-36']"
1,1,228,-30,"['-42', '120', '-21', '-36']"
1,1,229,-30,"['-42', '120', '-21', '-36']"
1,1,230,-30,"['-42', '120', '-21', '-36']"
2,1,226,-29,"['-30', '-21', '0', '-27']"
2,1,227,-29,"['-30', '-21', '0', '-27']"
2,1,228,-29,"['-30', '-21', '0', '-27']"
2,1,229,-29,"['-30', '-21', '0', '-27']"
2,1,230,-29,"['-30', '-21', '0', '-27']"
3,1,226,-48,"['-33', '-36', '-27', '0']"
3,1,227,-48,"['-33', '-36', '-27', '0']"
3,1,228,-48,"['-33', '-36', '-27', '0']"
3,1,229,-48,"['-33', '-36', '-27', '0']"
3,1,230,-48,"['-33', '-36', '-27', '0']"
0,1,226,-39,"[0, '-42', '-30', '-33']"
0,1,227,-39,"[0, '-42', '-30', '-33']"
0,1,228,-39,"[0, '-42', '-30', '-33']"
0,1,229,-39,"[0, '-42', '-30', '-33']"
0,1,230,-39,"[0, '-42', '-30', '-33']"
1,1,231,-30,"['-42', '120', '-21', '-36']"
1,1,232,-30,"['-42', '120', '-21', '-36']"
1,1,233,-30,"['-42', '120', '-21', '-36']"
1,1,234,-30,"['-42', '120', '-21', '-36']"
1,1,235,-30,"['-42', '120', '-21', '-36']"
2,1,231,-29,"['-30', '-21', '0', '-27']"
2,1,232,-29,"['-30', '-21', '0', '-27']"
2,1,233,-29,"['-30', '-21', '0', '-27']"
2,1,234,-29,"['-30', '-21', '0', '-27']"
2,1,235,-29,"['-30', '-21', '0', '-27']"
3,1,231,-48,"['-33', '-35', '-27', '0']"
3,1,232,-48,"['-33', '-35', '-27', '0']"
3,1,233,-48,"['-33', '-35', '-27', '0']"
3,1,234,-48,"['-33', '-35', '-27', '0']"
3,1,235,-48,"['-33', '-35', '-27', '0']"
0,1,231,-39,"[0, '-42', '-30', '-33']"
0,1,232,-39,"[0, '-42', '-30', '-33']"
0,1,233,-39,"[0, '-42', '-30', '-33']"
0,1,234,-39,"[0, '-42', '-30', '-33']"
0,1,235,-39,"[0, '-42', '-30', '-33']"
1,1,236,-30,"['-42', '120', '-21', '-36']"
1,1,237,-30,"['-42', '120', '-21', '-36']"
1,1,238,-30,"['-42', '120', '-21', '-36']"
1,1,239,-30,"['-42', '120', '-21', '-36']"
1,1,240,-30,"['-42', '120', '-21', '-36']"
2,1,236,-29,"['-30', '-21', '0', '-27']"
2,1,237,-29,"['-30', '-21', '0', '-27']"
2,1,238,-29,"['-30', '-21', '0', '-27']"
2,1,239,-29,"['-30', '-21', '0', '-27']"
2,1,240,-29,"['-30', '-21', '0', '-27']"
3,1,236,-48,"['-33', '-35', '-27', '0']"
3,1,237,-48,"['-33', '-35', '-27', '0']"
3,1,238,-48,"['-33', '-35', '-27', '0']"
3,1,239,-48,"['-33', '-35', '-27', '0']"
3,1,240,-48,"['-33', '-35', '-27', '0']"
0,1,236,-39,"[0, '-42', '-30', '-33']"
0,1,237,-39,"[0, '-42', '-30', '-33']"
0,1,238,-39,"[0, '-42', '-30', '-33']"
0,1,239,-39,"[0, '-42', '-30', '-33']"
0,1,240,-39,"[0, '-42', '-30', '-33']"
1,1,241,-30,"['-42', '120', '-21', '-36']"
1,1,242,-30,"['-42', '120', '-21', '-36']"
1,1,243,-30,"['-42', '120', '-21', '-36']"
1,1,244,-30,"['-42', '120', '-21', '-36']"
1,1,245,-30,"['-42', '120', '-21', '-36']"
2,1,241,-29,"['-30', '-21', '0', '-27']"
2,1,242,-29,"['-30', '-21', '0', '-27']"
2,1,243,-29,"['-30', '-21', '0', '-27']"
2,1,244,-29,"['-30', '-21', '0', '-27']"
2,1,245,-29,"['-30', '-21', '0', '-27']"
3,1,241,-48,"['-32', '-35', '-27', '0']"
3,1,242,-48,"['-32', '-35', '-27', '0']"
3,1,243,-48,"['-32', '-35', '-27', '0']"
3,1,244,-48,"['-32', '-35', '-27', '0']"
3,1,245,-48,"['-32', '-35', '-27', '0']"
0,1,241,-39,"[0, '-42', '-30', '-33']"
0,1,242,-39,"[0, '-42', '-30', '-33']"
0,1,243,-39,"[0, '-42', '-30', '-33']"
0,1,244,-39,"[0, '-42', '-30', '-33']"
0,1,245,-39,"[0, '-42', '-30', '-33']"
1,1,246,-30,"['-39', '120', '-21', '-36']"
1,1,247,-30,"['-39', '120', '-21', '-36']"
1,1,248,-30,"['-39', '120', '-21', '-36']"
1,1,249,-30,"['-39', '120', '-21', '-36']"
1,1,250,-30,"['-39', '120', '-21', '-36']"
2,1,246,-29,"['-30', '-21', '0', '-27']"
2,1,247,-29,"['-30', '-21', '0', '-27']"
2,1,248,-29,"['-30', '-21', '0', '-27']"
2,1,249,-29,"['-30', '-21', '0', '-27']"
2,1,250,-29,"['-30', '-21', '0', '-27']"
3,1,246,-48,"['-32', '-36', '-27', '0']"
3,1,247,-48,"['-32', '-36', '-27', '0']"
3,1,248,-48,"['-32', '-36', '-27', '0']"
3,1,249,-48,"['-32', '-36', '-27', '0']"
3,1,250,-48,"['-32', '-36', '-27', '0']"
0,1,246,-40,"[0, '-42', '-31', '-33']"
0,1,247,-40,"[0, '-42', '-31', '-33']"
0,1,248,-40,"[0, '-42', '-31', '-33']"
0,1,249,-40,"[0, '-42', '-31', '-33']"
0,1,250,-40,"[0, '-42', '-31', '-33']"
1,1,251,-30,"['-42', '120', '-21', '-36']"
1,1,252,-30,"['-42', '120', '-21', '-36']"
1,1,253,-30,"['-42', '120', '-21', '-36']"
1,1,254,-30,"['-42', '120', '-21', '-36']"
1,1,255,-30,"['-42', '120', '-21', '-36']"
2,1,251,-29,"['-30', '-21', '0', '-27']"
2,1,252,-29,"['-30', '-21', '0', '-27']"
2,1,253,-29,"['-30', '-21', '0', '-27']"
2,1,254,-29,"['-30', '-21', '0', '-27']"
2,1,255,-29,"['-30', '-21', '0', '-27']"
3,1,251,-48,"['-32', '-36', '-27', '0']"
3,1,252,-48,"['-32', '-36', '-27', '0']"
3,1,253,-48,"['-32', '-36', '-27', '0']"
3,1,254,-48,"['-32', '-36', '-27', '0']"
3,1,255,-48,"['-32', '-36', '-27', '0']"
0,1,251,-41,"[0, '-42', '-31', '-33']"
0,1,252,-40,"[0, '-42', '-31', '-33']"
0,1,253,-41,"[0, '-42', '-31', '-33']"
0,1,254,-41,"[0, '-42', '-31', '-33']"
0,1,255,-41,"[0, '-42', '-31', '-33']"
1,1,0,-30,"['-42', '120', '-21', '-36']"
1,1,1,-30,"['-42', '120', '-21', '-36']"
1,1,2,-30,"['-42', '120', '-21', '-36']"
1,1,3,-30,"['-42', '120', '-21', '-36']"
1,1,4,-30,"['-42', '120', '-21', '-36']"
2,1,0,-29,"['-31', '-21', '0', '-27']"
2,1,1,-29,"['-31', '-21', '0', '-27']"
2,1,2,-29,"['-31', '-21', '0', '-27']"
2,1,3,-29,"['-31', '-21', '0', '-27']"
2,1,4,-29,"['-31', '-21', '0', '-27']"
3,1,0,-48,"['-33', '-36', '-27', '0']"
3,1,1,-48,"['-33', '-36', '-27', '0']"
3,1,2,-48,"['-33', '-36', '-27', '0']"
3,1,3,-48,"['-33', '-36', '-27', '0']"
3,1,4,-48,"['-33', '-36', '-27', '0']"
0,1,0,-41,"[0, '-42', '-31', '-33']"
0,1,1,-41,"[0, '-42', '-31', '-33']"
0,1,2,-41,"[0, '-42', '-31', '-33']"
0,1,3,-41,"[0, '-42', '-31', '-33']"
0,1,4,-41,"[0, '-42', '-31', '-33']"
1,1,5,-32,"['-42', '120', '-21', '-36']"
1,1,6,-34,"['-42', '120', '-21', '-36']"
1,1,7,-38,"['-42', '120', '-21', '-36']"
1,1,8,-43,"['-42', '120', '-21', '-36']"
1,1,9,-56,"['-42', '120', '-21', '-36']"
2,1,5,-39,"['-31', '-21', '0', '-27']"
2,1,6,-39,"['-31', '-21', '0', '-27']"
2,1,7,-38,"['-31', '-21', '0', '-27']"
2,1,8,-36,"['-31', '-21', '0', '-27']"
2,1,9,-35,"['-31', '-21', '0', '-27']"
3,1,5,-47,"['-33', '-36', '-27', '0']"
3,1,6,-45,"['-33', '-36', '-27', '0']"
3,1,7,-43,"['-33', '-36', '-27', '0']"
3,1,8,-43,"['-33', '-36', '-27', '0']"
3,1,9,-42,"['-33', '-36', '-27', '0']"
0,1,5,-38,"[0, '-41', '-31', '-33']"
0,1,6,-38,"[0, '-41', '-31', '-33']"
0,1,7,-38,"[0, '-41', '-31', '-33']"
0,1,8,-39,"[0, '-41', '-31', '-33']"
0,1,9,-39,"[0, '-41', '-31', '-33']"
1,1,10,-37,"['-40', '120', '-21', '-36']"
1,1,11,-34,"['-40', '120', '-21', '-36']"
1,1,12,-30,"['-40', '120', '-21', '-36']"
1,1,13,-27,"['-40', '120', '-21', '-36']"
1,1,14,-26,"['-40', '120', '-21', '-36']"
2,1,10,-31,"['-31', '-21', '0', '-27']"
2,1,11,-31,"['-31', '-21', '0', '-27']"
2,1,12,-30,"['-31', '-21', '0', '-27']"
2,1,13,-31,"['-31', '-21', '0', '-27']"
2,1,14,-30,"['-31', '-21', '0', '-27']"
3,1,10,-34,"['-33', '-36', '-27', '0']"
3,1,11,-33,"['-33', '-36', '-27', '0']"
3,1,12,-32,"['-33', '-36', '-27', '0']"
3,1,13,-33,"['-33', '-36', '-27', '0']"
3,1,14,-35,"['-33', '-36', '-27', '0']"
0,1,10,-47,"[0, '-42', '-31', '-33']"
0,1,11,-54,"[0, '-42', '-31', '-33']"
0,1,12,-49,"[0, '-42', '-31', '-33']"
0,1,13,-44,"[0, '-42', '-31', '-33']"
0,1,14,-42,"[0, '-42', '-31', '-33']"
1,1,15,-27,"['-43', '120', '-21', '-36']"
1,1,16,-27,"['-43', '120', '-21', '-36']"
1,1,17,-26,"['-43', '120', '-21', '-36']"
1,1,18,-26,"['-43', '120', '-21', '-36']"
1,1,19,-26,"['-43', '120', '-21', '-36']"
2,1,15,-32,"['-32', '-21', '0', '-27']"
2,1,16,-32,"['-32', '-21', '0', '-27']"
2,1,17,-32,"['-32', '-21', '0', '-27']"
2,1,18,-32,"['-32', '-21', '0', '-27']"
2,1,19,-32,"['-32', '-21', '0', '-27']"
3,1,15,-29,"['-32', '-36', '-27', '0']"
3,1,16,-30,"['-32', '-36', '-27', '0']"
3,1,17,-30,"['-32', '-36', '-27', '0']"
3,1,18,-31,"['-32', '-36', '-27', '0']"
3,1,19,-32,"['-32', '-36', '-27', '0']"
0,1,15,-48,"[0, '-44', '-32', '-33']"
0,1,16,-49,"[0, '-44', '-32', '-33']"
0,1,17,-49,"[0, '-44', '-32', '-33']"
0,1,18,-46,"[0, '-44', '-32', '-33']"
0,1,19,-44,"[0, '-44', '-32', '-33']"
1,1,20,-28,"['-45', '120', '-21', '-36']"
1,1,21,-29,"['-45', '120', '-21', '-36']"
1,1,22,-29,"['-45', '120', '-21', '-36']"
1,1,23,-29,"['-45', '120', '-21', '-36']"
1,1,24,-29,"['-45', '120', '-21', '-36']"
2,1,20,-33,"['-32', '-21', '0', '-27']"
2,1,21,-33,"['-32', '-21', '0', '-27']"
2,1,22,-33,"['-32', '-21', '0', '-27']"
2,1,23,-33,"['-32', '-21', '0', '-27']"
2,1,24,-32,"['-32', '-21', '0', '-27']"
3,1,20,-33,"['-33', '-36', '-27', '0']"
3,1,21,-33,"['-33', '-36', '-27', '0']"
3,1,22,-32,"['-33', '-36', '-27', '0']"
3,1,23,-32,"['-33', '-36', '-27', '0']"
3,1,24,-32,"['-33', '-36', '-27', '0']"
0,1,20,-39,"[0, '-47', '-33', '-33']"
0,1,21,-39,"[0, '-47', '-33', '-33']"
0,1,22,-39,"[0, '-47', '-33', '-33']"
0,1,23,-39,"[0, '-47', '-33', '-33']"
0,1,24,-40,"[0, '-47', '-33', '-33']"
1,1,25,-32,"['-48', '120', '-21', '-36']"
1,1,26,-32,"['-48', '120', '-21', '-36']"
1,1,27,-32,"['-48', '120', '-21', '-36']"
1,1,28,-32,"['-48', '120', '-21', '-36']"
1,1,29,-32,"['-48', '120', '-21', '-36']"
2,1,25,-33,"['-33', '-21', '0', '-27']"
2,1,26,-33,"['-33', '-21', '0', '-27']"
2,1,27,-33,"['-33', '-21', '0', '-27']"
2,1,28,-33,"['-33', '-21', '0', '-27']"
2,1,29,-33,"['-33', '-21', '0', '-27']"
3,1,25,-31,"['-33', '-36', '-27', '0']"
3,1,26,-31,"['-33', '-36', '-27', '0']"
3,1,27,-31,"['-33', '-36', '-27', '0']"
3,1,28,-31,"['-33', '-36', '-27', '0']"
3,1,29,-31,"['-33', '-36', '-27', '0']"
0,1,25,-45,"[0, '-49', '-33', '-33']"
0,1,26,-45,"[0, '-49', '-33', '-33']"
0,1,27,-46,"[0, '-49', '-33', '-33']"
0,1,28,-47,"[0, '-49', '-33', '-33']"
0,1,29,-47,"[0, '-49', '-33', '-33']"
1,1,30,-39,"['-50', '120', '-21', '-36']"
1,1,31,-39,"['-50', '120', '-21', '-36']"
1,1,32,-38,"['-50', '120', '-21', '-36']"
1,1,33,-36,"['-50', '120', '-21', '-36']"
1,1,34,-36,"['-50', '120', '-21', '-36']"
2,1,30,-44,"['-33', '-21', '0', '-27']"
2,1,31,-41,"['-33', '-21', '0', '-27']"
2,1,32,-37,"['-33', '-21', '0', '-27']"
2,1,33,-34,"['-33', '-21', '0', '-27']"
2,1,34,-32,"['-33', '-21', '0', '-27']"
3,1,30,-31,"['-33', '-36', '-27', '0']"
3,1,31,-31,"['-33', '-36', '-27', '0']"
3,1,32,-31,"['-33', '-36', '-27', '0']"
3,1,33,-31,"['-33', '-36', '-27', '0']"
3,1,34,-31,"['-33', '-36', '-27', '0']"
0,1,30,-48,"[0, '-50', '-33', '-33']"
0,1,31,-47,"[0, '-50', '-33', '-33']"
0,1,32,-45,"[0, '-50', '-33', '-33']"
0,1,33,-44,"[0, '-50', '-33', '-33']"
0,1,34,-43,"[0, '-50', '-33', '-33']"
1,1,35,-27,"['-49', '120', '-21', '-36']"
1,1,36,-26,"['-49', '120', '-21', '-36']"
1,1,37,-26,"['-49', '120', '-21', '-36']"
1,1,38,-25,"['-49', '120', '-21', '-36']"
1,1,39,-25,"['-49', '120', '-21', '-36']"
2,1,35,-26,"['-32', '-22', '0', '-27']"
2,1,36,-29,"['-32', '-22', '0', '-27']"
2,1,37,-31,"['-32', '-22', '0', '-27']"
2,1,38,-35,"['-32', '-22', '0', '-27']"
2,1,39,-34,"['-32', '-22', '0', '-27']"
3,1,35,-26,"['-33', '-35', '-27', '0']"
3,1,36,-26,"['-33', '-35', '-27', '0']"
3,1,37,-27,"['-33', '-35', '-27', '0']"
3,1,38,-27,"['-33', '-35', '-27', '0']"
3,1,39,-27,"['-33', '-35', '-27', '0']"
0,1,35,-39,"[0, '-52', '-33', '-34']"
0,1,36,-38,"[0, '-52', '-33', '-34']"
0,1,37,-38,"[0, '-52', '-33', '-34']"
0,1,38,-37,"[0, '-52', '-33', '-34']"
0,1,39,-38,"[0, '-52', '-33', '-34']"
1,1,40,-28,"['-44', '120', '-23', '-35']"
1,1,41,-29,"['-44', '120', '-23', '-35']"
1,1,42,-31,"['-44', '120', '-23', '-35']"
1,1,43,-36,"['-44', '120', '-23', '-35']"
1,1,44,-39,"['-44', '120', '-23', '-35']"
2,1,40,-35,"['-33', '-21', '0', '-27']"
2,1,41,-28,"['-33', '-21', '0', '-27']"
2,1,42,-25,"['-33', '-21', '0', '-27']"
2,1,43,-24,"['-33', '-21', '0', '-27']"
2,1,44,-24,"['-33', '-21', '0', '-27']"
3,1,40,-23,"['-33', '-36', '-27', '0']"
3,1,41,-23,"['-33', '-36', '-27', '0']"
3,1,42,-24,"['-33', '-36', '-27', '0']"
3,1,43,-24,"['-33', '-36', '-27', '0']"
3,1,44,-24,"['-33', '-36', '-27', '0']"
0,1,40,-33,"[0, '-43', '-33', '-34']"
0,1,41,-33,"[0, '-43', '-33', '-34']"
0,1,42,-34,"[0, '-43', '-33', '-34']"
0,1,43,-35,"[0, '-43', '-33', '-34']"
0,1,44,-36,"[0, '-43', '-33', '-34']"
1,1,45,-31,"['-37', '120', '-20', '-36']"
1,1,46,-31,"['-37', '120', '-20', '-36']"
1,1,47,-30,"['-37', '120', '-20', '-36']"
1,1,48,-30,"['-37', '120', '-20', '-36']"
1,1,49,-30,"['-37', '120', '-20', '-36']"
2,1,45,-25,"['-35', '-20', '0', '-27']"
2,1,46,-26,"['-35', '-20', '0', '-27']"
2,1,47,-27,"['-35', '-20', '0', '-27']"
2,1,48,-28,"['-35', '-20', '0', '-27']"
2,1,49,-29,"['-35', '-20', '0', '-27']"
3,1,45,-24,"['-34', '-36', '-27', '0']"
3,1,46,-25,"['-34', '-36', '-27', '0']"
3,1,47,-25,"['-34', '-36', '-27', '0']"
3,1,48,-25,"['-34', '-36', '-27', '0']"
3,1,49,-25,"['-34', '-36', '-27', '0']"
0,1,45,-40,"[0, '-36', '-37', '-36']"
0,1,46,-40,"[0, '-36', '-37', '-36']"
0,1,47,-40,"[0, '-36', '-37', '-36']"
0,1,48,-41,"[0, '-36', '-37', '-36']"
0,1,49,-41,"[0, '-36', '-37', '-36']"
1,1,50,-28,"['-34', '120', '-20', '-36']"
1,1,51,-29,"['-34', '120', '-20', '-36']"
1,1,52,-29,"['-34', '120', '-20', '-36']"
1,1,53,-29,"['-34', '120', '-20', '-36']"
1,1,54,-29,"['-34', '120', '-20', '-36']"
2,1,50,-25,"['-38', '-20', '0', '-28']"
2,1,51,-25,"['-38', '-20', '0', '-28']"
2,1,52,-25,"['-38', '-20', '0', '-28']"
2,1,53,-25,"['-38', '-20', '0', '-28']"
2,1,54,-25,"['-38', '-20', '0', '-28']"
3,1,50,-27,"['-36', '-36', '-27', '0']"
3,1,51,-27,"['-36', '-36', '-27', '0']"
3,1,52,-27,"['-36', '-36', '-27', '0']"
3,1,53,-27,"['-36', '-36', '-27', '0']"
3,1,54,-27,"['-36', '-36', '-27', '0']"
0,1,50,-51,"[0, '-34', '-38', '-36']"
0,1,51,-52,"[0, '-34', '-38', '-36']"
0,1,52,-52,"[0, '-34', '-38', '-36']"
0,1,53,-52,"[0, '-34', '-38', '-36']"
0,1,54,-51,"[0, '-34', '-38', '-36']"
1,1,55,-29,"['-33', '120', '-20', '-36']"
1,1,56,-30,"['-33', '120', '-20', '-36']"
1,1,57,-31,"['-33', '120', '-20', '-36']"
1,1,58,-32,"['-33', '120', '-20', '-36']"
1,1,59,-33,"['-33', '120', '-20', '-36']"
2,1,55,-24,"['-38', '-20', '0', '-27']"
2,1,56,-23,"['-38', '-20', '0', '-27']"
2,1,57,-22,"['-38', '-20', '0', '-27']"
2,1,58,-23,"['-38', '-20', '0', '-27']"
2,1,59,-24,"['-38', '-20', '0', '-27']"
3,1,55,-25,"['-36', '-36', '-28', '0']"
3,1,56,-25,"['-36', '-36', '-28', '0']"
3,1,57,-24,"['-36', '-36', '-28', '0']"
3,1,58,-24,"['-36', '-36', '-28', '0']"
3,1,59,-24,"['-36', '-36', '-28', '0']"
0,1,55,-41,"[0, '-34', '-38', '-36']"
0,1,56,-42,"[0, '-34', '-38', '-36']"
0,1,57,-45,"[0, '-34', '-38', '-36']"
0,1,58,-54,"[0, '-34', '-38', '-36']"
0,1,59,-54,"[0, '-34', '-38', '-36']"
1,1,60,-40,"['-34', '120', '-20', '-36']"
1,1,61,-40,"['-34', '120', '-20', '-36']"
1,1,62,-40,"['-34', '120', '-20', '-36']"
1,1,63,-41,"['-34', '120', '-20', '-36']"
1,1,64,-41,"['-34', '120', '-20', '-36']"
2,1,60,-26,"['-38', '-20', '0', '-28']"
2,1,61,-26,"['-38', '-20', '0', '-28']"
2,1,62,-26,"['-38', '-20', '0', '-28']"
2,1,63,-26,"['-38', '-20', '0', '-28']"
2,1,64,-26,"['-38', '-20', '0', '-28']"
3,1,60,-26,"['-36', '-36', '-27', '0']"
3,1,61,-26,"['-36', '-36', '-27', '0']"
3,1,62,-26,"['-36', '-36', '-27', '0']"
3,1,63,-26,"['-36', '-36', '-27', '0']"
3,1,64,-26,"['-36', '-36', '-27', '0']"
0,1,60,-40,"[0, '-36', '-38', '-36']"
0,1,61,-40,"[0, '-36', '-38', '-36']"
0,1,62,-40,"[0, '-36', '-38', '-36']"
0,1,63,-40,"[0, '-36', '-38', '-36']"
0,1,64,-40,"[0, '-36', '-38', '-36']"
1,1,65,-41,"['-36', '120', '-20', '-36']"
1,1,66,-41,"['-36', '120', '-20', '-36']"
1,1,67,-41,"['-36', '120', '-20', '-36']"
1,1,68,-41,"['-36', '120', '-20', '-36']"
1,1,69,-41,"['-36', '120', '-20', '-36']"
2,1,65,-26,"['-38', '-20', '0', '-28']"
2,1,66,-26,"['-38', '-20', '0', '-28']"
2,1,67,-26,"['-38', '-20', '0', '-28']"
2,1,68,-26,"['-38', '-20', '0', '-28']"
2,1,69,-26,"['-38', '-20', '0', '-28']"
3,1,65,-27,"['-36', '-36', '-27', '0']"
3,1,66,-27,"['-36', '-36', '-27', '0']"
3,1,67,-27,"['-36', '-36', '-27', '0']"
3,1,68,-27,"['-36', '-36', '-27', '0']"
3,1,69,-27,"['-36', '-36', '-27', '0']"
0,1,65,-39,"[0, '-36', '-38', '-36']"
0,1,66,-39,"[0, '-36', '-38', '-36']"
0,1,67,-39,"[0, '-36', '-38', '-36']"
0,1,68,-39,"[0, '-36', '-38', '-36']"
0,1,69,-39,"[0, '-36', '-38', '-36']"
1,1,70,-41,"['-36', '120', '-20', '-36']"
1,1,71,-41,"['-36', '120', '-20', '-36']"
1,1,72,-41,"['-36', '120', '-20', '-36']"
1,1,73,-41,"['-36', '120', '-20', '-36']"
1,1,74,-41,"['-36', '120', '-20', '-36']"
2,1,70,-26,"['-38', '-20', '0', '-28']"
2,1,71,-26,"['-38', '-20', '0', '-28']"
2,1,72,-26,"['-38', '-20', '0', '-28']"
2,1,73,-26,"['-38', '-20', '0', '-28']"
2,1,74,-26,"['-38', '-20', '0', '-28']"
3,1,70,-27,"['-36', '-36', '-27', '0']"
3,1,71,-27,"['-36', '-36', '-27', '0']"
3,1,72,-27,"['-36', '-36', '-27', '0']"
3,1,73,-27,"['-36', '-36', '-27', '0']"
3,1,74,-27,"['-36', '-36', '-27', '0']"
0,1,70,-39,"[0, '-36', '-39', '-36']"
0,1,71,-39,"[0, '-36', '-39', '-36']"
0,1,72,-39,"[0, '-36', '-39', '-36']"
0,1,73,-39,"[0, '-36', '-39', '-36']"
0,1,74,-39,"[0, '-36', '-39', '-36']"
1,1,75,-41,"['-35', '120', '-20', '-36']"
1,1,76,-41,"['-35', '120', '-20', '-36']"
1,1,77,-41,"['-35', '120', '-20', '-36']"
1,1,78,-41,"['-35', '120', '-20', '-36']"
1,1,79,-41,"['-35', '120', '-20', '-36']"
2,1,75,-26,"['-39', '-20', '0', '-28']"
2,1,76,-26,"['-39', '-20', '0', '-28']"
2,1,77,-26,"['-39', '-20', '0', '-28']"
2,1,78,-26,"['-39', '-20', '0', '-28']"
2,1,79,-26,"['-39', '-20', '0', '-28']"
3,1,75,-27,"['-36', '-36', '-27', '0']"
3,1,76,-27,"['-36', '-36', '-27', '0']"
3,1,77,-27,"['-36', '-36', '-27', '0']"
3,1,78,-27,"['-36', '-36', '-27', '0']"
3,1,79,-27,"['-36', '-36', '-27', '0']"
0,1,75,-39,"[0, '-36', '-38', '-36']"
0,1,76,-39,"[0, '-36', '-38', '-36']"
0,1,77,-39,"[0, '-36', '-38', '-36']"
0,1,78,-39,"[0, '-36', '-38', '-36']"
0,1,79,-39,"[0, '-36', '-38', '-36']"
1,1,80,-41,"['-37', '120', '-20', '-36']"
1,1,81,-42,"['-37', '120', '-20', '-36']"
1,1,82,-42,"['-37', '120', '-20', '-36']"
1,1,83,-42,"['-37', '120', '-20', '-36']"
1,1,84,-42,"['-37', '120', '-20', '-36']"
2,1,80,-26,"['-37', '-20', '0', '-28']"
2,1,81,-26,"['-37', '-20', '0', '-28']"
2,1,82,-26,"['-37', '-20', '0', '-28']"
2,1,83,-26,"['-37', '-20', '0', '-28']"
2,1,84,-26,"['-37', '-20', '0', '-28']"
3,1,80,-27,"['-36', '-36', '-27', '0']"
3,1,81,-27,"['-36', '-36', '-27', '0']"
3,1,82,-27,"['-36', '-36', '-27', '0']"
3,1,83,-27,"['-36', '-36', '-27', '0']"
3,1,84,-27,"['-36', '-36', '-27', '0']"
0,1,80,-39,"[0, '-39', '-37', '-36']"
0,1,81,-39,"[0, '-39', '-37', '-36']"
0,1,82,-39,"[0, '-39', '-37', '-36']"
0,1,83,-39,"[0, '-39', '-37', '-36']"
0,1,84,-39,"[0, '-39', '-37', '-36']"
1,1,85,-41,"['-38', '120', '-20', '-36']"
1,1,86,-41,"['-38', '120', '-20', '-36']"
1,1,87,-41,"['-38', '120', '-20', '-36']"
1,1,88,-41,"['-38', '120', '-20', '-36']"
1,1,89,-41,"['-38', '120', '-20', '-36']"
2,1,85,-26,"['-37', '-20', '0', '-28']"
2,1,86,-26,"['-37', '-20', '0', '-28']"
2,1,87,-26,"['-37', '-20', '0', '-28']"
2,1,88,-26,"['-37', '-20', '0', '-28']"
2,1,89,-26,"['-37', '-20', '0', '-28']"
3,1,85,-27,"['-36', '-36', '-27', '0']"
3,1,86,-27,"['-36', '-36', '-27', '0']"
3,1,87,-27,"['-36', '-36', '-27', '0']"
3,1,88,-27,"['-36', '-36', '-27', '0']"
3,1,89,-27,"['-36', '-36', '-27', '0']"
0,1,85,-39,"[0, '-37', '-38', '-36']"
0,1,86,-39,"[0, '-37', '-38', '-36']"
0,1,87,-39,"[0, '-37', '-38', '-36']"
0,1,88,-39,"[0, '-37', '-38', '-36']"
0,1,89,-39,"[0, '-37', '-38', '-36']"
1,1,90,-41,"['-36', '120', '-20', '-36']"
1,1,91,-42,"['-36', '120', '-20', '-36']"
1,1,92,-42,"['-36', '120', '-20', '-36']"
1,1,93,-42,"['-36', '120', '-20', '-36']"
1,1,94,-41,"['-36', '120', '-20', '-36']"
2,1,90,-26,"['-37', '-20', '0', '-27']"
2,1,91,-26,"['-37', '-20', '0', '-27']"
2,1,92,-26,"['-37', '-20', '0', '-27']"
2,1,93,-26,"['-37', '-20', '0', '-27']"
2,1,94,-26,"['-37', '-20', '0', '-27']"
3,1,90,-27,"['-36', '-36', '-27', '0']"
3,1,91,-27,"['-36', '-36', '-27', '0']"
3,1,92,-27,"['-36', '-36', '-27', '0']"
3,1,93,-27,"['-36', '-36', '-27', '0']"
3,1,94,-27,"['-36', '-36', '-27', '0']"
0,1,90,-39,"[0, '-37', '-38', '-36']"
0,1,91,-39,"[0, '-37', '-38', '-36']"
0,1,92,-39,"[0, '-37', '-38', '-36']"
0,1,93,-39,"[0, '-37', '-38', '-36']"
0,1,94,-39,"[0, '-37', '-38', '-36']"
1,1,95,-41,"['-37', '120', '-20', '-36']"
1,1,96,-41,"['-37', '120', '-20', '-36']"
1,1,97,-41,"['-37', '120', '-20', '-36']"
1,1,98,-41,"['-37', '120', '-20', '-36']"
1,1,99,-41,"['-37', '120', '-20', '-36']"
2,1,95,-26,"['-37', '-20', '0', '-28']"
2,1,96,-26,"['-37', '-20', '0', '-28']"
