RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,228,-32,"['-30', '-24', '0', '-25']"
2,1,229,-32,"['-30', '-24', '0', '-25']"
3,1,225,-48,"['-43', '-36', '-24', '0']"
3,1,226,-48,"['-43', '-36', '-24', '0']"
3,1,227,-48,"['-43', '-36', '-24', '0']"
3,1,228,-48,"['-43', '-36', '-24', '0']"
3,1,229,-48,"['-43', '-36', '-24', '0']"
0,1,226,-32,"[0, '-52', '-30', '-42']"
0,1,227,-31,"[0, '-52', '-30', '-42']"
0,1,228,-31,"[0, '-52', '-30', '-42']"
0,1,229,-31,"[0, '-52', '-30', '-42']"
0,1,225,-31,"[0, '-52', '-30', '-42']"
1,1,230,-24,"['-52', '120', '-23', '-36']"
1,1,231,-24,"['-52', '120', '-23', '-36']"
1,1,232,-24,"['-52', '120', '-23', '-36']"
1,1,233,-24,"['-52', '120', '-23', '-36']"
1,1,234,-24,"['-52', '120', '-23', '-36']"
2,1,230,-32,"['-30', '-24', '0', '-24']"
2,1,231,-32,"['-30', '-24', '0', '-24']"
2,1,232,-32,"['-30', '-24', '0', '-24']"
2,1,233,-32,"['-30', '-24', '0', '-24']"
2,1,234,-32,"['-30', '-24', '0', '-24']"
3,1,230,-49,"['-42', '-36', '-25', '0']"
3,1,231,-49,"['-42', '-36', '-25', '0']"
3,1,232,-49,"['-42', '-36', '-25', '0']"
3,1,233,-49,"['-42', '-36', '-25', '0']"
3,1,234,-49,"['-42', '-36', '-25', '0']"
0,1,231,-31,"[0, '-56', '-30', '-43']"
0,1,232,-31,"[0, '-56', '-30', '-43']"
0,1,233,-31,"[0, '-56', '-30', '-43']"
0,1,234,-31,"[0, '-56', '-30', '-43']"
0,1,230,-31,"[0, '-56', '-30', '-43']"
1,1,235,-24,"['-60', '120', '-23', '-36']"
1,1,236,-24,"['-60', '120', '-23', '-36']"
1,1,237,-24,"['-60', '120', '-23', '-36']"
1,1,238,-24,"['-60', '120', '-23', '-36']"
1,1,239,-24,"['-60', '120', '-23', '-36']"
2,1,235,-32,"['-30', '-23', '0', '-25']"
2,1,236,-32,"['-30', '-23', '0', '-25']"
2,1,237,-32,"['-30', '-23', '0', '-25']"
2,1,238,-32,"['-30', '-23', '0', '-25']"
2,1,239,-32,"['-30', '-23', '0', '-25']"
3,1,235,-49,"['-43', '-36', '-25', '0']"
3,1,236,-50,"['-43', '-36', '-25', '0']"
3,1,237,-50,"['-43', '-36', '-25', '0']"
3,1,238,-50,"['-43', '-36', '-25', '0']"
3,1,239,-50,"['-43', '-36', '-25', '0']"
0,1,236,-31,"[0, '-60', '-30', '-43']"
0,1,237,-31,"[0, '-60', '-30', '-43']"
0,1,238,-31,"[0, '-60', '-30', '-43']"
0,1,239,-31,"[0, '-60', '-30', '-43']"
0,1,235,-31,"[0, '-60', '-30', '-43']"
1,1,240,-24,"['-59', '120', '-23', '-36']"
1,1,241,-24,"['-59', '120', '-23', '-36']"
1,1,242,-24,"['-59', '120', '-23', '-36']"
1,1,243,-24,"['-59', '120', '-23', '-36']"
1,1,244,-24,"['-59', '120', '-23', '-36']"
2,1,240,-32,"['-30', '-23', '0', '-24']"
2,1,241,-32,"['-30', '-23', '0', '-24']"
2,1,242,-32,"['-30', '-23', '0', '-24']"
2,1,243,-32,"['-30', '-23', '0', '-24']"
2,1,244,-32,"['-30', '-23', '0', '-24']"
3,1,240,-49,"['-43', '-36', '-24', '0']"
3,1,241,-50,"['-43', '-36', '-24', '0']"
3,1,242,-50,"['-43', '-36', '-24', '0']"
3,1,243,-50,"['-43', '-36', '-24', '0']"
3,1,244,-49,"['-43', '-36', '-24', '0']"
0,1,241,-31,"[0, '-59', '-30', '-43']"
0,1,242,-31,"[0, '-59', '-30', '-43']"
0,1,243,-31,"[0, '-59', '-30', '-43']"
0,1,244,-31,"[0, '-59', '-30', '-43']"
0,1,240,-31,"[0, '-59', '-30', '-43']"
1,1,245,-24,"['-59', '120', '-23', '-36']"
1,1,246,-24,"['-59', '120', '-23', '-36']"
1,1,247,-24,"['-59', '120', '-23', '-36']"
1,1,248,-24,"['-59', '120', '-23', '-36']"
1,1,249,-24,"['-59', '120', '-23', '-36']"
2,1,245,-32,"['-30', '-23', '0', '-24']"
2,1,246,-32,"['-30', '-23', '0', '-24']"
2,1,247,-32,"['-30', '-23', '0', '-24']"
2,1,248,-32,"['-30', '-23', '0', '-24']"
2,1,249,-32,"['-30', '-23', '0', '-24']"
3,1,245,-49,"['-43', '-36', '-24', '0']"
3,1,246,-50,"['-43', '-36', '-24', '0']"
3,1,247,-50,"['-43', '-36', '-24', '0']"
3,1,248,-50,"['-43', '-36', '-24', '0']"
3,1,249,-49,"['-43', '-36', '-24', '0']"
0,1,246,-31,"[0, '-59', '-30', '-43']"
0,1,247,-31,"[0, '-59', '-30', '-43']"
0,1,248,-31,"[0, '-59', '-30', '-43']"
0,1,249,-31,"[0, '-59', '-30', '-43']"
0,1,245,-31,"[0, '-59', '-30', '-43']"
1,1,250,-24,"['-58', '120', '-23', '-36']"
1,1,251,-24,"['-58', '120', '-23', '-36']"
1,1,252,-24,"['-58', '120', '-23', '-36']"
1,1,253,-24,"['-58', '120', '-23', '-36']"
1,1,254,-24,"['-58', '120', '-23', '-36']"
2,1,250,-32,"['-30', '-23', '0', '-25']"
2,1,251,-32,"['-30', '-23', '0', '-25']"
2,1,252,-32,"['-30', '-23', '0', '-25']"
2,1,253,-32,"['-30', '-23', '0', '-25']"
2,1,254,-32,"['-30', '-23', '0', '-25']"
3,1,250,-49,"['-43', '-36', '-24', '0']"
3,1,251,-50,"['-43', '-36', '-24', '0']"
3,1,252,-50,"['-43', '-36', '-24', '0']"
3,1,253,-50,"['-43', '-36', '-24', '0']"
3,1,254,-50,"['-43', '-36', '-24', '0']"
0,1,251,-31,"[0, '-59', '-30', '-43']"
0,1,252,-31,"[0, '-59', '-30', '-43']"
0,1,253,-31,"[0, '-59', '-30', '-43']"
0,1,254,-31,"[0, '-59', '-30', '-43']"
0,1,250,-31,"[0, '-59', '-30', '-43']"
1,1,255,-24,"['-58', '120', '-23', '-36']"
1,1,0,-24,"['-58', '120', '-23', '-36']"
1,1,1,-24,"['-58', '120', '-23', '-36']"
1,1,2,-24,"['-58', '120', '-23', '-36']"
1,1,3,-24,"['-58', '120', '-23', '-36']"
2,1,255,-32,"['-30', '-23', '0', '-24']"
2,1,0,-32,"['-30', '-23', '0', '-24']"
2,1,1,-32,"['-30', '-23', '0', '-24']"
2,1,2,-32,"['-30', '-23', '0', '-24']"
2,1,3,-32,"['-30', '-23', '0', '-24']"
3,1,255,-49,"['-43', '-36', '-24', '0']"
3,1,0,-50,"['-43', '-36', '-24', '0']"
3,1,1,-50,"['-43', '-36', '-24', '0']"
3,1,2,-50,"['-43', '-36', '-24', '0']"
3,1,3,-50,"['-43', '-36', '-24', '0']"
0,1,0,-31,"[0, '-58', '-30', '-43']"
0,1,1,-31,"[0, '-58', '-30', '-43']"
0,1,2,-31,"[0, '-58', '-30', '-43']"
0,1,3,-31,"[0, '-58', '-30', '-43']"
0,1,255,-31,"[0, '-58', '-30', '-43']"
1,1,4,-24,"['-58', '120', '-23', '-36']"
1,1,5,-24,"['-58', '120', '-23', '-36']"
1,1,6,-24,"['-58', '120', '-23', '-36']"
1,1,7,-24,"['-58', '120', '-23', '-36']"
1,1,8,-24,"['-58', '120', '-23', '-36']"
2,1,4,-32,"['-30', '-23', '0', '-24']"
2,1,5,-32,"['-30', '-23', '0', '-24']"
2,1,6,-32,"['-30', '-23', '0', '-24']"
2,1,7,-32,"['-30', '-23', '0', '-24']"
2,1,8,-33,"['-30', '-23', '0', '-24']"
3,1,4,-49,"['-43', '-36', '-24', '0']"
3,1,5,-49,"['-43', '-36', '-24', '0']"
3,1,6,-50,"['-43', '-36', '-24', '0']"
3,1,7,-50,"['-43', '-36', '-24', '0']"
3,1,8,-50,"['-43', '-36', '-24', '0']"
0,1,5,-31,"[0, '-59', '-30', '-43']"
0,1,6,-31,"[0, '-59', '-30', '-43']"
0,1,7,-31,"[0, '-59', '-30', '-43']"
0,1,8,-31,"[0, '-59', '-30', '-43']"
0,1,4,-31,"[0, '-59', '-30', '-43']"
1,1,9,-24,"['-59', '120', '-23', '-36']"
1,1,10,-24,"['-59', '120', '-23', '-36']"
1,1,11,-24,"['-59', '120', '-23', '-36']"
1,1,12,-24,"['-59', '120', '-23', '-36']"
1,1,13,-24,"['-59', '120', '-23', '-36']"
2,1,9,-32,"['-30', '-23', '0', '-24']"
2,1,10,-32,"['-30', '-23', '0', '-24']"
2,1,11,-32,"['-30', '-23', '0', '-24']"
2,1,12,-32,"['-30', '-23', '0', '-24']"
2,1,13,-32,"['-30', '-23', '0', '-24']"
3,1,9,-50,"['-43', '-36', '-24', '0']"
3,1,10,-49,"['-43', '-36', '-24', '0']"
3,1,11,-50,"['-43', '-36', '-24', '0']"
3,1,12,-50,"['-43', '-36', '-24', '0']"
3,1,13,-50,"['-43', '-36', '-24', '0']"
0,1,10,-31,"[0, '-59', '-30', '-43']"
0,1,11,-31,"[0, '-59', '-30', '-43']"
0,1,12,-31,"[0, '-59', '-30', '-43']"
0,1,13,-31,"[0, '-59', '-30', '-43']"
0,1,9,-31,"[0, '-59', '-30', '-43']"
1,1,14,-24,"['-58', '120', '-23', '-36']"
1,1,15,-24,"['-58', '120', '-23', '-36']"
1,1,16,-24,"['-58', '120', '-23', '-36']"
1,1,17,-24,"['-58', '120', '-23', '-36']"
1,1,18,-24,"['-58', '120', '-23', '-36']"
2,1,14,-32,"['-30', '-23', '0', '-24']"
2,1,15,-32,"['-30', '-23', '0', '-24']"
2,1,16,-32,"['-30', '-23', '0', '-24']"
2,1,17,-32,"['-30', '-23', '0', '-24']"
2,1,18,-32,"['-30', '-23', '0', '-24']"
3,1,14,-50,"['-43', '-36', '-24', '0']"
3,1,15,-50,"['-43', '-36', '-24', '0']"
3,1,16,-49,"['-43', '-36', '-24', '0']"
3,1,17,-50,"['-43', '-36', '-24', '0']"
3,1,18,-50,"['-43', '-36', '-24', '0']"
0,1,15,-31,"[0, '-58', '-30', '-43']"
0,1,16,-31,"[0, '-58', '-30', '-43']"
0,1,17,-31,"[0, '-58', '-30', '-43']"
0,1,18,-31,"[0, '-58', '-30', '-43']"
0,1,14,-31,"[0, '-58', '-30', '-43']"
1,1,19,-24,"['-58', '120', '-23', '-36']"
1,1,20,-24,"['-58', '120', '-23', '-36']"
1,1,21,-24,"['-58', '120', '-23', '-36']"
1,1,22,-24,"['-58', '120', '-23', '-36']"
1,1,23,-24,"['-58', '120', '-23', '-36']"
2,1,19,-32,"['-30', '-23', '0', '-24']"
2,1,20,-32,"['-30', '-23', '0', '-24']"
2,1,21,-32,"['-30', '-23', '0', '-24']"
2,1,22,-32,"['-30', '-23', '0', '-24']"
2,1,23,-32,"['-30', '-23', '0', '-24']"
3,1,19,-50,"['-43', '-36', '-24', '0']"
3,1,20,-49,"['-43', '-36', '-24', '0']"
3,1,21,-50,"['-43', '-36', '-24', '0']"
3,1,22,-50,"['-43', '-36', '-24', '0']"
3,1,23,-50,"['-43', '-36', '-24', '0']"
0,1,20,-31,"[0, '-58', '-30', '-43']"
0,1,21,-31,"[0, '-58', '-30', '-43']"
0,1,22,-31,"[0, '-58', '-30', '-43']"
0,1,23,-31,"[0, '-58', '-30', '-43']"
0,1,19,-31,"[0, '-58', '-30', '-43']"
1,1,24,-24,"['-57', '120', '-23', '-36']"
1,1,25,-24,"['-57', '120', '-23', '-36']"
1,1,26,-24,"['-57', '120', '-23', '-36']"
1,1,27,-24,"['-57', '120', '-23', '-36']"
1,1,28,-24,"['-57', '120', '-23', '-36']"
2,1,24,-32,"['-30', '-23', '0', '-24']"
2,1,25,-32,"['-30', '-23', '0', '-24']"
2,1,26,-32,"['-30', '-23', '0', '-24']"
2,1,27,-32,"['-30', '-23', '0', '-24']"
2,1,28,-32,"['-30', '-23', '0', '-24']"
3,1,24,-49,"['-43', '-36', '-24', '0']"
3,1,25,-50,"['-43', '-36', '-24', '0']"
3,1,26,-49,"['-43', '-36', '-24', '0']"
3,1,27,-49,"['-43', '-36', '-24', '0']"
3,1,28,-50,"['-43', '-36', '-24', '0']"
0,1,25,-31,"[0, '-58', '-30', '-44']"
0,1,26,-31,"[0, '-58', '-30', '-44']"
0,1,27,-31,"[0, '-58', '-30', '-44']"
0,1,28,-31,"[0, '-58', '-30', '-44']"
0,1,24,-31,"[0, '-58', '-30', '-44']"
1,1,29,-24,"['-54', '120', '-23', '-36']"
1,1,30,-24,"['-54', '120', '-23', '-36']"
1,1,31,-24,"['-54', '120', '-23', '-36']"
1,1,32,-24,"['-54', '120', '-23', '-36']"
1,1,33,-24,"['-54', '120', '-23', '-36']"
2,1,29,-32,"['-30', '-23', '0', '-24']"
2,1,30,-32,"['-30', '-23', '0', '-24']"
2,1,31,-32,"['-30', '-23', '0', '-24']"
2,1,32,-32,"['-30', '-23', '0', '-24']"
2,1,33,-32,"['-30', '-23', '0', '-24']"
3,1,29,-50,"['-43', '-36', '-25', '0']"
3,1,30,-50,"['-43', '-36', '-25', '0']"
3,1,31,-50,"['-43', '-36', '-25', '0']"
3,1,32,-50,"['-43', '-36', '-25', '0']"
3,1,33,-50,"['-43', '-36', '-25', '0']"
0,1,30,-31,"[0, '-52', '-30', '-45']"
0,1,31,-31,"[0, '-52', '-30', '-45']"
0,1,32,-31,"[0, '-52', '-30', '-45']"
0,1,33,-31,"[0, '-52', '-30', '-45']"
0,1,29,-31,"[0, '-52', '-30', '-45']"
1,1,34,-24,"['-54', '120', '-23', '-36']"
1,1,35,-24,"['-54', '120', '-23', '-36']"
1,1,36,-24,"['-54', '120', '-23', '-36']"
1,1,37,-24,"['-54', '120', '-23', '-36']"
1,1,38,-24,"['-54', '120', '-23', '-36']"
2,1,34,-32,"['-30', '-23', '0', '-24']"
2,1,35,-33,"['-30', '-23', '0', '-24']"
2,1,36,-32,"['-30', '-23', '0', '-24']"
2,1,37,-32,"['-30', '-23', '0', '-24']"
2,1,38,-33,"['-30', '-23', '0', '-24']"
3,1,34,-50,"['-44', '-36', '-24', '0']"
3,1,35,-50,"['-44', '-36', '-24', '0']"
3,1,36,-50,"['-44', '-36', '-24', '0']"
3,1,37,-50,"['-44', '-36', '-24', '0']"
3,1,38,-50,"['-44', '-36', '-24', '0']"
0,1,35,-32,"[0, '-55', '-30', '-45']"
0,1,36,-32,"[0, '-55', '-30', '-45']"
0,1,37,-32,"[0, '-55', '-30', '-45']"
0,1,38,-32,"[0, '-55', '-30', '-45']"
0,1,34,-32,"[0, '-55', '-30', '-45']"
1,1,39,-24,"['-55', '120', '-23', '-36']"
1,1,40,-24,"['-55', '120', '-23', '-36']"
1,1,41,-24,"['-55', '120', '-23', '-36']"
1,1,42,-24,"['-55', '120', '-23', '-36']"
1,1,43,-24,"['-55', '120', '-23', '-36']"
2,1,39,-32,"['-30', '-23', '0', '-24']"
2,1,40,-32,"['-30', '-23', '0', '-24']"
2,1,41,-33,"['-30', '-23', '0', '-24']"
2,1,42,-32,"['-30', '-23', '0', '-24']"
2,1,43,-33,"['-30', '-23', '0', '-24']"
3,1,39,-50,"['-44', '-36', '-24', '0']"
3,1,40,-50,"['-44', '-36', '-24', '0']"
3,1,41,-50,"['-44', '-36', '-24', '0']"
3,1,42,-50,"['-44', '-36', '-24', '0']"
3,1,43,-50,"['-44', '-36', '-24', '0']"
0,1,40,-32,"[0, '-55', '-30', '-44']"
0,1,41,-32,"[0, '-55', '-30', '-44']"
0,1,42,-32,"[0, '-55', '-30', '-44']"
0,1,43,-32,"[0, '-55', '-30', '-44']"
0,1,39,-32,"[0, '-55', '-30', '-44']"
1,1,44,-24,"['-55', '120', '-23', '-36']"
1,1,45,-24,"['-55', '120', '-23', '-36']"
1,1,46,-24,"['-55', '120', '-23', '-36']"
1,1,47,-24,"['-55', '120', '-23', '-36']"
1,1,48,-24,"['-55', '120', '-23', '-36']"
2,1,44,-32,"['-30', '-23', '0', '-24']"
2,1,45,-33,"['-30', '-23', '0', '-24']"
2,1,46,-33,"['-30', '-23', '0', '-24']"
2,1,47,-33,"['-30', '-23', '0', '-24']"
2,1,48,-33,"['-30', '-23', '0', '-24']"
3,1,44,-50,"['-44', '-36', '-24', '0']"
3,1,45,-50,"['-44', '-36', '-24', '0']"
3,1,46,-50,"['-44', '-36', '-24', '0']"
3,1,47,-50,"['-44', '-36', '-24', '0']"
3,1,48,-50,"['-44', '-36', '-24', '0']"
0,1,45,-32,"[0, '-57', '-30', '-44']"
0,1,46,-32,"[0, '-57', '-30', '-44']"
0,1,47,-32,"[0, '-57', '-30', '-44']"
0,1,48,-32,"[0, '-57', '-30', '-44']"
0,1,44,-32,"[0, '-57', '-30', '-44']"
1,1,49,-24,"['-55', '120', '-23', '-35']"
1,1,50,-24,"['-55', '120', '-23', '-35']"
1,1,51,-24,"['-55', '120', '-23', '-35']"
1,1,52,-24,"['-55', '120', '-23', '-35']"
1,1,53,-24,"['-55', '120', '-23', '-35']"
2,1,49,-32,"['-30', '-23', '0', '-24']"
2,1,50,-33,"['-30', '-23', '0', '-24']"
2,1,51,-33,"['-30', '-23', '0', '-24']"
2,1,52,-33,"['-30', '-23', '0', '-24']"
2,1,53,-33,"['-30', '-23', '0', '-24']"
3,1,49,-50,"['-44', '-36', '-24', '0']"
3,1,50,-50,"['-44', '-36', '-24', '0']"
3,1,51,-50,"['-44', '-36', '-24', '0']"
3,1,52,-50,"['-44', '-36', '-24', '0']"
3,1,53,-50,"['-44', '-36', '-24', '0']"
0,1,50,-32,"[0, '-56', '-30', '-44']"
0,1,51,-32,"[0, '-56', '-30', '-44']"
0,1,52,-32,"[0, '-56', '-30', '-44']"
0,1,53,-32,"[0, '-56', '-30', '-44']"
0,1,49,-32,"[0, '-56', '-30', '-44']"
1,1,54,-24,"['-55', '120', '-23', '-36']"
1,1,55,-24,"['-55', '120', '-23', '-36']"
1,1,56,-24,"['-55', '120', '-23', '-36']"
1,1,57,-24,"['-55', '120', '-23', '-36']"
1,1,58,-24,"['-55', '120', '-23', '-36']"
2,1,54,-32,"['-30', '-23', '0', '-24']"
2,1,55,-33,"['-30', '-23', '0', '-24']"
2,1,56,-33,"['-30', '-23', '0', '-24']"
2,1,57,-32,"['-30', '-23', '0', '-24']"
2,1,58,-33,"['-30', '-23', '0', '-24']"
3,1,54,-50,"['-44', '-36', '-24', '0']"
3,1,55,-50,"['-44', '-36', '-24', '0']"
3,1,56,-50,"['-44', '-36', '-24', '0']"
3,1,57,-50,"['-44', '-36', '-24', '0']"
3,1,58,-50,"['-44', '-36', '-24', '0']"
0,1,55,-32,"[0, '-56', '-30', '-45']"
0,1,56,-32,"[0, '-56', '-30', '-45']"
0,1,57,-32,"[0, '-56', '-30', '-45']"
0,1,58,-32,"[0, '-56', '-30', '-45']"
0,1,54,-31,"[0, '-56', '-30', '-45']"
1,1,59,-24,"['-55', '120', '-23', '-36']"
1,1,60,-24,"['-55', '120', '-23', '-36']"
1,1,61,-24,"['-55', '120', '-23', '-36']"
1,1,62,-24,"['-55', '120', '-23', '-36']"
1,1,63,-24,"['-55', '120', '-23', '-36']"
2,1,59,-32,"['-30', '-23', '0', '-24']"
2,1,60,-33,"['-30', '-23', '0', '-24']"
2,1,61,-32,"['-30', '-23', '0', '-24']"
2,1,62,-32,"['-30', '-23', '0', '-24']"
2,1,63,-32,"['-30', '-23', '0', '-24']"
3,1,59,-50,"['-44', '-36', '-24', '0']"
3,1,60,-50,"['-44', '-36', '-24', '0']"
3,1,61,-50,"['-44', '-36', '-24', '0']"
3,1,62,-50,"['-44', '-36', '-24', '0']"
3,1,63,-50,"['-44', '-36', '-24', '0']"
0,1,60,-31,"[0, '-56', '-30', '-44']"
0,1,61,-32,"[0, '-56', '-30', '-44']"
0,1,62,-32,"[0, '-56', '-30', '-44']"
0,1,63,-32,"[0, '-56', '-30', '-44']"
0,1,59,-32,"[0, '-56', '-30', '-44']"
1,1,64,-24,"['-55', '120', '-23', '-36']"
1,1,65,-24,"['-55', '120', '-23', '-36']"
1,1,66,-24,"['-55', '120', '-23', '-36']"
1,1,67,-24,"['-55', '120', '-23', '-36']"
1,1,68,-24,"['-55', '120', '-23', '-36']"
2,1,64,-32,"['-30', '-23', '0', '-24']"
2,1,65,-33,"['-30', '-23', '0', '-24']"
2,1,66,-33,"['-30', '-23', '0', '-24']"
2,1,67,-33,"['-30', '-23', '0', '-24']"
2,1,68,-33,"['-30', '-23', '0', '-24']"
3,1,64,-50,"['-44', '-36', '-24', '0']"
3,1,65,-50,"['-44', '-36', '-24', '0']"
3,1,66,-50,"['-44', '-36', '-24', '0']"
3,1,67,-50,"['-44', '-36', '-24', '0']"
3,1,68,-50,"['-44', '-36', '-24', '0']"
0,1,65,-32,"[0, '-56', '-30', '-44']"
0,1,66,-32,"[0, '-56', '-30', '-44']"
0,1,67,-32,"[0, '-56', '-30', '-44']"
0,1,68,-32,"[0, '-56', '-30', '-44']"
0,1,64,-32,"[0, '-56', '-30', '-44']"
1,1,69,-24,"['-55', '120', '-23', '-36']"
1,1,70,-24,"['-55', '120', '-23', '-36']"
1,1,71,-24,"['-55', '120', '-23', '-36']"
1,1,72,-24,"['-55', '120', '-23', '-36']"
1,1,73,-24,"['-55', '120', '-23', '-36']"
2,1,69,-32,"['-30', '-23', '0', '-24']"
2,1,70,-33,"['-30', '-23', '0', '-24']"
2,1,71,-32,"['-30', '-23', '0', '-24']"
2,1,72,-32,"['-30', '-23', '0', '-24']"
2,1,73,-33,"['-30', '-23', '0', '-24']"
3,1,69,-50,"['-44', '-36', '-24', '0']"
3,1,70,-50,"['-44', '-36', '-24', '0']"
3,1,71,-50,"['-44', '-36', '-24', '0']"
3,1,72,-50,"['-44', '-36', '-24', '0']"
3,1,73,-50,"['-44', '-36', '-24', '0']"
0,1,70,-32,"[0, '-56', '-30', '-44']"
0,1,71,-32,"[0, '-56', '-30', '-44']"
0,1,72,-32,"[0, '-56', '-30', '-44']"
0,1,73,-32,"[0, '-56', '-30', '-44']"
0,1,69,-32,"[0, '-56', '-30', '-44']"
1,1,74,-24,"['-55', '120', '-23', '-36']"
1,1,75,-24,"['-55', '120', '-23', '-36']"
1,1,76,-24,"['-55', '120', '-23', '-36']"
1,1,77,-24,"['-55', '120', '-23', '-36']"
1,1,78,-24,"['-55', '120', '-23', '-36']"
2,1,74,-32,"['-30', '-23', '0', '-24']"
2,1,75,-33,"['-30', '-23', '0', '-24']"
2,1,76,-33,"['-30', '-23', '0', '-24']"
2,1,77,-33,"['-30', '-23', '0', '-24']"
2,1,78,-33,"['-30', '-23', '0', '-24']"
3,1,74,-50,"['-44', '-36', '-25', '0']"
3,1,75,-50,"['-44', '-36', '-25', '0']"
3,1,76,-50,"['-44', '-36', '-25', '0']"
3,1,77,-50,"['-44', '-36', '-25', '0']"
3,1,78,-50,"['-44', '-36', '-25', '0']"
0,1,75,-32,"[0, '-56', '-30', '-44']"
0,1,76,-32,"[0, '-56', '-30', '-44']"
0,1,77,-32,"[0, '-56', '-30', '-44']"
0,1,78,-32,"[0, '-56', '-30', '-44']"
0,1,74,-32,"[0, '-56', '-30', '-44']"
1,1,79,-24,"['-55', '120', '-23', '-36']"
1,1,80,-24,"['-55', '120', '-23', '-36']"
1,1,81,-24,"['-55', '120', '-23', '-36']"
1,1,82,-24,"['-55', '120', '-23', '-36']"
1,1,83,-24,"['-55', '120', '-23', '-36']"
2,1,79,-33,"['-30', '-23', '0', '-24']"
2,1,80,-32,"['-30', '-23', '0', '-24']"
2,1,81,-33,"['-30', '-23', '0', '-24']"
2,1,82,-33,"['-30', '-23', '0', '-24']"
2,1,83,-33,"['-30', '-23', '0', '-24']"
3,1,79,-50,"['-44', '-36', '-24', '0']"
3,1,80,-50,"['-44', '-36', '-24', '0']"
3,1,81,-50,"['-44', '-36', '-24', '0']"
3,1,82,-50,"['-44', '-36', '-24', '0']"
3,1,83,-50,"['-44', '-36', '-24', '0']"
0,1,80,-32,"[0, '-56', '-30', '-45']"
0,1,81,-32,"[0, '-56', '-30', '-45']"
0,1,82,-32,"[0, '-56', '-30', '-45']"
0,1,83,-32,"[0, '-56', '-30', '-45']"
0,1,79,-32,"[0, '-56', '-30', '-45']"
1,1,84,-24,"['-55', '120', '-23', '-36']"
1,1,85,-24,"['-55', '120', '-23', '-36']"
1,1,86,-24,"['-55', '120', '-23', '-36']"
1,1,87,-24,"['-55', '120', '-23', '-36']"
1,1,88,-24,"['-55', '120', '-23', '-36']"
2,1,84,-33,"['-30', '-23', '0', '-24']"
2,1,85,-32,"['-30', '-23', '0', '-24']"
2,1,86,-32,"['-30', '-23', '0', '-24']"
2,1,87,-33,"['-30', '-23', '0', '-24']"
2,1,88,-33,"['-30', '-23', '0', '-24']"
3,1,84,-50,"['-44', '-36', '-24', '0']"
3,1,85,-50,"['-44', '-36', '-24', '0']"
3,1,86,-50,"['-44', '-36', '-24', '0']"
3,1,87,-50,"['-44', '-36', '-24', '0']"
3,1,88,-50,"['-44', '-36', '-24', '0']"
0,1,85,-32,"[0, '-56', '-30', '-45']"
0,1,86,-32,"[0, '-56', '-30', '-45']"
0,1,87,-32,"[0, '-56', '-30', '-45']"
0,1,88,-32,"[0, '-56', '-30', '-45']"
0,1,84,-32,"[0, '-56', '-30', '-45']"
1,1,89,-24,"['-55', '120', '-23', '-36']"
1,1,90,-24,"['-55', '120', '-23', '-36']"
1,1,91,-24,"['-55', '120', '-23', '-36']"
1,1,92,-24,"['-55', '120', '-23', '-36']"
1,1,93,-24,"['-55', '120', '-23', '-36']"
2,1,89,-33,"['-30', '-24', '0', '-24']"
2,1,90,-33,"['-30', '-24', '0', '-24']"
2,1,91,-32,"['-30', '-24', '0', '-24']"
2,1,92,-32,"['-30', '-24', '0', '-24']"
2,1,93,-33,"['-30', '-24', '0', '-24']"
3,1,89,-50,"['-44', '-36', '-24', '0']"
3,1,90,-50,"['-44', '-36', '-24', '0']"
3,1,91,-50,"['-44', '-36', '-24', '0']"
3,1,92,-50,"['-44', '-36', '-24', '0']"
3,1,93,-50,"['-44', '-36', '-24', '0']"
0,1,90,-32,"[0, '-55', '-30', '-44']"
0,1,91,-32,"[0, '-55', '-30', '-44']"
0,1,92,-32,"[0, '-55', '-30', '-44']"
0,1,93,-32,"[0, '-55', '-30', '-44']"
0,1,89,-32,"[0, '-55', '-30', '-44']"
1,1,94,-24,"['-54', '120', '-23', '-36']"
1,1,95,-24,"['-54', '120', '-23', '-36']"
1,1,96,-24,"['-54', '120', '-23', '-36']"
1,1,97,-24,"['-54', '120', '-23', '-36']"
1,1,98,-24,"['-54', '120', '-23', '-36']"
2,1,94,-32,"['-30', '-23', '0', '-24']"
2,1,95,-32,"['-30', '-23', '0', '-24']"
2,1,96,-33,"['-30', '-23', '0', '-24']"
2,1,97,-32,"['-30', '-23', '0', '-24']"
2,1,98,-33,"['-30', '-23', '0', '-24']"
3,1,94,-50,"['-44', '-36', '-24', '0']"
3,1,95,-50,"['-44', '-36', '-24', '0']"
3,1,96,-50,"['-44', '-36', '-24', '0']"
3,1,97,-50,"['-44', '-36', '-24', '0']"
3,1,98,-50,"['-44', '-36', '-24', '0']"
0,1,95,-32,"[0, '-54', '-30', '-45']"
0,1,96,-32,"[0, '-54', '-30', '-45']"
0,1,97,-32,"[0, '-54', '-30', '-45']"
0,1,98,-32,"[0, '-54', '-30', '-45']"
0,1,94,-32,"[0, '-54', '-30', '-45']"
1,1,99,-24,"['-54', '120', '-23', '-36']"
1,1,100,-24,"['-54', '120', '-23', '-36']"
1,1,101,-24,"['-54', '120', '-23', '-36']"
1,1,102,-24,"['-54', '120', '-23', '-36']"
