RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,36,-36,"['-32', '-39', '-27', '0']"
3,1,37,-36,"['-32', '-39', '-27', '0']"
0,1,33,-27,"[0, '-41', '-33', '-33']"
0,1,34,-27,"[0, '-41', '-33', '-33']"
0,1,35,-27,"[0, '-41', '-33', '-33']"
0,1,36,-28,"[0, '-41', '-33', '-33']"
0,1,37,-28,"[0, '-41', '-33', '-33']"
1,1,38,-30,"['-39', '120', '-24', '-38']"
1,1,39,-30,"['-39', '120', '-24', '-38']"
1,1,40,-30,"['-39', '120', '-24', '-38']"
1,1,41,-30,"['-39', '120', '-24', '-38']"
1,1,42,-29,"['-39', '120', '-24', '-38']"
2,1,38,-27,"['-33', '-24', '0', '-27']"
2,1,39,-27,"['-33', '-24', '0', '-27']"
2,1,40,-27,"['-33', '-24', '0', '-27']"
2,1,41,-27,"['-33', '-24', '0', '-27']"
2,1,42,-28,"['-33', '-24', '0', '-27']"
3,1,38,-36,"['-32', '-38', '-27', '0']"
3,1,39,-36,"['-32', '-38', '-27', '0']"
3,1,40,-36,"['-32', '-38', '-27', '0']"
3,1,41,-36,"['-32', '-38', '-27', '0']"
3,1,42,-36,"['-32', '-38', '-27', '0']"
0,1,38,-26,"[0, '-39', '-33', '-33']"
0,1,39,-26,"[0, '-39', '-33', '-33']"
0,1,40,-26,"[0, '-39', '-33', '-33']"
0,1,41,-26,"[0, '-39', '-33', '-33']"
0,1,42,-26,"[0, '-39', '-33', '-33']"
1,1,43,-28,"['-39', '120', '-24', '-38']"
1,1,44,-27,"['-39', '120', '-24', '-38']"
1,1,45,-27,"['-39', '120', '-24', '-38']"
1,1,46,-27,"['-39', '120', '-24', '-38']"
1,1,47,-27,"['-39', '120', '-24', '-38']"
2,1,43,-29,"['-31', '-24', '0', '-27']"
2,1,44,-29,"['-31', '-24', '0', '-27']"
2,1,45,-30,"['-31', '-24', '0', '-27']"
2,1,46,-30,"['-31', '-24', '0', '-27']"
2,1,47,-30,"['-31', '-24', '0', '-27']"
3,1,43,-36,"['-32', '-39', '-27', '0']"
3,1,44,-36,"['-32', '-39', '-27', '0']"
3,1,45,-36,"['-32', '-39', '-27', '0']"
3,1,46,-36,"['-32', '-39', '-27', '0']"
3,1,47,-36,"['-32', '-39', '-27', '0']"
0,1,43,-26,"[0, '-42', '-31', '-33']"
0,1,44,-26,"[0, '-42', '-31', '-33']"
0,1,45,-26,"[0, '-42', '-31', '-33']"
0,1,46,-26,"[0, '-42', '-31', '-33']"
0,1,47,-26,"[0, '-42', '-31', '-33']"
1,1,48,-29,"['-42', '120', '-24', '-40']"
1,1,49,-30,"['-42', '120', '-24', '-40']"
1,1,50,-30,"['-42', '120', '-24', '-40']"
1,1,51,-30,"['-42', '120', '-24', '-40']"
1,1,52,-31,"['-42', '120', '-24', '-40']"
2,1,48,-45,"['-30', '-24', '0', '-27']"
2,1,49,-45,"['-30', '-24', '0', '-27']"
2,1,50,-45,"['-30', '-24', '0', '-27']"
2,1,51,-45,"['-30', '-24', '0', '-27']"
2,1,52,-44,"['-30', '-24', '0', '-27']"
3,1,48,-40,"['-32', '-41', '-27', '0']"
3,1,49,-41,"['-32', '-41', '-27', '0']"
3,1,50,-41,"['-32', '-41', '-27', '0']"
3,1,51,-42,"['-32', '-41', '-27', '0']"
3,1,52,-42,"['-32', '-41', '-27', '0']"
0,1,48,-40,"[0, '-39', '-30', '-33']"
0,1,49,-42,"[0, '-39', '-30', '-33']"
0,1,50,-44,"[0, '-39', '-30', '-33']"
0,1,51,-44,"[0, '-39', '-30', '-33']"
0,1,52,-44,"[0, '-39', '-30', '-33']"
1,1,53,-34,"['-38', '120', '-24', '-42']"
1,1,54,-33,"['-38', '120', '-24', '-42']"
1,1,55,-33,"['-38', '120', '-24', '-42']"
1,1,56,-33,"['-38', '120', '-24', '-42']"
1,1,57,-33,"['-38', '120', '-24', '-42']"
2,1,53,-43,"['-30', '-24', '0', '-27']"
2,1,54,-44,"['-30', '-24', '0', '-27']"
2,1,55,-44,"['-30', '-24', '0', '-27']"
2,1,56,-44,"['-30', '-24', '0', '-27']"
2,1,57,-45,"['-30', '-24', '0', '-27']"
3,1,53,-39,"['-32', '-41', '-27', '0']"
3,1,54,-39,"['-32', '-41', '-27', '0']"
3,1,55,-39,"['-32', '-41', '-27', '0']"
3,1,56,-39,"['-32', '-41', '-27', '0']"
3,1,57,-39,"['-32', '-41', '-27', '0']"
0,1,53,-45,"[0, '-38', '-31', '-33']"
0,1,54,-48,"[0, '-38', '-31', '-33']"
0,1,55,-50,"[0, '-38', '-31', '-33']"
0,1,56,-53,"[0, '-38', '-31', '-33']"
0,1,57,-51,"[0, '-38', '-31', '-33']"
1,1,58,-32,"['-36', '120', '-24', '-42']"
1,1,59,-32,"['-36', '120', '-24', '-42']"
1,1,60,-32,"['-36', '120', '-24', '-42']"
1,1,61,-32,"['-36', '120', '-24', '-42']"
1,1,62,-32,"['-36', '120', '-24', '-42']"
2,1,58,-38,"['-31', '-24', '0', '-27']"
2,1,59,-38,"['-31', '-24', '0', '-27']"
2,1,60,-38,"['-31', '-24', '0', '-27']"
2,1,61,-38,"['-31', '-24', '0', '-27']"
2,1,62,-38,"['-31', '-24', '0', '-27']"
3,1,58,-39,"['-33', '-40', '-27', '0']"
3,1,59,-39,"['-33', '-40', '-27', '0']"
3,1,60,-39,"['-33', '-40', '-27', '0']"
3,1,61,-39,"['-33', '-40', '-27', '0']"
3,1,62,-40,"['-33', '-40', '-27', '0']"
0,1,58,-42,"[0, '-37', '-30', '-35']"
0,1,59,-43,"[0, '-37', '-30', '-35']"
0,1,60,-43,"[0, '-37', '-30', '-35']"
0,1,61,-44,"[0, '-37', '-30', '-35']"
0,1,62,-45,"[0, '-37', '-30', '-35']"
1,1,63,-30,"['-35', '120', '-24', '-42']"
1,1,64,-30,"['-35', '120', '-24', '-42']"
1,1,65,-30,"['-35', '120', '-24', '-42']"
1,1,66,-30,"['-35', '120', '-24', '-42']"
1,1,67,-30,"['-35', '120', '-24', '-42']"
2,1,63,-39,"['-30', '-24', '0', '-27']"
2,1,64,-38,"['-30', '-24', '0', '-27']"
2,1,65,-38,"['-30', '-24', '0', '-27']"
2,1,66,-38,"['-30', '-24', '0', '-27']"
2,1,67,-38,"['-30', '-24', '0', '-27']"
3,1,63,-42,"['-34', '-42', '-27', '0']"
3,1,64,-41,"['-34', '-42', '-27', '0']"
3,1,65,-41,"['-34', '-42', '-27', '0']"
3,1,66,-41,"['-34', '-42', '-27', '0']"
3,1,67,-40,"['-34', '-42', '-27', '0']"
0,1,63,-62,"[0, '-36', '-31', '-35']"
0,1,64,-53,"[0, '-36', '-31', '-35']"
0,1,65,-47,"[0, '-36', '-31', '-35']"
0,1,66,-44,"[0, '-36', '-31', '-35']"
0,1,67,-42,"[0, '-36', '-31', '-35']"
1,1,68,-30,"['-38', '120', '-24', '-42']"
1,1,69,-30,"['-38', '120', '-24', '-42']"
1,1,70,-30,"['-38', '120', '-24', '-42']"
1,1,71,-30,"['-38', '120', '-24', '-42']"
1,1,72,-30,"['-38', '120', '-24', '-42']"
2,1,68,-38,"['-30', '-24', '0', '-27']"
2,1,69,-38,"['-30', '-24', '0', '-27']"
2,1,70,-38,"['-30', '-24', '0', '-27']"
2,1,71,-38,"['-30', '-24', '0', '-27']"
2,1,72,-38,"['-30', '-24', '0', '-27']"
3,1,68,-39,"['-34', '-42', '-27', '0']"
3,1,69,-39,"['-34', '-42', '-27', '0']"
3,1,70,-39,"['-34', '-42', '-27', '0']"
3,1,71,-39,"['-34', '-42', '-27', '0']"
3,1,72,-39,"['-34', '-42', '-27', '0']"
0,1,68,-45,"[0, '-40', '-30', '-35']"
0,1,69,-45,"[0, '-40', '-30', '-35']"
0,1,70,-45,"[0, '-40', '-30', '-35']"
0,1,71,-45,"[0, '-40', '-30', '-35']"
0,1,72,-46,"[0, '-40', '-30', '-35']"
1,1,73,-30,"['-40', '120', '-23', '-42']"
1,1,74,-30,"['-40', '120', '-23', '-42']"
1,1,75,-30,"['-40', '120', '-23', '-42']"
1,1,76,-30,"['-40', '120', '-23', '-42']"
1,1,77,-30,"['-40', '120', '-23', '-42']"
2,1,73,-38,"['-30', '-24', '0', '-27']"
2,1,74,-38,"['-30', '-24', '0', '-27']"
2,1,75,-38,"['-30', '-24', '0', '-27']"
2,1,76,-38,"['-30', '-24', '0', '-27']"
2,1,77,-38,"['-30', '-24', '0', '-27']"
3,1,73,-39,"['-35', '-42', '-27', '0']"
3,1,74,-39,"['-35', '-42', '-27', '0']"
3,1,75,-39,"['-35', '-42', '-27', '0']"
3,1,76,-39,"['-35', '-42', '-27', '0']"
3,1,77,-39,"['-35', '-42', '-27', '0']"
0,1,73,-47,"[0, '-40', '-30', '-35']"
0,1,74,-47,"[0, '-40', '-30', '-35']"
0,1,75,-47,"[0, '-40', '-30', '-35']"
0,1,76,-47,"[0, '-40', '-30', '-35']"
0,1,77,-47,"[0, '-40', '-30', '-35']"
1,1,78,-30,"['-38', '120', '-24', '-42']"
1,1,79,-30,"['-38', '120', '-24', '-42']"
1,1,80,-30,"['-38', '120', '-24', '-42']"
1,1,81,-30,"['-38', '120', '-24', '-42']"
1,1,82,-30,"['-38', '120', '-24', '-42']"
2,1,78,-38,"['-30', '-24', '0', '-27']"
2,1,79,-38,"['-30', '-24', '0', '-27']"
2,1,80,-38,"['-30', '-24', '0', '-27']"
2,1,81,-38,"['-30', '-24', '0', '-27']"
2,1,82,-38,"['-30', '-24', '0', '-27']"
3,1,78,-39,"['-34', '-41', '-27', '0']"
3,1,79,-39,"['-34', '-41', '-27', '0']"
3,1,80,-39,"['-34', '-41', '-27', '0']"
3,1,81,-39,"['-34', '-41', '-27', '0']"
3,1,82,-39,"['-34', '-41', '-27', '0']"
0,1,78,-42,"[0, '-38', '-30', '-35']"
0,1,79,-42,"[0, '-38', '-30', '-35']"
0,1,80,-42,"[0, '-38', '-30', '-35']"
0,1,81,-42,"[0, '-38', '-30', '-35']"
0,1,82,-42,"[0, '-38', '-30', '-35']"
1,1,83,-30,"['-37', '120', '-24', '-41']"
1,1,84,-30,"['-37', '120', '-24', '-41']"
1,1,85,-30,"['-37', '120', '-24', '-41']"
1,1,86,-30,"['-37', '120', '-24', '-41']"
1,1,87,-30,"['-37', '120', '-24', '-41']"
2,1,83,-38,"['-30', '-24', '0', '-27']"
2,1,84,-38,"['-30', '-24', '0', '-27']"
2,1,85,-38,"['-30', '-24', '0', '-27']"
2,1,86,-38,"['-30', '-24', '0', '-27']"
2,1,87,-38,"['-30', '-24', '0', '-27']"
3,1,83,-39,"['-34', '-41', '-27', '0']"
3,1,84,-39,"['-34', '-41', '-27', '0']"
3,1,85,-39,"['-34', '-41', '-27', '0']"
3,1,86,-39,"['-34', '-41', '-27', '0']"
3,1,87,-39,"['-34', '-41', '-27', '0']"
0,1,83,-42,"[0, '-38', '-30', '-35']"
0,1,84,-42,"[0, '-38', '-30', '-35']"
0,1,85,-42,"[0, '-38', '-30', '-35']"
0,1,86,-42,"[0, '-38', '-30', '-35']"
0,1,87,-42,"[0, '-38', '-30', '-35']"
1,1,88,-30,"['-37', '120', '-24', '-41']"
1,1,89,-30,"['-37', '120', '-24', '-41']"
1,1,90,-30,"['-37', '120', '-24', '-41']"
1,1,91,-30,"['-37', '120', '-24', '-41']"
1,1,92,-30,"['-37', '120', '-24', '-41']"
2,1,88,-38,"['-30', '-24', '0', '-27']"
2,1,89,-38,"['-30', '-24', '0', '-27']"
2,1,90,-38,"['-30', '-24', '0', '-27']"
2,1,91,-38,"['-30', '-24', '0', '-27']"
2,1,92,-38,"['-30', '-24', '0', '-27']"
3,1,88,-39,"['-34', '-42', '-27', '0']"
3,1,89,-39,"['-34', '-42', '-27', '0']"
3,1,90,-39,"['-34', '-42', '-27', '0']"
3,1,91,-39,"['-34', '-42', '-27', '0']"
3,1,92,-39,"['-34', '-42', '-27', '0']"
0,1,88,-42,"[0, '-38', '-30', '-35']"
0,1,89,-42,"[0, '-38', '-30', '-35']"
0,1,90,-42,"[0, '-38', '-30', '-35']"
0,1,91,-42,"[0, '-38', '-30', '-35']"
0,1,92,-42,"[0, '-38', '-30', '-35']"
1,1,93,-30,"['-37', '120', '-24', '-42']"
1,1,94,-30,"['-37', '120', '-24', '-42']"
1,1,95,-30,"['-37', '120', '-24', '-42']"
1,1,96,-30,"['-37', '120', '-24', '-42']"
1,1,97,-30,"['-37', '120', '-24', '-42']"
2,1,93,-38,"['-30', '-24', '0', '-27']"
2,1,94,-38,"['-30', '-24', '0', '-27']"
2,1,95,-38,"['-30', '-24', '0', '-27']"
2,1,96,-38,"['-30', '-24', '0', '-27']"
2,1,97,-38,"['-30', '-24', '0', '-27']"
3,1,93,-39,"['-34', '-42', '-27', '0']"
3,1,94,-39,"['-34', '-42', '-27', '0']"
3,1,95,-39,"['-34', '-42', '-27', '0']"
3,1,96,-39,"['-34', '-42', '-27', '0']"
3,1,97,-39,"['-34', '-42', '-27', '0']"
0,1,93,-42,"[0, '-38', '-30', '-35']"
0,1,94,-42,"[0, '-38', '-30', '-35']"
0,1,95,-42,"[0, '-38', '-30', '-35']"
0,1,96,-42,"[0, '-38', '-30', '-35']"
0,1,97,-42,"[0, '-38', '-30', '-35']"
1,1,98,-30,"['-37', '120', '-24', '-42']"
1,1,99,-30,"['-37', '120', '-24', '-42']"
1,1,100,-30,"['-37', '120', '-24', '-42']"
1,1,101,-30,"['-37', '120', '-24', '-42']"
1,1,102,-30,"['-37', '120', '-24', '-42']"
2,1,98,-38,"['-30', '-24', '0', '-27']"
2,1,99,-38,"['-30', '-24', '0', '-27']"
2,1,100,-38,"['-30', '-24', '0', '-27']"
2,1,101,-38,"['-30', '-24', '0', '-27']"
2,1,102,-38,"['-30', '-24', '0', '-27']"
3,1,98,-39,"['-34', '-42', '-27', '0']"
3,1,99,-39,"['-34', '-42', '-27', '0']"
3,1,100,-39,"['-34', '-42', '-27', '0']"
3,1,101,-39,"['-34', '-42', '-27', '0']"
3,1,102,-39,"['-34', '-42', '-27', '0']"
0,1,98,-42,"[0, '-38', '-30', '-35']"
0,1,99,-42,"[0, '-38', '-30', '-35']"
0,1,100,-42,"[0, '-38', '-30', '-35']"
0,1,101,-42,"[0, '-38', '-30', '-35']"
0,1,102,-42,"[0, '-38', '-30', '-35']"
1,1,103,-30,"['-37', '120', '-24', '-42']"
1,1,104,-30,"['-37', '120', '-24', '-42']"
1,1,105,-30,"['-37', '120', '-24', '-42']"
1,1,106,-30,"['-37', '120', '-24', '-42']"
1,1,107,-30,"['-37', '120', '-24', '-42']"
2,1,103,-38,"['-30', '-24', '0', '-27']"
2,1,104,-38,"['-30', '-24', '0', '-27']"
2,1,105,-38,"['-30', '-24', '0', '-27']"
2,1,106,-38,"['-30', '-24', '0', '-27']"
2,1,107,-38,"['-30', '-24', '0', '-27']"
3,1,103,-39,"['-34', '-41', '-27', '0']"
3,1,104,-39,"['-34', '-41', '-27', '0']"
3,1,105,-39,"['-34', '-41', '-27', '0']"
3,1,106,-39,"['-34', '-41', '-27', '0']"
3,1,107,-39,"['-34', '-41', '-27', '0']"
0,1,103,-42,"[0, '-38', '-30', '-35']"
0,1,104,-42,"[0, '-38', '-30', '-35']"
0,1,105,-42,"[0, '-38', '-30', '-35']"
0,1,106,-42,"[0, '-38', '-30', '-35']"
0,1,107,-42,"[0, '-38', '-30', '-35']"
1,1,108,-30,"['-37', '120', '-24', '-41']"
1,1,109,-30,"['-37', '120', '-24', '-41']"
1,1,110,-30,"['-37', '120', '-24', '-41']"
1,1,111,-30,"['-37', '120', '-24', '-41']"
1,1,112,-30,"['-37', '120', '-24', '-41']"
2,1,108,-38,"['-30', '-24', '0', '-27']"
2,1,109,-38,"['-30', '-24', '0', '-27']"
2,1,110,-38,"['-30', '-24', '0', '-27']"
2,1,111,-38,"['-30', '-24', '0', '-27']"
2,1,112,-38,"['-30', '-24', '0', '-27']"
3,1,108,-39,"['-34', '-41', '-27', '0']"
3,1,109,-39,"['-34', '-41', '-27', '0']"
3,1,110,-39,"['-34', '-41', '-27', '0']"
3,1,111,-39,"['-34', '-41', '-27', '0']"
3,1,112,-39,"['-34', '-41', '-27', '0']"
0,1,108,-42,"[0, '-38', '-30', '-35']"
0,1,109,-42,"[0, '-38', '-30', '-35']"
0,1,110,-42,"[0, '-38', '-30', '-35']"
0,1,111,-42,"[0, '-38', '-30', '-35']"
0,1,112,-42,"[0, '-38', '-30', '-35']"
1,1,113,-30,"['-37', '120', '-24', '-41']"
1,1,114,-30,"['-37', '120', '-24', '-41']"
1,1,115,-30,"['-37', '120', '-24', '-41']"
1,1,116,-30,"['-37', '120', '-24', '-41']"
1,1,117,-30,"['-37', '120', '-24', '-41']"
2,1,113,-38,"['-30', '-24', '0', '-27']"
2,1,114,-38,"['-30', '-24', '0', '-27']"
2,1,115,-38,"['-30', '-24', '0', '-27']"
2,1,116,-38,"['-30', '-24', '0', '-27']"
2,1,117,-38,"['-30', '-24', '0', '-27']"
3,1,113,-39,"['-34', '-41', '-27', '0']"
3,1,114,-39,"['-34', '-41', '-27', '0']"
3,1,115,-39,"['-34', '-41', '-27', '0']"
3,1,116,-39,"['-34', '-41', '-27', '0']"
3,1,117,-39,"['-34', '-41', '-27', '0']"
0,1,113,-42,"[0, '-38', '-30', '-35']"
0,1,114,-42,"[0, '-38', '-30', '-35']"
0,1,115,-42,"[0, '-38', '-30', '-35']"
0,1,116,-42,"[0, '-38', '-30', '-35']"
0,1,117,-42,"[0, '-38', '-30', '-35']"
1,1,118,-30,"['-38', '120', '-24', '-41']"
1,1,119,-30,"['-38', '120', '-24', '-41']"
1,1,120,-30,"['-38', '120', '-24', '-41']"
1,1,121,-30,"['-38', '120', '-24', '-41']"
1,1,122,-30,"['-38', '120', '-24', '-41']"
2,1,118,-38,"['-30', '-24', '0', '-27']"
2,1,119,-38,"['-30', '-24', '0', '-27']"
2,1,120,-38,"['-30', '-24', '0', '-27']"
2,1,121,-38,"['-30', '-24', '0', '-27']"
2,1,122,-38,"['-30', '-24', '0', '-27']"
3,1,118,-39,"['-34', '-41', '-27', '0']"
3,1,119,-39,"['-34', '-41', '-27', '0']"
3,1,120,-39,"['-34', '-41', '-27', '0']"
3,1,121,-39,"['-34', '-41', '-27', '0']"
3,1,122,-39,"['-34', '-41', '-27', '0']"
0,1,118,-42,"[0, '-38', '-30', '-35']"
0,1,119,-42,"[0, '-38', '-30', '-35']"
0,1,120,-42,"[0, '-38', '-30', '-35']"
0,1,121,-42,"[0, '-38', '-30', '-35']"
0,1,122,-42,"[0, '-38', '-30', '-35']"
1,1,123,-30,"['-37', '120', '-24', '-42']"
1,1,124,-30,"['-37', '120', '-24', '-42']"
1,1,125,-30,"['-37', '120', '-24', '-42']"
1,1,126,-30,"['-37', '120', '-24', '-42']"
1,1,127,-30,"['-37', '120', '-24', '-42']"
2,1,123,-38,"['-30', '-24', '0', '-27']"
2,1,124,-38,"['-30', '-24', '0', '-27']"
2,1,125,-38,"['-30', '-24', '0', '-27']"
2,1,126,-38,"['-30', '-24', '0', '-27']"
2,1,127,-38,"['-30', '-24', '0', '-27']"
3,1,123,-39,"['-34', '-41', '-27', '0']"
3,1,124,-39,"['-34', '-41', '-27', '0']"
3,1,125,-39,"['-34', '-41', '-27', '0']"
3,1,126,-39,"['-34', '-41', '-27', '0']"
3,1,127,-39,"['-34', '-41', '-27', '0']"
0,1,123,-42,"[0, '-38', '-30', '-35']"
0,1,124,-42,"[0, '-38', '-30', '-35']"
0,1,125,-42,"[0, '-38', '-30', '-35']"
0,1,126,-42,"[0, '-38', '-30', '-35']"
0,1,127,-42,"[0, '-38', '-30', '-35']"
1,1,128,-30,"['-37', '120', '-24', '-42']"
1,1,129,-30,"['-37', '120', '-24', '-42']"
1,1,130,-30,"['-37', '120', '-24', '-42']"
1,1,131,-30,"['-37', '120', '-24', '-42']"
1,1,132,-30,"['-37', '120', '-24', '-42']"
2,1,128,-38,"['-30', '-24', '0', '-27']"
2,1,129,-38,"['-30', '-24', '0', '-27']"
2,1,130,-38,"['-30', '-24', '0', '-27']"
2,1,131,-38,"['-30', '-24', '0', '-27']"
2,1,132,-38,"['-30', '-24', '0', '-27']"
3,1,128,-39,"['-34', '-42', '-27', '0']"
3,1,129,-39,"['-34', '-42', '-27', '0']"
3,1,130,-39,"['-34', '-42', '-27', '0']"
3,1,131,-39,"['-34', '-42', '-27', '0']"
3,1,132,-39,"['-34', '-42', '-27', '0']"
0,1,128,-42,"[0, '-38', '-30', '-35']"
0,1,129,-42,"[0, '-38', '-30', '-35']"
0,1,130,-42,"[0, '-38', '-30', '-35']"
0,1,131,-42,"[0, '-38', '-30', '-35']"
0,1,132,-42,"[0, '-38', '-30', '-35']"
1,1,133,-30,"['-37', '120', '-24', '-41']"
1,1,134,-30,"['-37', '120', '-24', '-41']"
1,1,135,-30,"['-37', '120', '-24', '-41']"
1,1,136,-30,"['-37', '120', '-24', '-41']"
1,1,137,-30,"['-37', '120', '-24', '-41']"
2,1,133,-38,"['-30', '-24', '0', '-27']"
2,1,134,-38,"['-30', '-24', '0', '-27']"
2,1,135,-38,"['-30', '-24', '0', '-27']"
2,1,136,-38,"['-30', '-24', '0', '-27']"
2,1,137,-38,"['-30', '-24', '0', '-27']"
3,1,133,-39,"['-34', '-42', '-27', '0']"
3,1,134,-39,"['-34', '-42', '-27', '0']"
3,1,135,-39,"['-34', '-42', '-27', '0']"
3,1,136,-39,"['-34', '-42', '-27', '0']"
3,1,137,-39,"['-34', '-42', '-27', '0']"
0,1,133,-42,"[0, '-38', '-30', '-35']"
0,1,134,-42,"[0, '-38', '-30', '-35']"
0,1,135,-42,"[0, '-38', '-30', '-35']"
0,1,136,-42,"[0, '-38', '-30', '-35']"
0,1,137,-42,"[0, '-38', '-30', '-35']"
1,1,138,-30,"['-38', '120', '-24', '-42']"
1,1,139,-29,"['-38', '120', '-24', '-42']"
1,1,140,-28,"['-38', '120', '-24', '-42']"
1,1,141,-28,"['-38', '120', '-24', '-42']"
1,1,142,-28,"['-38', '120', '-24', '-42']"
2,1,138,-36,"['-30', '-24', '0', '-27']"
2,1,139,-36,"['-30', '-24', '0', '-27']"
2,1,140,-36,"['-30', '-24', '0', '-27']"
2,1,141,-37,"['-30', '-24', '0', '-27']"
2,1,142,-39,"['-30', '-24', '0', '-27']"
3,1,138,-33,"['-34', '-41', '-27', '0']"
3,1,139,-32,"['-34', '-41', '-27', '0']"
3,1,140,-31,"['-34', '-41', '-27', '0']"
3,1,141,-30,"['-34', '-41', '-27', '0']"
3,1,142,-30,"['-34', '-41', '-27', '0']"
0,1,138,-28,"[0, '-37', '-32', '-35']"
0,1,139,-27,"[0, '-37', '-32', '-35']"
0,1,140,-26,"[0, '-37', '-32', '-35']"
0,1,141,-26,"[0, '-37', '-32', '-35']"
0,1,142,-25,"[0, '-37', '-32', '-35']"
1,1,143,-36,"['-35', '120', '-24', '-40']"
1,1,144,-36,"['-35', '120', '-24', '-40']"
1,1,145,-36,"['-35', '120', '-24', '-40']"
1,1,146,-38,"['-35', '120', '-24', '-40']"
1,1,147,-39,"['-35', '120', '-24', '-40']"
2,1,143,-36,"['-32', '-24', '0', '-27']"
2,1,144,-35,"['-32', '-24', '0', '-27']"
2,1,145,-35,"['-32', '-24', '0', '-27']"
2,1,146,-36,"['-32', '-24', '0', '-27']"
2,1,147,-36,"['-32', '-24', '0', '-27']"
3,1,143,-30,"['-34', '-39', '-27', '0']"
3,1,144,-30,"['-34', '-39', '-27', '0']"
3,1,145,-31,"['-34', '-39', '-27', '0']"
3,1,146,-32,"['-34', '-39', '-27', '0']"
3,1,147,-33,"['-34', '-39', '-27', '0']"
0,1,143,-21,"[0, '-36', '-32', '-35']"
0,1,144,-20,"[0, '-36', '-32', '-35']"
0,1,145,-21,"[0, '-36', '-32', '-35']"
0,1,146,-23,"[0, '-36', '-32', '-35']"
0,1,147,-24,"[0, '-36', '-32', '-35']"
1,1,148,-27,"['-36', '120', '-24', '-39']"
1,1,149,-27,"['-36', '120', '-24', '-39']"
1,1,150,-27,"['-36', '120', '-24', '-39']"
1,1,151,-27,"['-36', '120', '-24', '-39']"
1,1,152,-27,"['-36', '120', '-24', '-39']"
2,1,148,-35,"['-33', '-24', '0', '-27']"
2,1,149,-35,"['-33', '-24', '0', '-27']"
2,1,150,-35,"['-33', '-24', '0', '-27']"
2,1,151,-35,"['-33', '-24', '0', '-27']"
2,1,152,-35,"['-33', '-24', '0', '-27']"
3,1,148,-37,"['-34', '-39', '-27', '0']"
3,1,149,-37,"['-34', '-39', '-27', '0']"
3,1,150,-37,"['-34', '-39', '-27', '0']"
3,1,151,-37,"['-34', '-39', '-27', '0']"
3,1,152,-37,"['-34', '-39', '-27', '0']"
0,1,148,-24,"[0, '-36', '-33', '-35']"
0,1,149,-24,"[0, '-36', '-33', '-35']"
0,1,150,-24,"[0, '-36', '-33', '-35']"
0,1,151,-24,"[0, '-36', '-33', '-35']"
0,1,152,-24,"[0, '-36', '-33', '-35']"
1,1,153,-27,"['-36', '120', '-24', '-39']"
1,1,154,-27,"['-36', '120', '-24', '-39']"
1,1,155,-27,"['-36', '120', '-24', '-39']"
1,1,156,-27,"['-36', '120', '-24', '-39']"
1,1,157,-27,"['-36', '120', '-24', '-39']"
2,1,153,-35,"['-32', '-24', '0', '-27']"
2,1,154,-34,"['-32', '-24', '0', '-27']"
2,1,155,-35,"['-32', '-24', '0', '-27']"
2,1,156,-35,"['-32', '-24', '0', '-27']"
2,1,157,-35,"['-32', '-24', '0', '-27']"
3,1,153,-37,"['-34', '-39', '-27', '0']"
3,1,154,-37,"['-34', '-39', '-27', '0']"
3,1,155,-37,"['-34', '-39', '-27', '0']"
3,1,156,-37,"['-34', '-39', '-27', '0']"
3,1,157,-37,"['-34', '-39', '-27', '0']"
0,1,153,-24,"[0, '-36', '-33', '-35']"
0,1,154,-24,"[0, '-36', '-33', '-35']"
0,1,155,-24,"[0, '-36', '-33', '-35']"
0,1,156,-24,"[0, '-36', '-33', '-35']"
0,1,157,-24,"[0, '-36', '-33', '-35']"
1,1,158,-27,"['-36', '120', '-24', '-39']"
1,1,159,-27,"['-36', '120', '-24', '-39']"
1,1,160,-27,"['-36', '120', '-24', '-39']"
1,1,161,-27,"['-36', '120', '-24', '-39']"
1,1,162,-27,"['-36', '120', '-24', '-39']"
2,1,158,-35,"['-32', '-24', '0', '-27']"
2,1,159,-35,"['-32', '-24', '0', '-27']"
2,1,160,-34,"['-32', '-24', '0', '-27']"
2,1,161,-33,"['-32', '-24', '0', '-27']"
2,1,162,-34,"['-32', '-24', '0', '-27']"
3,1,158,-38,"['-34', '-39', '-27', '0']"
3,1,159,-38,"['-34', '-39', '-27', '0']"
3,1,160,-38,"['-34', '-39', '-27', '0']"
3,1,161,-38,"['-34', '-39', '-27', '0']"
3,1,162,-39,"['-34', '-39', '-27', '0']"
0,1,158,-24,"[0, '-36', '-33', '-35']"
0,1,159,-24,"[0, '-36', '-33', '-35']"
0,1,160,-23,"[0, '-36', '-33', '-35']"
0,1,161,-23,"[0, '-36', '-33', '-35']"
0,1,162,-23,"[0, '-36', '-33', '-35']"
1,1,163,-27,"['-36', '120', '-24', '-39']"
1,1,164,-27,"['-36', '120', '-24', '-39']"
1,1,165,-27,"['-36', '120', '-24', '-39']"
1,1,166,-27,"['-36', '120', '-24', '-39']"
1,1,167,-27,"['-36', '120', '-24', '-39']"
2,1,163,-35,"['-33', '-24', '0', '-27']"
2,1,164,-34,"['-33', '-24', '0', '-27']"
2,1,165,-34,"['-33', '-24', '0', '-27']"
2,1,166,-34,"['-33', '-24', '0', '-27']"
