RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,115,-41,"[0, '-42', '-30', '-33']"
0,1,116,-41,"[0, '-42', '-30', '-33']"
0,1,117,-41,"[0, '-42', '-30', '-33']"
1,1,118,-45,"['-42', '120', '-20', '-33']"
1,1,119,-45,"['-42', '120', '-20', '-33']"
1,1,120,-45,"['-42', '120', '-20', '-33']"
1,1,121,-45,"['-42', '120', '-20', '-33']"
1,1,122,-45,"['-42', '120', '-20', '-33']"
2,1,118,-28,"['-30', '-20', '0', '-27']"
2,1,119,-28,"['-30', '-20', '0', '-27']"
2,1,120,-28,"['-30', '-20', '0', '-27']"
2,1,121,-28,"['-30', '-20', '0', '-27']"
2,1,122,-28,"['-30', '-20', '0', '-27']"
3,1,118,-24,"['-33', '-33', '-27', '0']"
3,1,119,-24,"['-33', '-33', '-27', '0']"
3,1,120,-24,"['-33', '-33', '-27', '0']"
3,1,121,-24,"['-33', '-33', '-27', '0']"
3,1,122,-24,"['-33', '-33', '-27', '0']"
0,1,118,-41,"[0, '-43', '-29', '-33']"
0,1,119,-41,"[0, '-43', '-29', '-33']"
0,1,120,-41,"[0, '-43', '-29', '-33']"
0,1,121,-41,"[0, '-43', '-29', '-33']"
0,1,122,-41,"[0, '-43', '-29', '-33']"
