RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,232,-28,"['-33', '-21', '0', '-27']"
2,1,233,-28,"['-33', '-21', '0', '-27']"
3,1,229,-42,"['-32', '-39', '-27', '0']"
3,1,230,-41,"['-32', '-39', '-27', '0']"
3,1,231,-41,"['-32', '-39', '-27', '0']"
3,1,232,-40,"['-32', '-39', '-27', '0']"
3,1,233,-39,"['-32', '-39', '-27', '0']"
0,1,229,-25,"[0, '-49', '-34', '-33']"
0,1,230,-25,"[0, '-49', '-34', '-33']"
0,1,231,-25,"[0, '-49', '-34', '-33']"
0,1,232,-25,"[0, '-49', '-34', '-33']"
0,1,233,-25,"[0, '-49', '-34', '-33']"
1,1,234,-27,"['-52', '120', '-22', '-38']"
1,1,235,-28,"['-52', '120', '-22', '-38']"
1,1,236,-28,"['-52', '120', '-22', '-38']"
1,1,237,-27,"['-52', '120', '-22', '-38']"
1,1,238,-27,"['-52', '120', '-22', '-38']"
2,1,234,-35,"['-34', '-21', '0', '-27']"
2,1,235,-37,"['-34', '-21', '0', '-27']"
2,1,236,-39,"['-34', '-21', '0', '-27']"
2,1,237,-43,"['-34', '-21', '0', '-27']"
2,1,238,-48,"['-34', '-21', '0', '-27']"
3,1,234,-37,"['-32', '-37', '-26', '0']"
3,1,235,-37,"['-32', '-37', '-26', '0']"
3,1,236,-37,"['-32', '-37', '-26', '0']"
3,1,237,-37,"['-32', '-37', '-26', '0']"
3,1,238,-36,"['-32', '-37', '-26', '0']"
0,1,234,-24,"[0, '-46', '-36', '-33']"
0,1,235,-25,"[0, '-46', '-36', '-33']"
0,1,236,-25,"[0, '-46', '-36', '-33']"
0,1,237,-25,"[0, '-46', '-36', '-33']"
0,1,238,-26,"[0, '-46', '-36', '-33']"
1,1,239,-24,"['-38', '120', '-21', '-39']"
1,1,240,-23,"['-38', '120', '-21', '-39']"
1,1,241,-22,"['-38', '120', '-21', '-39']"
1,1,242,-21,"['-38', '120', '-21', '-39']"
1,1,243,-20,"['-38', '120', '-21', '-39']"
2,1,239,-26,"['-32', '-22', '0', '-27']"
2,1,240,-26,"['-32', '-22', '0', '-27']"
2,1,241,-27,"['-32', '-22', '0', '-27']"
2,1,242,-28,"['-32', '-22', '0', '-27']"
2,1,243,-29,"['-32', '-22', '0', '-27']"
3,1,239,-40,"['-32', '-39', '-27', '0']"
3,1,240,-39,"['-32', '-39', '-27', '0']"
3,1,241,-38,"['-32', '-39', '-27', '0']"
3,1,242,-38,"['-32', '-39', '-27', '0']"
3,1,243,-37,"['-32', '-39', '-27', '0']"
0,1,239,-31,"[0, '-36', '-36', '-33']"
0,1,240,-32,"[0, '-36', '-36', '-33']"
0,1,241,-33,"[0, '-36', '-36', '-33']"
0,1,242,-33,"[0, '-36', '-36', '-33']"
0,1,243,-33,"[0, '-36', '-36', '-33']"
1,1,244,-26,"['-33', '120', '-21', '-38']"
1,1,245,-27,"['-33', '120', '-21', '-38']"
1,1,246,-27,"['-33', '120', '-21', '-38']"
1,1,247,-29,"['-33', '120', '-21', '-38']"
1,1,248,-30,"['-33', '120', '-21', '-38']"
2,1,244,-25,"['-34', '-21', '0', '-27']"
2,1,245,-25,"['-34', '-21', '0', '-27']"
2,1,246,-26,"['-34', '-21', '0', '-27']"
2,1,247,-26,"['-34', '-21', '0', '-27']"
2,1,248,-26,"['-34', '-21', '0', '-27']"
3,1,244,-42,"['-32', '-41', '-28', '0']"
3,1,245,-42,"['-32', '-41', '-28', '0']"
3,1,246,-42,"['-32', '-41', '-28', '0']"
3,1,247,-42,"['-32', '-41', '-28', '0']"
3,1,248,-42,"['-32', '-41', '-28', '0']"
0,1,244,-30,"[0, '-35', '-33', '-33']"
0,1,245,-31,"[0, '-35', '-33', '-33']"
0,1,246,-32,"[0, '-35', '-33', '-33']"
0,1,247,-33,"[0, '-35', '-33', '-33']"
0,1,248,-33,"[0, '-35', '-33', '-33']"
1,1,249,-30,"['-34', '120', '-21', '-39']"
1,1,250,-29,"['-34', '120', '-21', '-39']"
1,1,251,-28,"['-34', '120', '-21', '-39']"
1,1,252,-28,"['-34', '120', '-21', '-39']"
1,1,253,-29,"['-34', '120', '-21', '-39']"
2,1,249,-22,"['-32', '-21', '0', '-28']"
2,1,250,-22,"['-32', '-21', '0', '-28']"
2,1,251,-23,"['-32', '-21', '0', '-28']"
2,1,252,-23,"['-32', '-21', '0', '-28']"
2,1,253,-23,"['-32', '-21', '0', '-28']"
3,1,249,-42,"['-33', '-45', '-27', '0']"
3,1,250,-42,"['-33', '-45', '-27', '0']"
3,1,251,-42,"['-33', '-45', '-27', '0']"
3,1,252,-41,"['-33', '-45', '-27', '0']"
3,1,253,-41,"['-33', '-45', '-27', '0']"
0,1,249,-27,"[0, '-36', '-32', '-33']"
0,1,250,-27,"[0, '-36', '-32', '-33']"
0,1,251,-26,"[0, '-36', '-32', '-33']"
0,1,252,-26,"[0, '-36', '-32', '-33']"
0,1,253,-25,"[0, '-36', '-32', '-33']"
1,1,254,-26,"['-35', '120', '-21', '-52']"
1,1,255,-26,"['-35', '120', '-21', '-52']"
1,1,0,-25,"['-35', '120', '-21', '-52']"
1,1,1,-25,"['-35', '120', '-21', '-52']"
1,1,2,-25,"['-35', '120', '-21', '-52']"
2,1,254,-21,"['-31', '-22', '0', '-27']"
2,1,255,-21,"['-31', '-22', '0', '-27']"
2,1,0,-21,"['-31', '-22', '0', '-27']"
2,1,1,-21,"['-31', '-22', '0', '-27']"
2,1,2,-21,"['-31', '-22', '0', '-27']"
3,1,254,-41,"['-32', '-49', '-27', '0']"
3,1,255,-39,"['-32', '-49', '-27', '0']"
3,1,0,-38,"['-32', '-49', '-27', '0']"
3,1,1,-37,"['-32', '-49', '-27', '0']"
3,1,2,-36,"['-32', '-49', '-27', '0']"
0,1,254,-27,"[0, '-42', '-31', '-32']"
0,1,255,-28,"[0, '-42', '-31', '-32']"
0,1,0,-29,"[0, '-42', '-31', '-32']"
0,1,1,-29,"[0, '-42', '-31', '-32']"
0,1,2,-30,"[0, '-42', '-31', '-32']"
1,1,3,-31,"['-37', '120', '-21', '-48']"
1,1,4,-32,"['-37', '120', '-21', '-48']"
1,1,5,-33,"['-37', '120', '-21', '-48']"
1,1,6,-36,"['-37', '120', '-21', '-48']"
1,1,7,-37,"['-37', '120', '-21', '-48']"
2,1,3,-24,"['-31', '-21', '0', '-27']"
2,1,4,-24,"['-31', '-21', '0', '-27']"
2,1,5,-24,"['-31', '-21', '0', '-27']"
2,1,6,-24,"['-31', '-21', '0', '-27']"
2,1,7,-24,"['-31', '-21', '0', '-27']"
3,1,3,-35,"['-31', '-50', '-27', '0']"
3,1,4,-36,"['-31', '-50', '-27', '0']"
3,1,5,-35,"['-31', '-50', '-27', '0']"
3,1,6,-35,"['-31', '-50', '-27', '0']"
3,1,7,-35,"['-31', '-50', '-27', '0']"
0,1,3,-26,"[0, '-37', '-32', '-32']"
0,1,4,-26,"[0, '-37', '-32', '-32']"
0,1,5,-26,"[0, '-37', '-32', '-32']"
0,1,6,-25,"[0, '-37', '-32', '-32']"
0,1,7,-25,"[0, '-37', '-32', '-32']"
1,1,8,-36,"['-36', '120', '-21', '-51']"
1,1,9,-35,"['-36', '120', '-21', '-51']"
1,1,10,-34,"['-36', '120', '-21', '-51']"
1,1,11,-33,"['-36', '120', '-21', '-51']"
1,1,12,-33,"['-36', '120', '-21', '-51']"
2,1,8,-26,"['-31', '-21', '0', '-27']"
2,1,9,-27,"['-31', '-21', '0', '-27']"
2,1,10,-27,"['-31', '-21', '0', '-27']"
2,1,11,-27,"['-31', '-21', '0', '-27']"
2,1,12,-28,"['-31', '-21', '0', '-27']"
3,1,8,-32,"['-32', '-50', '-27', '0']"
3,1,9,-32,"['-32', '-50', '-27', '0']"
3,1,10,-32,"['-32', '-50', '-27', '0']"
3,1,11,-32,"['-32', '-50', '-27', '0']"
3,1,12,-32,"['-32', '-50', '-27', '0']"
0,1,8,-24,"[0, '-36', '-31', '-32']"
0,1,9,-24,"[0, '-36', '-31', '-32']"
0,1,10,-24,"[0, '-36', '-31', '-32']"
0,1,11,-24,"[0, '-36', '-31', '-32']"
0,1,12,-24,"[0, '-36', '-31', '-32']"
1,1,13,-30,"['-36', '120', '-21', '-51']"
1,1,14,-30,"['-36', '120', '-21', '-51']"
1,1,15,-31,"['-36', '120', '-21', '-51']"
1,1,16,-31,"['-36', '120', '-21', '-51']"
1,1,17,-31,"['-36', '120', '-21', '-51']"
2,1,13,-30,"['-31', '-21', '0', '-27']"
2,1,14,-31,"['-31', '-21', '0', '-27']"
2,1,15,-31,"['-31', '-21', '0', '-27']"
2,1,16,-31,"['-31', '-21', '0', '-27']"
2,1,17,-32,"['-31', '-21', '0', '-27']"
3,1,13,-32,"['-32', '-50', '-27', '0']"
3,1,14,-32,"['-32', '-50', '-27', '0']"
3,1,15,-32,"['-32', '-50', '-27', '0']"
3,1,16,-32,"['-32', '-50', '-27', '0']"
3,1,17,-32,"['-32', '-50', '-27', '0']"
0,1,13,-25,"[0, '-37', '-31', '-32']"
0,1,14,-25,"[0, '-37', '-31', '-32']"
0,1,15,-25,"[0, '-37', '-31', '-32']"
0,1,16,-25,"[0, '-37', '-31', '-32']"
0,1,17,-25,"[0, '-37', '-31', '-32']"
1,1,18,-31,"['-36', '120', '-21', '-50']"
1,1,19,-31,"['-36', '120', '-21', '-50']"
1,1,20,-31,"['-36', '120', '-21', '-50']"
1,1,21,-31,"['-36', '120', '-21', '-50']"
1,1,22,-31,"['-36', '120', '-21', '-50']"
2,1,18,-31,"['-31', '-21', '0', '-27']"
2,1,19,-31,"['-31', '-21', '0', '-27']"
2,1,20,-31,"['-31', '-21', '0', '-27']"
2,1,21,-31,"['-31', '-21', '0', '-27']"
2,1,22,-30,"['-31', '-21', '0', '-27']"
3,1,18,-32,"['-32', '-52', '-27', '0']"
3,1,19,-32,"['-32', '-52', '-27', '0']"
3,1,20,-32,"['-32', '-52', '-27', '0']"
3,1,21,-32,"['-32', '-52', '-27', '0']"
3,1,22,-32,"['-32', '-52', '-27', '0']"
0,1,18,-25,"[0, '-37', '-31', '-32']"
0,1,19,-25,"[0, '-37', '-31', '-32']"
0,1,20,-25,"[0, '-37', '-31', '-32']"
0,1,21,-25,"[0, '-37', '-31', '-32']"
0,1,22,-25,"[0, '-37', '-31', '-32']"
1,1,23,-33,"['-35', '120', '-21', '-58']"
1,1,24,-36,"['-35', '120', '-21', '-58']"
1,1,25,-38,"['-35', '120', '-21', '-58']"
1,1,26,-39,"['-35', '120', '-21', '-58']"
1,1,27,-38,"['-35', '120', '-21', '-58']"
2,1,23,-34,"['-30', '-22', '0', '-27']"
2,1,24,-35,"['-30', '-22', '0', '-27']"
2,1,25,-36,"['-30', '-22', '0', '-27']"
2,1,26,-35,"['-30', '-22', '0', '-27']"
2,1,27,-34,"['-30', '-22', '0', '-27']"
3,1,23,-33,"['-32', '-49', '-28', '0']"
3,1,24,-33,"['-32', '-49', '-28', '0']"
3,1,25,-34,"['-32', '-49', '-28', '0']"
3,1,26,-34,"['-32', '-49', '-28', '0']"
3,1,27,-35,"['-32', '-49', '-28', '0']"
0,1,23,-24,"[0, '-36', '-31', '-32']"
0,1,24,-24,"[0, '-36', '-31', '-32']"
0,1,25,-24,"[0, '-36', '-31', '-32']"
0,1,26,-24,"[0, '-36', '-31', '-32']"
0,1,27,-24,"[0, '-36', '-31', '-32']"
1,1,28,-29,"['-37', '120', '-21', '-45']"
1,1,29,-28,"['-37', '120', '-21', '-45']"
1,1,30,-27,"['-37', '120', '-21', '-45']"
1,1,31,-26,"['-37', '120', '-21', '-45']"
1,1,32,-25,"['-37', '120', '-21', '-45']"
2,1,28,-21,"['-30', '-22', '0', '-27']"
2,1,29,-20,"['-30', '-22', '0', '-27']"
2,1,30,-20,"['-30', '-22', '0', '-27']"
2,1,31,-21,"['-30', '-22', '0', '-27']"
2,1,32,-21,"['-30', '-22', '0', '-27']"
3,1,28,-34,"['-31', '-43', '-27', '0']"
3,1,29,-36,"['-31', '-43', '-27', '0']"
3,1,30,-38,"['-31', '-43', '-27', '0']"
3,1,31,-40,"['-31', '-43', '-27', '0']"
3,1,32,-42,"['-31', '-43', '-27', '0']"
0,1,28,-30,"[0, '-37', '-33', '-32']"
0,1,29,-30,"[0, '-37', '-33', '-32']"
0,1,30,-31,"[0, '-37', '-33', '-32']"
0,1,31,-33,"[0, '-37', '-33', '-32']"
0,1,32,-33,"[0, '-37', '-33', '-32']"
1,1,33,-54,"['-38', '120', '-21', '-43']"
1,1,34,-44,"['-38', '120', '-21', '-43']"
1,1,35,-42,"['-38', '120', '-21', '-43']"
1,1,36,-42,"['-38', '120', '-21', '-43']"
1,1,37,-43,"['-38', '120', '-21', '-43']"
2,1,33,-21,"['-35', '-22', '0', '-27']"
2,1,34,-21,"['-35', '-22', '0', '-27']"
2,1,35,-21,"['-35', '-22', '0', '-27']"
2,1,36,-21,"['-35', '-22', '0', '-27']"
2,1,37,-22,"['-35', '-22', '0', '-27']"
3,1,33,-37,"['-32', '-42', '-27', '0']"
3,1,34,-36,"['-32', '-42', '-27', '0']"
3,1,35,-36,"['-32', '-42', '-27', '0']"
3,1,36,-36,"['-32', '-42', '-27', '0']"
3,1,37,-35,"['-32', '-42', '-27', '0']"
0,1,33,-30,"[0, '-39', '-35', '-32']"
0,1,34,-30,"[0, '-39', '-35', '-32']"
0,1,35,-30,"[0, '-39', '-35', '-32']"
0,1,36,-30,"[0, '-39', '-35', '-32']"
0,1,37,-30,"[0, '-39', '-35', '-32']"
1,1,38,-39,"['-39', '120', '-21', '-42']"
1,1,39,-39,"['-39', '120', '-21', '-42']"
1,1,40,-40,"['-39', '120', '-21', '-42']"
1,1,41,-40,"['-39', '120', '-21', '-42']"
1,1,42,-40,"['-39', '120', '-21', '-42']"
2,1,38,-22,"['-34', '-21', '0', '-27']"
2,1,39,-22,"['-34', '-21', '0', '-27']"
2,1,40,-22,"['-34', '-21', '0', '-27']"
2,1,41,-22,"['-34', '-21', '0', '-27']"
2,1,42,-22,"['-34', '-21', '0', '-27']"
3,1,38,-33,"['-32', '-42', '-27', '0']"
3,1,39,-33,"['-32', '-42', '-27', '0']"
3,1,40,-33,"['-32', '-42', '-27', '0']"
3,1,41,-33,"['-32', '-42', '-27', '0']"
3,1,42,-33,"['-32', '-42', '-27', '0']"
0,1,38,-30,"[0, '-39', '-34', '-32']"
0,1,39,-30,"[0, '-39', '-34', '-32']"
0,1,40,-30,"[0, '-39', '-34', '-32']"
0,1,41,-30,"[0, '-39', '-34', '-32']"
0,1,42,-30,"[0, '-39', '-34', '-32']"
1,1,43,-37,"['-38', '120', '-21', '-42']"
1,1,44,-37,"['-38', '120', '-21', '-42']"
1,1,45,-37,"['-38', '120', '-21', '-42']"
1,1,46,-37,"['-38', '120', '-21', '-42']"
1,1,47,-37,"['-38', '120', '-21', '-42']"
2,1,43,-21,"['-33', '-21', '0', '-27']"
2,1,44,-21,"['-33', '-21', '0', '-27']"
2,1,45,-21,"['-33', '-21', '0', '-27']"
2,1,46,-21,"['-33', '-21', '0', '-27']"
2,1,47,-21,"['-33', '-21', '0', '-27']"
3,1,43,-32,"['-32', '-42', '-27', '0']"
3,1,44,-32,"['-32', '-42', '-27', '0']"
3,1,45,-32,"['-32', '-42', '-27', '0']"
3,1,46,-32,"['-32', '-42', '-27', '0']"
3,1,47,-32,"['-32', '-42', '-27', '0']"
0,1,43,-30,"[0, '-39', '-34', '-32']"
0,1,44,-30,"[0, '-39', '-34', '-32']"
0,1,45,-30,"[0, '-39', '-34', '-32']"
0,1,46,-30,"[0, '-39', '-34', '-32']"
0,1,47,-30,"[0, '-39', '-34', '-32']"
1,1,48,-37,"['-38', '120', '-21', '-42']"
1,1,49,-37,"['-38', '120', '-21', '-42']"
1,1,50,-37,"['-38', '120', '-21', '-42']"
1,1,51,-37,"['-38', '120', '-21', '-42']"
1,1,52,-37,"['-38', '120', '-21', '-42']"
2,1,48,-21,"['-33', '-21', '0', '-27']"
2,1,49,-21,"['-33', '-21', '0', '-27']"
2,1,50,-21,"['-33', '-21', '0', '-27']"
2,1,51,-21,"['-33', '-21', '0', '-27']"
2,1,52,-21,"['-33', '-21', '0', '-27']"
3,1,48,-32,"['-31', '-42', '-27', '0']"
3,1,49,-32,"['-31', '-42', '-27', '0']"
3,1,50,-32,"['-31', '-42', '-27', '0']"
3,1,51,-32,"['-31', '-42', '-27', '0']"
3,1,52,-32,"['-31', '-42', '-27', '0']"
0,1,48,-30,"[0, '-38', '-33', '-32']"
0,1,49,-30,"[0, '-38', '-33', '-32']"
0,1,50,-30,"[0, '-38', '-33', '-32']"
0,1,51,-30,"[0, '-38', '-33', '-32']"
0,1,52,-30,"[0, '-38', '-33', '-32']"
1,1,53,-37,"['-38', '120', '-21', '-42']"
1,1,54,-37,"['-38', '120', '-21', '-42']"
1,1,55,-36,"['-38', '120', '-21', '-42']"
1,1,56,-36,"['-38', '120', '-21', '-42']"
1,1,57,-37,"['-38', '120', '-21', '-42']"
2,1,53,-21,"['-33', '-21', '0', '-27']"
2,1,54,-21,"['-33', '-21', '0', '-27']"
2,1,55,-21,"['-33', '-21', '0', '-27']"
2,1,56,-21,"['-33', '-21', '0', '-27']"
2,1,57,-21,"['-33', '-21', '0', '-27']"
3,1,53,-32,"['-32', '-42', '-27', '0']"
3,1,54,-32,"['-32', '-42', '-27', '0']"
3,1,55,-32,"['-32', '-42', '-27', '0']"
3,1,56,-32,"['-32', '-42', '-27', '0']"
3,1,57,-32,"['-32', '-42', '-27', '0']"
0,1,53,-30,"[0, '-38', '-33', '-32']"
0,1,54,-30,"[0, '-38', '-33', '-32']"
0,1,55,-30,"[0, '-38', '-33', '-32']"
0,1,56,-30,"[0, '-38', '-33', '-32']"
0,1,57,-30,"[0, '-38', '-33', '-32']"
1,1,58,-36,"['-38', '120', '-21', '-42']"
1,1,59,-36,"['-38', '120', '-21', '-42']"
1,1,60,-36,"['-38', '120', '-21', '-42']"
1,1,61,-36,"['-38', '120', '-21', '-42']"
1,1,62,-36,"['-38', '120', '-21', '-42']"
2,1,58,-21,"['-33', '-21', '0', '-27']"
2,1,59,-21,"['-33', '-21', '0', '-27']"
2,1,60,-21,"['-33', '-21', '0', '-27']"
2,1,61,-21,"['-33', '-21', '0', '-27']"
2,1,62,-21,"['-33', '-21', '0', '-27']"
3,1,58,-32,"['-31', '-42', '-27', '0']"
3,1,59,-32,"['-31', '-42', '-27', '0']"
3,1,60,-32,"['-31', '-42', '-27', '0']"
3,1,61,-32,"['-31', '-42', '-27', '0']"
3,1,62,-32,"['-31', '-42', '-27', '0']"
0,1,58,-30,"[0, '-39', '-34', '-32']"
0,1,59,-30,"[0, '-39', '-34', '-32']"
0,1,60,-30,"[0, '-39', '-34', '-32']"
0,1,61,-30,"[0, '-39', '-34', '-32']"
0,1,62,-30,"[0, '-39', '-34', '-32']"
1,1,63,-36,"['-39', '120', '-21', '-42']"
1,1,64,-36,"['-39', '120', '-21', '-42']"
1,1,65,-36,"['-39', '120', '-21', '-42']"
1,1,66,-36,"['-39', '120', '-21', '-42']"
1,1,67,-36,"['-39', '120', '-21', '-42']"
2,1,63,-21,"['-33', '-21', '0', '-27']"
2,1,64,-21,"['-33', '-21', '0', '-27']"
2,1,65,-21,"['-33', '-21', '0', '-27']"
2,1,66,-21,"['-33', '-21', '0', '-27']"
2,1,67,-21,"['-33', '-21', '0', '-27']"
3,1,63,-32,"['-32', '-42', '-27', '0']"
3,1,64,-32,"['-32', '-42', '-27', '0']"
3,1,65,-32,"['-32', '-42', '-27', '0']"
3,1,66,-32,"['-32', '-42', '-27', '0']"
3,1,67,-32,"['-32', '-42', '-27', '0']"
0,1,63,-30,"[0, '-39', '-33', '-32']"
0,1,64,-30,"[0, '-39', '-33', '-32']"
0,1,65,-30,"[0, '-39', '-33', '-32']"
0,1,66,-30,"[0, '-39', '-33', '-32']"
0,1,67,-30,"[0, '-39', '-33', '-32']"
1,1,68,-36,"['-39', '120', '-21', '-42']"
1,1,69,-36,"['-39', '120', '-21', '-42']"
1,1,70,-36,"['-39', '120', '-21', '-42']"
1,1,71,-36,"['-39', '120', '-21', '-42']"
1,1,72,-36,"['-39', '120', '-21', '-42']"
2,1,68,-21,"['-33', '-21', '0', '-27']"
2,1,69,-21,"['-33', '-21', '0', '-27']"
2,1,70,-21,"['-33', '-21', '0', '-27']"
2,1,71,-21,"['-33', '-21', '0', '-27']"
2,1,72,-21,"['-33', '-21', '0', '-27']"
3,1,68,-32,"['-31', '-42', '-27', '0']"
3,1,69,-32,"['-31', '-42', '-27', '0']"
3,1,70,-32,"['-31', '-42', '-27', '0']"
3,1,71,-32,"['-31', '-42', '-27', '0']"
3,1,72,-32,"['-31', '-42', '-27', '0']"
0,1,68,-30,"[0, '-39', '-34', '-32']"
0,1,69,-30,"[0, '-39', '-34', '-32']"
0,1,70,-30,"[0, '-39', '-34', '-32']"
0,1,71,-30,"[0, '-39', '-34', '-32']"
0,1,72,-30,"[0, '-39', '-34', '-32']"
1,1,73,-36,"['-39', '120', '-21', '-42']"
1,1,74,-36,"['-39', '120', '-21', '-42']"
1,1,75,-36,"['-39', '120', '-21', '-42']"
1,1,76,-36,"['-39', '120', '-21', '-42']"
1,1,77,-36,"['-39', '120', '-21', '-42']"
2,1,73,-21,"['-33', '-21', '0', '-27']"
2,1,74,-21,"['-33', '-21', '0', '-27']"
2,1,75,-21,"['-33', '-21', '0', '-27']"
2,1,76,-21,"['-33', '-21', '0', '-27']"
2,1,77,-21,"['-33', '-21', '0', '-27']"
3,1,73,-32,"['-32', '-42', '-27', '0']"
3,1,74,-32,"['-32', '-42', '-27', '0']"
3,1,75,-32,"['-32', '-42', '-27', '0']"
3,1,76,-32,"['-32', '-42', '-27', '0']"
3,1,77,-32,"['-32', '-42', '-27', '0']"
0,1,73,-30,"[0, '-39', '-34', '-32']"
0,1,74,-30,"[0, '-39', '-34', '-32']"
0,1,75,-30,"[0, '-39', '-34', '-32']"
0,1,76,-30,"[0, '-39', '-34', '-32']"
0,1,77,-30,"[0, '-39', '-34', '-32']"
1,1,78,-36,"['-39', '120', '-21', '-42']"
1,1,79,-36,"['-39', '120', '-21', '-42']"
1,1,80,-37,"['-39', '120', '-21', '-42']"
1,1,81,-37,"['-39', '120', '-21', '-42']"
1,1,82,-37,"['-39', '120', '-21', '-42']"
2,1,78,-21,"['-33', '-21', '0', '-27']"
2,1,79,-21,"['-33', '-21', '0', '-27']"
2,1,80,-21,"['-33', '-21', '0', '-27']"
2,1,81,-21,"['-33', '-21', '0', '-27']"
2,1,82,-21,"['-33', '-21', '0', '-27']"
3,1,78,-32,"['-32', '-42', '-27', '0']"
3,1,79,-32,"['-32', '-42', '-27', '0']"
3,1,80,-32,"['-32', '-42', '-27', '0']"
3,1,81,-32,"['-32', '-42', '-27', '0']"
3,1,82,-32,"['-32', '-42', '-27', '0']"
0,1,78,-31,"[0, '-39', '-34', '-32']"
0,1,79,-30,"[0, '-39', '-34', '-32']"
0,1,80,-31,"[0, '-39', '-34', '-32']"
0,1,81,-31,"[0, '-39', '-34', '-32']"
0,1,82,-31,"[0, '-39', '-34', '-32']"
1,1,83,-36,"['-39', '120', '-21', '-42']"
1,1,84,-36,"['-39', '120', '-21', '-42']"
1,1,85,-36,"['-39', '120', '-21', '-42']"
1,1,86,-36,"['-39', '120', '-21', '-42']"
1,1,87,-36,"['-39', '120', '-21', '-42']"
2,1,83,-21,"['-33', '-21', '0', '-27']"
2,1,84,-21,"['-33', '-21', '0', '-27']"
2,1,85,-21,"['-33', '-21', '0', '-27']"
2,1,86,-21,"['-33', '-21', '0', '-27']"
2,1,87,-22,"['-33', '-21', '0', '-27']"
3,1,83,-32,"['-31', '-42', '-27', '0']"
3,1,84,-33,"['-31', '-42', '-27', '0']"
3,1,85,-33,"['-31', '-42', '-27', '0']"
3,1,86,-33,"['-31', '-42', '-27', '0']"
3,1,87,-33,"['-31', '-42', '-27', '0']"
0,1,83,-30,"[0, '-40', '-35', '-32']"
0,1,84,-30,"[0, '-40', '-35', '-32']"
0,1,85,-30,"[0, '-40', '-35', '-32']"
0,1,86,-30,"[0, '-40', '-35', '-32']"
0,1,87,-30,"[0, '-40', '-35', '-32']"
1,1,88,-32,"['-38', '120', '-21', '-42']"
1,1,89,-32,"['-38', '120', '-21', '-42']"
1,1,90,-32,"['-38', '120', '-21', '-42']"
1,1,91,-31,"['-38', '120', '-21', '-42']"
1,1,92,-32,"['-38', '120', '-21', '-42']"
2,1,88,-25,"['-36', '-23', '0', '-27']"
2,1,89,-25,"['-36', '-23', '0', '-27']"
2,1,90,-26,"['-36', '-23', '0', '-27']"
2,1,91,-26,"['-36', '-23', '0', '-27']"
2,1,92,-27,"['-36', '-23', '0', '-27']"
3,1,88,-38,"['-32', '-40', '-27', '0']"
3,1,89,-39,"['-32', '-40', '-27', '0']"
3,1,90,-42,"['-32', '-40', '-27', '0']"
3,1,91,-44,"['-32', '-40', '-27', '0']"
3,1,92,-48,"['-32', '-40', '-27', '0']"
0,1,88,-30,"[0, '-38', '-34', '-33']"
0,1,89,-30,"[0, '-38', '-34', '-33']"
0,1,90,-30,"[0, '-38', '-34', '-33']"
0,1,91,-30,"[0, '-38', '-34', '-33']"
0,1,92,-30,"[0, '-38', '-34', '-33']"
1,1,93,-26,"['-38', '120', '-23', '-41']"
1,1,94,-26,"['-38', '120', '-23', '-41']"
1,1,95,-26,"['-38', '120', '-23', '-41']"
1,1,96,-27,"['-38', '120', '-23', '-41']"
1,1,97,-27,"['-38', '120', '-23', '-41']"
2,1,93,-27,"['-31', '-23', '0', '-27']"
2,1,94,-27,"['-31', '-23', '0', '-27']"
2,1,95,-28,"['-31', '-23', '0', '-27']"
2,1,96,-29,"['-31', '-23', '0', '-27']"
2,1,97,-30,"['-31', '-23', '0', '-27']"
3,1,93,-40,"['-32', '-40', '-26', '0']"
3,1,94,-41,"['-32', '-40', '-26', '0']"
3,1,95,-41,"['-32', '-40', '-26', '0']"
3,1,96,-41,"['-32', '-40', '-26', '0']"
3,1,97,-42,"['-32', '-40', '-26', '0']"
0,1,93,-33,"[0, '-36', '-30', '-33']"
0,1,94,-33,"[0, '-36', '-30', '-33']"
0,1,95,-33,"[0, '-36', '-30', '-33']"
0,1,96,-33,"[0, '-36', '-30', '-33']"
0,1,97,-33,"[0, '-36', '-30', '-33']"
1,1,98,-26,"['-37', '120', '-23', '-40']"
1,1,99,-27,"['-37', '120', '-23', '-40']"
1,1,100,-27,"['-37', '120', '-23', '-40']"
1,1,101,-28,"['-37', '120', '-23', '-40']"
1,1,102,-29,"['-37', '120', '-23', '-40']"
2,1,98,-32,"['-30', '-23', '0', '-26']"
2,1,99,-30,"['-30', '-23', '0', '-26']"
2,1,100,-30,"['-30', '-23', '0', '-26']"
2,1,101,-29,"['-30', '-23', '0', '-26']"
2,1,102,-29,"['-30', '-23', '0', '-26']"
3,1,98,-39,"['-32', '-38', '-27', '0']"
3,1,99,-39,"['-32', '-38', '-27', '0']"
3,1,100,-40,"['-32', '-38', '-27', '0']"
3,1,101,-41,"['-32', '-38', '-27', '0']"
3,1,102,-42,"['-32', '-38', '-27', '0']"
0,1,98,-38,"[0, '-38', '-31', '-33']"
0,1,99,-38,"[0, '-38', '-31', '-33']"
0,1,100,-39,"[0, '-38', '-31', '-33']"
0,1,101,-41,"[0, '-38', '-31', '-33']"
0,1,102,-42,"[0, '-38', '-31', '-33']"
1,1,103,-35,"['-37', '120', '-22', '-40']"
1,1,104,-39,"['-37', '120', '-22', '-40']"
1,1,105,-40,"['-37', '120', '-22', '-40']"
1,1,106,-37,"['-37', '120', '-22', '-40']"
