RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,42,-36,"['-32', '-37', '-26', '0']"
3,1,43,-36,"['-32', '-37', '-26', '0']"
3,1,44,-36,"['-32', '-37', '-26', '0']"
0,1,40,-36,"[0, '-42', '-30', '-33']"
0,1,41,-36,"[0, '-42', '-30', '-33']"
0,1,42,-36,"[0, '-42', '-30', '-33']"
0,1,43,-36,"[0, '-42', '-30', '-33']"
0,1,44,-36,"[0, '-42', '-30', '-33']"
1,1,45,-28,"['-42', '120', '-20', '-37']"
1,1,46,-28,"['-42', '120', '-20', '-37']"
1,1,47,-28,"['-42', '120', '-20', '-37']"
1,1,48,-29,"['-42', '120', '-20', '-37']"
1,1,49,-29,"['-42', '120', '-20', '-37']"
2,1,45,-30,"['-30', '-20', '0', '-27']"
2,1,46,-30,"['-30', '-20', '0', '-27']"
2,1,47,-30,"['-30', '-20', '0', '-27']"
2,1,48,-31,"['-30', '-20', '0', '-27']"
2,1,49,-30,"['-30', '-20', '0', '-27']"
3,1,45,-36,"['-32', '-37', '-26', '0']"
3,1,46,-36,"['-32', '-37', '-26', '0']"
3,1,47,-36,"['-32', '-37', '-26', '0']"
3,1,48,-36,"['-32', '-37', '-26', '0']"
3,1,49,-36,"['-32', '-37', '-26', '0']"
0,1,45,-36,"[0, '-42', '-30', '-33']"
0,1,46,-36,"[0, '-42', '-30', '-33']"
0,1,47,-36,"[0, '-42', '-30', '-33']"
0,1,48,-36,"[0, '-42', '-30', '-33']"
0,1,49,-36,"[0, '-42', '-30', '-33']"
1,1,50,-28,"['-42', '120', '-20', '-37']"
1,1,51,-28,"['-42', '120', '-20', '-37']"
1,1,52,-28,"['-42', '120', '-20', '-37']"
1,1,53,-28,"['-42', '120', '-20', '-37']"
1,1,54,-29,"['-42', '120', '-20', '-37']"
2,1,50,-30,"['-30', '-20', '0', '-27']"
2,1,51,-30,"['-30', '-20', '0', '-27']"
2,1,52,-30,"['-30', '-20', '0', '-27']"
2,1,53,-30,"['-30', '-20', '0', '-27']"
2,1,54,-30,"['-30', '-20', '0', '-27']"
3,1,50,-36,"['-32', '-37', '-26', '0']"
3,1,51,-36,"['-32', '-37', '-26', '0']"
3,1,52,-36,"['-32', '-37', '-26', '0']"
3,1,53,-36,"['-32', '-37', '-26', '0']"
3,1,54,-36,"['-32', '-37', '-26', '0']"
0,1,50,-36,"[0, '-42', '-30', '-33']"
0,1,51,-36,"[0, '-42', '-30', '-33']"
0,1,52,-36,"[0, '-42', '-30', '-33']"
0,1,53,-36,"[0, '-42', '-30', '-33']"
0,1,54,-36,"[0, '-42', '-30', '-33']"
1,1,55,-28,"['-42', '120', '-20', '-37']"
1,1,56,-28,"['-42', '120', '-20', '-37']"
1,1,57,-28,"['-42', '120', '-20', '-37']"
1,1,58,-28,"['-42', '120', '-20', '-37']"
1,1,59,-29,"['-42', '120', '-20', '-37']"
2,1,55,-30,"['-30', '-20', '0', '-27']"
2,1,56,-30,"['-30', '-20', '0', '-27']"
2,1,57,-30,"['-30', '-20', '0', '-27']"
2,1,58,-30,"['-30', '-20', '0', '-27']"
2,1,59,-30,"['-30', '-20', '0', '-27']"
3,1,55,-36,"['-32', '-37', '-27', '0']"
3,1,56,-36,"['-32', '-37', '-27', '0']"
3,1,57,-36,"['-32', '-37', '-27', '0']"
3,1,58,-36,"['-32', '-37', '-27', '0']"
3,1,59,-36,"['-32', '-37', '-27', '0']"
0,1,55,-36,"[0, '-42', '-30', '-33']"
0,1,56,-36,"[0, '-42', '-30', '-33']"
0,1,57,-36,"[0, '-42', '-30', '-33']"
0,1,58,-36,"[0, '-42', '-30', '-33']"
0,1,59,-36,"[0, '-42', '-30', '-33']"
1,1,60,-29,"['-42', '120', '-20', '-37']"
1,1,61,-28,"['-42', '120', '-20', '-37']"
1,1,62,-29,"['-42', '120', '-20', '-37']"
1,1,63,-28,"['-42', '120', '-20', '-37']"
1,1,64,-29,"['-42', '120', '-20', '-37']"
2,1,60,-31,"['-30', '-20', '0', '-27']"
2,1,61,-30,"['-30', '-20', '0', '-27']"
2,1,62,-30,"['-30', '-20', '0', '-27']"
2,1,63,-30,"['-30', '-20', '0', '-27']"
2,1,64,-30,"['-30', '-20', '0', '-27']"
3,1,60,-36,"['-32', '-37', '-27', '0']"
3,1,61,-36,"['-32', '-37', '-27', '0']"
3,1,62,-36,"['-32', '-37', '-27', '0']"
3,1,63,-36,"['-32', '-37', '-27', '0']"
3,1,64,-36,"['-32', '-37', '-27', '0']"
0,1,60,-36,"[0, '-42', '-30', '-33']"
0,1,61,-36,"[0, '-42', '-30', '-33']"
0,1,62,-36,"[0, '-42', '-30', '-33']"
0,1,63,-36,"[0, '-42', '-30', '-33']"
0,1,64,-36,"[0, '-42', '-30', '-33']"
1,1,65,-29,"['-42', '120', '-20', '-37']"
1,1,66,-28,"['-42', '120', '-20', '-37']"
1,1,67,-29,"['-42', '120', '-20', '-37']"
1,1,68,-29,"['-42', '120', '-20', '-37']"
1,1,69,-29,"['-42', '120', '-20', '-37']"
2,1,65,-30,"['-30', '-20', '0', '-27']"
2,1,66,-30,"['-30', '-20', '0', '-27']"
2,1,67,-30,"['-30', '-20', '0', '-27']"
2,1,68,-30,"['-30', '-20', '0', '-27']"
2,1,69,-30,"['-30', '-20', '0', '-27']"
3,1,65,-36,"['-32', '-37', '-27', '0']"
3,1,66,-36,"['-32', '-37', '-27', '0']"
3,1,67,-36,"['-32', '-37', '-27', '0']"
3,1,68,-36,"['-32', '-37', '-27', '0']"
3,1,69,-36,"['-32', '-37', '-27', '0']"
0,1,65,-36,"[0, '-42', '-30', '-33']"
0,1,66,-36,"[0, '-42', '-30', '-33']"
0,1,67,-36,"[0, '-42', '-30', '-33']"
0,1,68,-36,"[0, '-42', '-30', '-33']"
0,1,69,-36,"[0, '-42', '-30', '-33']"
1,1,70,-29,"['-42', '120', '-20', '-37']"
1,1,71,-28,"['-42', '120', '-20', '-37']"
1,1,72,-29,"['-42', '120', '-20', '-37']"
1,1,73,-29,"['-42', '120', '-20', '-37']"
1,1,74,-29,"['-42', '120', '-20', '-37']"
2,1,70,-30,"['-30', '-20', '0', '-27']"
2,1,71,-30,"['-30', '-20', '0', '-27']"
2,1,72,-30,"['-30', '-20', '0', '-27']"
2,1,73,-30,"['-30', '-20', '0', '-27']"
2,1,74,-30,"['-30', '-20', '0', '-27']"
3,1,70,-36,"['-32', '-37', '-27', '0']"
3,1,71,-36,"['-32', '-37', '-27', '0']"
3,1,72,-36,"['-32', '-37', '-27', '0']"
3,1,73,-36,"['-32', '-37', '-27', '0']"
3,1,74,-36,"['-32', '-37', '-27', '0']"
0,1,70,-36,"[0, '-42', '-30', '-33']"
0,1,71,-36,"[0, '-42', '-30', '-33']"
0,1,72,-36,"[0, '-42', '-30', '-33']"
0,1,73,-36,"[0, '-42', '-30', '-33']"
0,1,74,-36,"[0, '-42', '-30', '-33']"
1,1,75,-28,"['-42', '120', '-20', '-37']"
1,1,76,-28,"['-42', '120', '-20', '-37']"
1,1,77,-28,"['-42', '120', '-20', '-37']"
1,1,78,-28,"['-42', '120', '-20', '-37']"
1,1,79,-29,"['-42', '120', '-20', '-37']"
2,1,75,-30,"['-30', '-20', '0', '-27']"
2,1,76,-30,"['-30', '-20', '0', '-27']"
2,1,77,-30,"['-30', '-20', '0', '-27']"
2,1,78,-30,"['-30', '-20', '0', '-27']"
2,1,79,-30,"['-30', '-20', '0', '-27']"
3,1,75,-36,"['-32', '-37', '-26', '0']"
3,1,76,-36,"['-32', '-37', '-26', '0']"
3,1,77,-36,"['-32', '-37', '-26', '0']"
3,1,78,-36,"['-32', '-37', '-26', '0']"
3,1,79,-36,"['-32', '-37', '-26', '0']"
0,1,75,-36,"[0, '-42', '-30', '-33']"
0,1,76,-36,"[0, '-42', '-30', '-33']"
0,1,77,-36,"[0, '-42', '-30', '-33']"
0,1,78,-36,"[0, '-42', '-30', '-33']"
0,1,79,-36,"[0, '-42', '-30', '-33']"
1,1,80,-29,"['-42', '120', '-20', '-37']"
1,1,81,-28,"['-42', '120', '-20', '-37']"
1,1,82,-28,"['-42', '120', '-20', '-37']"
1,1,83,-28,"['-42', '120', '-20', '-37']"
1,1,84,-28,"['-42', '120', '-20', '-37']"
2,1,80,-30,"['-30', '-20', '0', '-27']"
2,1,81,-30,"['-30', '-20', '0', '-27']"
2,1,82,-30,"['-30', '-20', '0', '-27']"
2,1,83,-30,"['-30', '-20', '0', '-27']"
2,1,84,-30,"['-30', '-20', '0', '-27']"
3,1,80,-36,"['-32', '-37', '-27', '0']"
3,1,81,-36,"['-32', '-37', '-27', '0']"
3,1,82,-36,"['-32', '-37', '-27', '0']"
3,1,83,-36,"['-32', '-37', '-27', '0']"
3,1,84,-36,"['-32', '-37', '-27', '0']"
0,1,80,-36,"[0, '-43', '-31', '-33']"
0,1,81,-36,"[0, '-43', '-31', '-33']"
0,1,82,-36,"[0, '-43', '-31', '-33']"
0,1,83,-36,"[0, '-43', '-31', '-33']"
0,1,84,-36,"[0, '-43', '-31', '-33']"
1,1,85,-28,"['-41', '120', '-20', '-37']"
1,1,86,-28,"['-41', '120', '-20', '-37']"
1,1,87,-28,"['-41', '120', '-20', '-37']"
1,1,88,-28,"['-41', '120', '-20', '-37']"
1,1,89,-28,"['-41', '120', '-20', '-37']"
2,1,85,-30,"['-31', '-20', '0', '-27']"
2,1,86,-30,"['-31', '-20', '0', '-27']"
2,1,87,-30,"['-31', '-20', '0', '-27']"
2,1,88,-30,"['-31', '-20', '0', '-27']"
2,1,89,-30,"['-31', '-20', '0', '-27']"
3,1,85,-37,"['-33', '-37', '-26', '0']"
3,1,86,-37,"['-33', '-37', '-26', '0']"
3,1,87,-38,"['-33', '-37', '-26', '0']"
3,1,88,-38,"['-33', '-37', '-26', '0']"
3,1,89,-39,"['-33', '-37', '-26', '0']"
0,1,85,-36,"[0, '-41', '-31', '-33']"
0,1,86,-36,"[0, '-41', '-31', '-33']"
0,1,87,-36,"[0, '-41', '-31', '-33']"
0,1,88,-37,"[0, '-41', '-31', '-33']"
0,1,89,-37,"[0, '-41', '-31', '-33']"
1,1,90,-31,"['-40', '120', '-20', '-37']"
1,1,91,-32,"['-40', '120', '-20', '-37']"
1,1,92,-33,"['-40', '120', '-20', '-37']"
1,1,93,-33,"['-40', '120', '-20', '-37']"
1,1,94,-33,"['-40', '120', '-20', '-37']"
2,1,90,-30,"['-31', '-20', '0', '-27']"
2,1,91,-30,"['-31', '-20', '0', '-27']"
2,1,92,-31,"['-31', '-20', '0', '-27']"
2,1,93,-33,"['-31', '-20', '0', '-27']"
2,1,94,-35,"['-31', '-20', '0', '-27']"
3,1,90,-35,"['-33', '-37', '-27', '0']"
3,1,91,-33,"['-33', '-37', '-27', '0']"
3,1,92,-32,"['-33', '-37', '-27', '0']"
3,1,93,-32,"['-33', '-37', '-27', '0']"
3,1,94,-31,"['-33', '-37', '-27', '0']"
0,1,90,-44,"[0, '-41', '-31', '-33']"
0,1,91,-45,"[0, '-41', '-31', '-33']"
0,1,92,-48,"[0, '-41', '-31', '-33']"
0,1,93,-51,"[0, '-41', '-31', '-33']"
0,1,94,-56,"[0, '-41', '-31', '-33']"
1,1,95,-31,"['-38', '120', '-20', '-37']"
1,1,96,-33,"['-38', '120', '-20', '-37']"
1,1,97,-32,"['-38', '120', '-20', '-37']"
1,1,98,-31,"['-38', '120', '-20', '-37']"
1,1,99,-30,"['-38', '120', '-20', '-37']"
2,1,95,-33,"['-31', '-21', '0', '-27']"
2,1,96,-33,"['-31', '-21', '0', '-27']"
2,1,97,-34,"['-31', '-21', '0', '-27']"
2,1,98,-34,"['-31', '-21', '0', '-27']"
2,1,99,-36,"['-31', '-21', '0', '-27']"
3,1,95,-28,"['-33', '-37', '-27', '0']"
3,1,96,-28,"['-33', '-37', '-27', '0']"
3,1,97,-27,"['-33', '-37', '-27', '0']"
3,1,98,-27,"['-33', '-37', '-27', '0']"
3,1,99,-26,"['-33', '-37', '-27', '0']"
0,1,95,-42,"[0, '-38', '-31', '-33']"
0,1,96,-41,"[0, '-38', '-31', '-33']"
0,1,97,-40,"[0, '-38', '-31', '-33']"
0,1,98,-39,"[0, '-38', '-31', '-33']"
0,1,99,-38,"[0, '-38', '-31', '-33']"
1,1,100,-26,"['-39', '120', '-20', '-36']"
1,1,101,-26,"['-39', '120', '-20', '-36']"
1,1,102,-27,"['-39', '120', '-20', '-36']"
1,1,103,-28,"['-39', '120', '-20', '-36']"
1,1,104,-30,"['-39', '120', '-20', '-36']"
2,1,100,-27,"['-31', '-20', '0', '-27']"
2,1,101,-27,"['-31', '-20', '0', '-27']"
2,1,102,-29,"['-31', '-20', '0', '-27']"
2,1,103,-30,"['-31', '-20', '0', '-27']"
2,1,104,-30,"['-31', '-20', '0', '-27']"
3,1,100,-27,"['-33', '-36', '-27', '0']"
3,1,101,-27,"['-33', '-36', '-27', '0']"
3,1,102,-27,"['-33', '-36', '-27', '0']"
3,1,103,-27,"['-33', '-36', '-27', '0']"
3,1,104,-27,"['-33', '-36', '-27', '0']"
0,1,100,-39,"[0, '-38', '-31', '-33']"
0,1,101,-39,"[0, '-38', '-31', '-33']"
0,1,102,-39,"[0, '-38', '-31', '-33']"
0,1,103,-39,"[0, '-38', '-31', '-33']"
0,1,104,-39,"[0, '-38', '-31', '-33']"
1,1,105,-25,"['-39', '120', '-20', '-36']"
1,1,106,-25,"['-39', '120', '-20', '-36']"
1,1,107,-26,"['-39', '120', '-20', '-36']"
1,1,108,-26,"['-39', '120', '-20', '-36']"
1,1,109,-25,"['-39', '120', '-20', '-36']"
2,1,105,-37,"['-31', '-21', '0', '-28']"
2,1,106,-36,"['-31', '-21', '0', '-28']"
2,1,107,-34,"['-31', '-21', '0', '-28']"
2,1,108,-36,"['-31', '-21', '0', '-28']"
2,1,109,-37,"['-31', '-21', '0', '-28']"
3,1,105,-22,"['-33', '-39', '-27', '0']"
3,1,106,-23,"['-33', '-39', '-27', '0']"
3,1,107,-22,"['-33', '-39', '-27', '0']"
3,1,108,-23,"['-33', '-39', '-27', '0']"
3,1,109,-23,"['-33', '-39', '-27', '0']"
0,1,105,-39,"[0, '-41', '-30', '-33']"
0,1,106,-38,"[0, '-41', '-30', '-33']"
0,1,107,-37,"[0, '-41', '-30', '-33']"
0,1,108,-37,"[0, '-41', '-30', '-33']"
0,1,109,-38,"[0, '-41', '-30', '-33']"
1,1,110,-33,"['-42', '120', '-20', '-37']"
1,1,111,-32,"['-42', '120', '-20', '-37']"
1,1,112,-31,"['-42', '120', '-20', '-37']"
1,1,113,-29,"['-42', '120', '-20', '-37']"
1,1,114,-28,"['-42', '120', '-20', '-37']"
2,1,110,-38,"['-30', '-21', '0', '-27']"
2,1,111,-39,"['-30', '-21', '0', '-27']"
2,1,112,-39,"['-30', '-21', '0', '-27']"
2,1,113,-39,"['-30', '-21', '0', '-27']"
2,1,114,-40,"['-30', '-21', '0', '-27']"
3,1,110,-27,"['-32', '-37', '-27', '0']"
3,1,111,-27,"['-32', '-37', '-27', '0']"
3,1,112,-29,"['-32', '-37', '-27', '0']"
3,1,113,-30,"['-32', '-37', '-27', '0']"
3,1,114,-32,"['-32', '-37', '-27', '0']"
0,1,110,-45,"[0, '-40', '-31', '-33']"
0,1,111,-44,"[0, '-40', '-31', '-33']"
0,1,112,-44,"[0, '-40', '-31', '-33']"
0,1,113,-44,"[0, '-40', '-31', '-33']"
0,1,114,-45,"[0, '-40', '-31', '-33']"
1,1,115,-27,"['-41', '120', '-20', '-37']"
1,1,116,-28,"['-41', '120', '-20', '-37']"
1,1,117,-30,"['-41', '120', '-20', '-37']"
1,1,118,-33,"['-41', '120', '-20', '-37']"
1,1,119,-36,"['-41', '120', '-20', '-37']"
2,1,115,-39,"['-30', '-20', '0', '-27']"
2,1,116,-39,"['-30', '-20', '0', '-27']"
2,1,117,-39,"['-30', '-20', '0', '-27']"
2,1,118,-37,"['-30', '-20', '0', '-27']"
2,1,119,-36,"['-30', '-20', '0', '-27']"
3,1,115,-27,"['-33', '-36', '-26', '0']"
3,1,116,-28,"['-33', '-36', '-26', '0']"
3,1,117,-30,"['-33', '-36', '-26', '0']"
3,1,118,-32,"['-33', '-36', '-26', '0']"
3,1,119,-32,"['-33', '-36', '-26', '0']"
0,1,115,-42,"[0, '-42', '-30', '-33']"
0,1,116,-42,"[0, '-42', '-30', '-33']"
0,1,117,-43,"[0, '-42', '-30', '-33']"
0,1,118,-44,"[0, '-42', '-30', '-33']"
0,1,119,-44,"[0, '-42', '-30', '-33']"
1,1,120,-43,"['-42', '120', '-20', '-36']"
1,1,121,-43,"['-42', '120', '-20', '-36']"
1,1,122,-43,"['-42', '120', '-20', '-36']"
1,1,123,-42,"['-42', '120', '-20', '-36']"
1,1,124,-42,"['-42', '120', '-20', '-36']"
2,1,120,-36,"['-30', '-20', '0', '-26']"
2,1,121,-36,"['-30', '-20', '0', '-26']"
2,1,122,-36,"['-30', '-20', '0', '-26']"
2,1,123,-36,"['-30', '-20', '0', '-26']"
2,1,124,-36,"['-30', '-20', '0', '-26']"
3,1,120,-27,"['-33', '-36', '-26', '0']"
3,1,121,-27,"['-33', '-36', '-26', '0']"
3,1,122,-27,"['-33', '-36', '-26', '0']"
3,1,123,-27,"['-33', '-36', '-26', '0']"
3,1,124,-27,"['-33', '-36', '-26', '0']"
0,1,120,-43,"[0, '-42', '-30', '-33']"
0,1,121,-44,"[0, '-42', '-30', '-33']"
0,1,122,-44,"[0, '-42', '-30', '-33']"
0,1,123,-44,"[0, '-42', '-30', '-33']"
0,1,124,-44,"[0, '-42', '-30', '-33']"
1,1,125,-42,"['-42', '120', '-20', '-36']"
1,1,126,-42,"['-42', '120', '-20', '-36']"
1,1,127,-42,"['-42', '120', '-20', '-36']"
1,1,128,-42,"['-42', '120', '-20', '-36']"
1,1,129,-42,"['-42', '120', '-20', '-36']"
2,1,125,-36,"['-30', '-20', '0', '-26']"
2,1,126,-36,"['-30', '-20', '0', '-26']"
2,1,127,-36,"['-30', '-20', '0', '-26']"
2,1,128,-36,"['-30', '-20', '0', '-26']"
2,1,129,-36,"['-30', '-20', '0', '-26']"
3,1,125,-27,"['-33', '-36', '-26', '0']"
3,1,126,-27,"['-33', '-36', '-26', '0']"
3,1,127,-27,"['-33', '-36', '-26', '0']"
3,1,128,-27,"['-33', '-36', '-26', '0']"
3,1,129,-27,"['-33', '-36', '-26', '0']"
0,1,125,-44,"[0, '-42', '-30', '-33']"
0,1,126,-44,"[0, '-42', '-30', '-33']"
0,1,127,-44,"[0, '-42', '-30', '-33']"
0,1,128,-44,"[0, '-42', '-30', '-33']"
0,1,129,-44,"[0, '-42', '-30', '-33']"
1,1,130,-43,"['-42', '120', '-20', '-36']"
1,1,131,-44,"['-42', '120', '-20', '-36']"
1,1,132,-44,"['-42', '120', '-20', '-36']"
1,1,133,-44,"['-42', '120', '-20', '-36']"
1,1,134,-44,"['-42', '120', '-20', '-36']"
2,1,130,-36,"['-30', '-21', '0', '-27']"
2,1,131,-36,"['-30', '-21', '0', '-27']"
2,1,132,-36,"['-30', '-21', '0', '-27']"
2,1,133,-36,"['-30', '-21', '0', '-27']"
2,1,134,-37,"['-30', '-21', '0', '-27']"
3,1,130,-27,"['-33', '-36', '-26', '0']"
3,1,131,-27,"['-33', '-36', '-26', '0']"
3,1,132,-27,"['-33', '-36', '-26', '0']"
3,1,133,-27,"['-33', '-36', '-26', '0']"
3,1,134,-27,"['-33', '-36', '-26', '0']"
0,1,130,-43,"[0, '-42', '-30', '-33']"
0,1,131,-43,"[0, '-42', '-30', '-33']"
0,1,132,-43,"[0, '-42', '-30', '-33']"
0,1,133,-43,"[0, '-42', '-30', '-33']"
0,1,134,-44,"[0, '-42', '-30', '-33']"
1,1,135,-42,"['-42', '120', '-20', '-36']"
1,1,136,-42,"['-42', '120', '-20', '-36']"
1,1,137,-42,"['-42', '120', '-20', '-36']"
1,1,138,-42,"['-42', '120', '-20', '-36']"
1,1,139,-42,"['-42', '120', '-20', '-36']"
2,1,135,-42,"['-30', '-20', '0', '-26']"
2,1,136,-42,"['-30', '-20', '0', '-26']"
2,1,137,-42,"['-30', '-20', '0', '-26']"
2,1,138,-42,"['-30', '-20', '0', '-26']"
2,1,139,-42,"['-30', '-20', '0', '-26']"
3,1,135,-27,"['-33', '-36', '-26', '0']"
3,1,136,-27,"['-33', '-36', '-26', '0']"
3,1,137,-27,"['-33', '-36', '-26', '0']"
3,1,138,-27,"['-33', '-36', '-26', '0']"
3,1,139,-27,"['-33', '-36', '-26', '0']"
0,1,135,-44,"[0, '-42', '-30', '-33']"
0,1,136,-44,"[0, '-42', '-30', '-33']"
0,1,137,-44,"[0, '-42', '-30', '-33']"
0,1,138,-44,"[0, '-42', '-30', '-33']"
0,1,139,-44,"[0, '-42', '-30', '-33']"
1,1,140,-43,"['-42', '120', '-20', '-36']"
1,1,141,-43,"['-42', '120', '-20', '-36']"
1,1,142,-43,"['-42', '120', '-20', '-36']"
1,1,143,-43,"['-42', '120', '-20', '-36']"
1,1,144,-43,"['-42', '120', '-20', '-36']"
2,1,140,-42,"['-30', '-21', '0', '-27']"
2,1,141,-42,"['-30', '-21', '0', '-27']"
2,1,142,-42,"['-30', '-21', '0', '-27']"
2,1,143,-42,"['-30', '-21', '0', '-27']"
2,1,144,-42,"['-30', '-21', '0', '-27']"
3,1,140,-27,"['-33', '-36', '-26', '0']"
3,1,141,-27,"['-33', '-36', '-26', '0']"
3,1,142,-27,"['-33', '-36', '-26', '0']"
3,1,143,-27,"['-33', '-36', '-26', '0']"
3,1,144,-27,"['-33', '-36', '-26', '0']"
0,1,140,-44,"[0, '-42', '-30', '-33']"
0,1,141,-44,"[0, '-42', '-30', '-33']"
0,1,142,-44,"[0, '-42', '-30', '-33']"
0,1,143,-44,"[0, '-42', '-30', '-33']"
0,1,144,-44,"[0, '-42', '-30', '-33']"
1,1,145,-42,"['-42', '120', '-20', '-36']"
1,1,146,-42,"['-42', '120', '-20', '-36']"
1,1,147,-42,"['-42', '120', '-20', '-36']"
1,1,148,-42,"['-42', '120', '-20', '-36']"
1,1,149,-42,"['-42', '120', '-20', '-36']"
2,1,145,-42,"['-30', '-20', '0', '-27']"
2,1,146,-42,"['-30', '-20', '0', '-27']"
2,1,147,-42,"['-30', '-20', '0', '-27']"
2,1,148,-42,"['-30', '-20', '0', '-27']"
2,1,149,-42,"['-30', '-20', '0', '-27']"
3,1,145,-27,"['-33', '-36', '-26', '0']"
3,1,146,-27,"['-33', '-36', '-26', '0']"
3,1,147,-27,"['-33', '-36', '-26', '0']"
3,1,148,-27,"['-33', '-36', '-26', '0']"
3,1,149,-27,"['-33', '-36', '-26', '0']"
0,1,145,-44,"[0, '-42', '-30', '-33']"
0,1,146,-44,"[0, '-42', '-30', '-33']"
0,1,147,-44,"[0, '-42', '-30', '-33']"
0,1,148,-44,"[0, '-42', '-30', '-33']"
0,1,149,-44,"[0, '-42', '-30', '-33']"
1,1,150,-43,"['-42', '120', '-20', '-36']"
1,1,151,-43,"['-42', '120', '-20', '-36']"
1,1,152,-43,"['-42', '120', '-20', '-36']"
1,1,153,-43,"['-42', '120', '-20', '-36']"
1,1,154,-43,"['-42', '120', '-20', '-36']"
2,1,150,-42,"['-30', '-20', '0', '-27']"
2,1,151,-42,"['-30', '-20', '0', '-27']"
2,1,152,-42,"['-30', '-20', '0', '-27']"
2,1,153,-42,"['-30', '-20', '0', '-27']"
2,1,154,-42,"['-30', '-20', '0', '-27']"
3,1,150,-27,"['-33', '-36', '-26', '0']"
3,1,151,-27,"['-33', '-36', '-26', '0']"
3,1,152,-27,"['-33', '-36', '-26', '0']"
3,1,153,-27,"['-33', '-36', '-26', '0']"
3,1,154,-27,"['-33', '-36', '-26', '0']"
0,1,150,-44,"[0, '-42', '-30', '-33']"
0,1,151,-44,"[0, '-42', '-30', '-33']"
0,1,152,-44,"[0, '-42', '-30', '-33']"
0,1,153,-44,"[0, '-42', '-30', '-33']"
0,1,154,-44,"[0, '-42', '-30', '-33']"
1,1,155,-42,"['-42', '120', '-20', '-36']"
1,1,156,-42,"['-42', '120', '-20', '-36']"
1,1,157,-42,"['-42', '120', '-20', '-36']"
1,1,158,-42,"['-42', '120', '-20', '-36']"
1,1,159,-42,"['-42', '120', '-20', '-36']"
2,1,155,-42,"['-30', '-20', '0', '-27']"
2,1,156,-42,"['-30', '-20', '0', '-27']"
2,1,157,-42,"['-30', '-20', '0', '-27']"
2,1,158,-42,"['-30', '-20', '0', '-27']"
2,1,159,-42,"['-30', '-20', '0', '-27']"
3,1,155,-27,"['-32', '-36', '-26', '0']"
3,1,156,-27,"['-32', '-36', '-26', '0']"
3,1,157,-27,"['-32', '-36', '-26', '0']"
3,1,158,-27,"['-32', '-36', '-26', '0']"
3,1,159,-27,"['-32', '-36', '-26', '0']"
0,1,155,-44,"[0, '-42', '-30', '-33']"
0,1,156,-44,"[0, '-42', '-30', '-33']"
0,1,157,-44,"[0, '-42', '-30', '-33']"
0,1,158,-44,"[0, '-42', '-30', '-33']"
0,1,159,-44,"[0, '-42', '-30', '-33']"
1,1,160,-43,"['-42', '120', '-20', '-36']"
1,1,161,-43,"['-42', '120', '-20', '-36']"
1,1,162,-43,"['-42', '120', '-20', '-36']"
1,1,163,-43,"['-42', '120', '-20', '-36']"
1,1,164,-43,"['-42', '120', '-20', '-36']"
2,1,160,-42,"['-30', '-20', '0', '-27']"
2,1,161,-42,"['-30', '-20', '0', '-27']"
2,1,162,-42,"['-30', '-20', '0', '-27']"
2,1,163,-42,"['-30', '-20', '0', '-27']"
2,1,164,-42,"['-30', '-20', '0', '-27']"
3,1,160,-27,"['-32', '-36', '-26', '0']"
3,1,161,-27,"['-32', '-36', '-26', '0']"
3,1,162,-27,"['-32', '-36', '-26', '0']"
3,1,163,-27,"['-32', '-36', '-26', '0']"
3,1,164,-27,"['-32', '-36', '-26', '0']"
0,1,160,-44,"[0, '-42', '-30', '-33']"
0,1,161,-44,"[0, '-42', '-30', '-33']"
0,1,162,-44,"[0, '-42', '-30', '-33']"
0,1,163,-44,"[0, '-42', '-30', '-33']"
0,1,164,-44,"[0, '-42', '-30', '-33']"
1,1,165,-42,"['-41', '120', '-20', '-36']"
1,1,166,-42,"['-41', '120', '-20', '-36']"
1,1,167,-42,"['-41', '120', '-20', '-36']"
1,1,168,-42,"['-41', '120', '-20', '-36']"
1,1,169,-42,"['-41', '120', '-20', '-36']"
2,1,165,-42,"['-30', '-20', '0', '-27']"
2,1,166,-42,"['-30', '-20', '0', '-27']"
2,1,167,-42,"['-30', '-20', '0', '-27']"
2,1,168,-42,"['-30', '-20', '0', '-27']"
2,1,169,-42,"['-30', '-20', '0', '-27']"
3,1,165,-27,"['-33', '-36', '-26', '0']"
3,1,166,-27,"['-33', '-36', '-26', '0']"
3,1,167,-27,"['-33', '-36', '-26', '0']"
3,1,168,-27,"['-33', '-36', '-26', '0']"
3,1,169,-27,"['-33', '-36', '-26', '0']"
0,1,165,-44,"[0, '-41', '-30', '-33']"
0,1,166,-44,"[0, '-41', '-30', '-33']"
0,1,167,-45,"[0, '-41', '-30', '-33']"
0,1,168,-44,"[0, '-41', '-30', '-33']"
0,1,169,-44,"[0, '-41', '-30', '-33']"
1,1,170,-42,"['-40', '120', '-21', '-36']"
1,1,171,-42,"['-40', '120', '-21', '-36']"
1,1,172,-42,"['-40', '120', '-21', '-36']"
1,1,173,-42,"['-40', '120', '-21', '-36']"
1,1,174,-42,"['-40', '120', '-21', '-36']"
2,1,170,-42,"['-30', '-20', '0', '-27']"
2,1,171,-42,"['-30', '-20', '0', '-27']"
2,1,172,-42,"['-30', '-20', '0', '-27']"
