RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,218,-24,"['-30', '-21', '0', '-27']"
2,1,219,-24,"['-30', '-21', '0', '-27']"
2,1,220,-24,"['-30', '-21', '0', '-27']"
3,1,216,-30,"['-32', '-37', '-27', '0']"
3,1,217,-30,"['-32', '-37', '-27', '0']"
3,1,218,-30,"['-32', '-37', '-27', '0']"
3,1,219,-30,"['-32', '-37', '-27', '0']"
3,1,220,-30,"['-32', '-37', '-27', '0']"
0,1,216,-46,"[0, '-37', '-31', '-33']"
0,1,217,-47,"[0, '-37', '-31', '-33']"
0,1,218,-48,"[0, '-37', '-31', '-33']"
0,1,219,-48,"[0, '-37', '-31', '-33']"
0,1,220,-49,"[0, '-37', '-31', '-33']"
1,1,221,-31,"['-36', '120', '-20', '-37']"
1,1,222,-32,"['-36', '120', '-20', '-37']"
1,1,223,-32,"['-36', '120', '-20', '-37']"
1,1,224,-33,"['-36', '120', '-20', '-37']"
1,1,225,-33,"['-36', '120', '-20', '-37']"
2,1,221,-26,"['-30', '-21', '0', '-27']"
2,1,222,-26,"['-30', '-21', '0', '-27']"
2,1,223,-27,"['-30', '-21', '0', '-27']"
2,1,224,-27,"['-30', '-21', '0', '-27']"
2,1,225,-27,"['-30', '-21', '0', '-27']"
3,1,221,-30,"['-32', '-37', '-27', '0']"
3,1,222,-30,"['-32', '-37', '-27', '0']"
3,1,223,-30,"['-32', '-37', '-27', '0']"
3,1,224,-30,"['-32', '-37', '-27', '0']"
3,1,225,-30,"['-32', '-37', '-27', '0']"
0,1,221,-37,"[0, '-37', '-31', '-33']"
0,1,222,-37,"[0, '-37', '-31', '-33']"
0,1,223,-38,"[0, '-37', '-31', '-33']"
0,1,224,-38,"[0, '-37', '-31', '-33']"
0,1,225,-38,"[0, '-37', '-31', '-33']"
1,1,226,-32,"['-36', '120', '-20', '-37']"
1,1,227,-32,"['-36', '120', '-20', '-37']"
1,1,228,-32,"['-36', '120', '-20', '-37']"
1,1,229,-32,"['-36', '120', '-20', '-37']"
1,1,230,-32,"['-36', '120', '-20', '-37']"
2,1,226,-26,"['-30', '-20', '0', '-27']"
2,1,227,-26,"['-30', '-20', '0', '-27']"
2,1,228,-26,"['-30', '-20', '0', '-27']"
2,1,229,-26,"['-30', '-20', '0', '-27']"
2,1,230,-26,"['-30', '-20', '0', '-27']"
3,1,226,-31,"['-33', '-37', '-27', '0']"
3,1,227,-31,"['-33', '-37', '-27', '0']"
3,1,228,-31,"['-33', '-37', '-27', '0']"
3,1,229,-31,"['-33', '-37', '-27', '0']"
3,1,230,-31,"['-33', '-37', '-27', '0']"
0,1,226,-38,"[0, '-37', '-31', '-33']"
0,1,227,-38,"[0, '-37', '-31', '-33']"
0,1,228,-38,"[0, '-37', '-31', '-33']"
0,1,229,-38,"[0, '-37', '-31', '-33']"
0,1,230,-38,"[0, '-37', '-31', '-33']"
1,1,231,-32,"['-36', '120', '-20', '-37']"
1,1,232,-32,"['-36', '120', '-20', '-37']"
1,1,233,-31,"['-36', '120', '-20', '-37']"
1,1,234,-32,"['-36', '120', '-20', '-37']"
1,1,235,-32,"['-36', '120', '-20', '-37']"
2,1,231,-26,"['-30', '-20', '0', '-27']"
2,1,232,-26,"['-30', '-20', '0', '-27']"
2,1,233,-26,"['-30', '-20', '0', '-27']"
2,1,234,-26,"['-30', '-20', '0', '-27']"
2,1,235,-26,"['-30', '-20', '0', '-27']"
3,1,231,-31,"['-32', '-37', '-27', '0']"
3,1,232,-31,"['-32', '-37', '-27', '0']"
3,1,233,-31,"['-32', '-37', '-27', '0']"
3,1,234,-31,"['-32', '-37', '-27', '0']"
3,1,235,-31,"['-32', '-37', '-27', '0']"
0,1,231,-38,"[0, '-36', '-30', '-33']"
0,1,232,-38,"[0, '-36', '-30', '-33']"
0,1,233,-38,"[0, '-36', '-30', '-33']"
0,1,234,-38,"[0, '-36', '-30', '-33']"
0,1,235,-38,"[0, '-36', '-30', '-33']"
1,1,236,-31,"['-36', '120', '-20', '-38']"
1,1,237,-32,"['-36', '120', '-20', '-38']"
1,1,238,-32,"['-36', '120', '-20', '-38']"
1,1,239,-31,"['-36', '120', '-20', '-38']"
1,1,240,-32,"['-36', '120', '-20', '-38']"
2,1,236,-26,"['-30', '-21', '0', '-27']"
2,1,237,-26,"['-30', '-21', '0', '-27']"
2,1,238,-26,"['-30', '-21', '0', '-27']"
2,1,239,-26,"['-30', '-21', '0', '-27']"
2,1,240,-26,"['-30', '-21', '0', '-27']"
3,1,236,-31,"['-32', '-37', '-27', '0']"
3,1,237,-31,"['-32', '-37', '-27', '0']"
3,1,238,-31,"['-32', '-37', '-27', '0']"
3,1,239,-31,"['-32', '-37', '-27', '0']"
3,1,240,-31,"['-32', '-37', '-27', '0']"
0,1,236,-38,"[0, '-37', '-30', '-33']"
0,1,237,-38,"[0, '-37', '-30', '-33']"
0,1,238,-38,"[0, '-37', '-30', '-33']"
0,1,239,-38,"[0, '-37', '-30', '-33']"
0,1,240,-38,"[0, '-37', '-30', '-33']"
1,1,241,-31,"['-36', '120', '-20', '-37']"
1,1,242,-31,"['-36', '120', '-20', '-37']"
1,1,243,-31,"['-36', '120', '-20', '-37']"
1,1,244,-31,"['-36', '120', '-20', '-37']"
1,1,245,-32,"['-36', '120', '-20', '-37']"
2,1,241,-26,"['-30', '-21', '0', '-27']"
2,1,242,-26,"['-30', '-21', '0', '-27']"
2,1,243,-26,"['-30', '-21', '0', '-27']"
2,1,244,-26,"['-30', '-21', '0', '-27']"
2,1,245,-26,"['-30', '-21', '0', '-27']"
3,1,241,-31,"['-32', '-37', '-27', '0']"
3,1,242,-31,"['-32', '-37', '-27', '0']"
3,1,243,-31,"['-32', '-37', '-27', '0']"
3,1,244,-31,"['-32', '-37', '-27', '0']"
3,1,245,-31,"['-32', '-37', '-27', '0']"
0,1,241,-38,"[0, '-37', '-30', '-33']"
0,1,242,-38,"[0, '-37', '-30', '-33']"
0,1,243,-38,"[0, '-37', '-30', '-33']"
0,1,244,-38,"[0, '-37', '-30', '-33']"
0,1,245,-38,"[0, '-37', '-30', '-33']"
1,1,246,-31,"['-36', '120', '-20', '-37']"
1,1,247,-31,"['-36', '120', '-20', '-37']"
1,1,248,-31,"['-36', '120', '-20', '-37']"
1,1,249,-31,"['-36', '120', '-20', '-37']"
1,1,250,-31,"['-36', '120', '-20', '-37']"
2,1,246,-26,"['-30', '-21', '0', '-27']"
2,1,247,-26,"['-30', '-21', '0', '-27']"
2,1,248,-26,"['-30', '-21', '0', '-27']"
2,1,249,-26,"['-30', '-21', '0', '-27']"
2,1,250,-26,"['-30', '-21', '0', '-27']"
3,1,246,-31,"['-32', '-37', '-27', '0']"
3,1,247,-31,"['-32', '-37', '-27', '0']"
3,1,248,-31,"['-32', '-37', '-27', '0']"
3,1,249,-31,"['-32', '-37', '-27', '0']"
3,1,250,-31,"['-32', '-37', '-27', '0']"
0,1,246,-38,"[0, '-37', '-30', '-33']"
0,1,247,-38,"[0, '-37', '-30', '-33']"
0,1,248,-38,"[0, '-37', '-30', '-33']"
0,1,249,-38,"[0, '-37', '-30', '-33']"
0,1,250,-38,"[0, '-37', '-30', '-33']"
1,1,251,-31,"['-36', '120', '-20', '-37']"
1,1,252,-32,"['-36', '120', '-20', '-37']"
1,1,253,-31,"['-36', '120', '-20', '-37']"
1,1,254,-32,"['-36', '120', '-20', '-37']"
1,1,255,-31,"['-36', '120', '-20', '-37']"
2,1,251,-26,"['-30', '-21', '0', '-27']"
2,1,252,-26,"['-30', '-21', '0', '-27']"
2,1,253,-26,"['-30', '-21', '0', '-27']"
2,1,254,-26,"['-30', '-21', '0', '-27']"
2,1,255,-26,"['-30', '-21', '0', '-27']"
3,1,251,-31,"['-32', '-37', '-27', '0']"
3,1,252,-31,"['-32', '-37', '-27', '0']"
3,1,253,-31,"['-32', '-37', '-27', '0']"
3,1,254,-31,"['-32', '-37', '-27', '0']"
3,1,255,-31,"['-32', '-37', '-27', '0']"
0,1,251,-38,"[0, '-37', '-31', '-33']"
0,1,252,-38,"[0, '-37', '-31', '-33']"
0,1,253,-38,"[0, '-37', '-31', '-33']"
0,1,254,-38,"[0, '-37', '-31', '-33']"
0,1,255,-38,"[0, '-37', '-31', '-33']"
1,1,0,-31,"['-36', '120', '-20', '-37']"
1,1,1,-31,"['-36', '120', '-20', '-37']"
1,1,2,-31,"['-36', '120', '-20', '-37']"
1,1,3,-32,"['-36', '120', '-20', '-37']"
1,1,4,-32,"['-36', '120', '-20', '-37']"
2,1,0,-26,"['-30', '-21', '0', '-27']"
2,1,1,-26,"['-30', '-21', '0', '-27']"
2,1,2,-26,"['-30', '-21', '0', '-27']"
2,1,3,-26,"['-30', '-21', '0', '-27']"
2,1,4,-26,"['-30', '-21', '0', '-27']"
3,1,0,-31,"['-32', '-37', '-27', '0']"
3,1,1,-31,"['-32', '-37', '-27', '0']"
3,1,2,-31,"['-32', '-37', '-27', '0']"
3,1,3,-31,"['-32', '-37', '-27', '0']"
3,1,4,-31,"['-32', '-37', '-27', '0']"
0,1,0,-38,"[0, '-37', '-30', '-33']"
0,1,1,-38,"[0, '-37', '-30', '-33']"
0,1,2,-38,"[0, '-37', '-30', '-33']"
0,1,3,-38,"[0, '-37', '-30', '-33']"
0,1,4,-38,"[0, '-37', '-30', '-33']"
1,1,5,-31,"['-36', '120', '-20', '-37']"
1,1,6,-32,"['-36', '120', '-20', '-37']"
1,1,7,-32,"['-36', '120', '-20', '-37']"
1,1,8,-32,"['-36', '120', '-20', '-37']"
1,1,9,-31,"['-36', '120', '-20', '-37']"
2,1,5,-26,"['-30', '-21', '0', '-27']"
2,1,6,-26,"['-30', '-21', '0', '-27']"
2,1,7,-26,"['-30', '-21', '0', '-27']"
2,1,8,-26,"['-30', '-21', '0', '-27']"
2,1,9,-26,"['-30', '-21', '0', '-27']"
3,1,5,-31,"['-32', '-37', '-27', '0']"
3,1,6,-31,"['-32', '-37', '-27', '0']"
3,1,7,-31,"['-32', '-37', '-27', '0']"
3,1,8,-31,"['-32', '-37', '-27', '0']"
3,1,9,-31,"['-32', '-37', '-27', '0']"
0,1,5,-38,"[0, '-37', '-31', '-33']"
0,1,6,-38,"[0, '-37', '-31', '-33']"
0,1,7,-38,"[0, '-37', '-31', '-33']"
0,1,8,-38,"[0, '-37', '-31', '-33']"
0,1,9,-38,"[0, '-37', '-31', '-33']"
1,1,10,-31,"['-36', '120', '-20', '-37']"
1,1,11,-32,"['-36', '120', '-20', '-37']"
1,1,12,-32,"['-36', '120', '-20', '-37']"
1,1,13,-32,"['-36', '120', '-20', '-37']"
1,1,14,-32,"['-36', '120', '-20', '-37']"
2,1,10,-26,"['-30', '-21', '0', '-27']"
2,1,11,-26,"['-30', '-21', '0', '-27']"
2,1,12,-26,"['-30', '-21', '0', '-27']"
2,1,13,-26,"['-30', '-21', '0', '-27']"
2,1,14,-26,"['-30', '-21', '0', '-27']"
3,1,10,-31,"['-32', '-37', '-27', '0']"
3,1,11,-31,"['-32', '-37', '-27', '0']"
3,1,12,-31,"['-32', '-37', '-27', '0']"
3,1,13,-31,"['-32', '-37', '-27', '0']"
3,1,14,-31,"['-32', '-37', '-27', '0']"
0,1,10,-38,"[0, '-37', '-31', '-33']"
0,1,11,-38,"[0, '-37', '-31', '-33']"
0,1,12,-38,"[0, '-37', '-31', '-33']"
0,1,13,-38,"[0, '-37', '-31', '-33']"
0,1,14,-38,"[0, '-37', '-31', '-33']"
1,1,15,-31,"['-36', '120', '-20', '-37']"
1,1,16,-32,"['-36', '120', '-20', '-37']"
1,1,17,-32,"['-36', '120', '-20', '-37']"
1,1,18,-31,"['-36', '120', '-20', '-37']"
1,1,19,-32,"['-36', '120', '-20', '-37']"
2,1,15,-26,"['-30', '-21', '0', '-27']"
2,1,16,-26,"['-30', '-21', '0', '-27']"
2,1,17,-26,"['-30', '-21', '0', '-27']"
2,1,18,-26,"['-30', '-21', '0', '-27']"
2,1,19,-26,"['-30', '-21', '0', '-27']"
3,1,15,-31,"['-32', '-37', '-27', '0']"
3,1,16,-31,"['-32', '-37', '-27', '0']"
3,1,17,-31,"['-32', '-37', '-27', '0']"
3,1,18,-31,"['-32', '-37', '-27', '0']"
3,1,19,-31,"['-32', '-37', '-27', '0']"
0,1,15,-38,"[0, '-37', '-30', '-33']"
0,1,16,-38,"[0, '-37', '-30', '-33']"
0,1,17,-38,"[0, '-37', '-30', '-33']"
0,1,18,-38,"[0, '-37', '-30', '-33']"
0,1,19,-38,"[0, '-37', '-30', '-33']"
1,1,20,-32,"['-36', '120', '-20', '-37']"
1,1,21,-32,"['-36', '120', '-20', '-37']"
1,1,22,-32,"['-36', '120', '-20', '-37']"
1,1,23,-32,"['-36', '120', '-20', '-37']"
1,1,24,-32,"['-36', '120', '-20', '-37']"
2,1,20,-26,"['-30', '-21', '0', '-27']"
2,1,21,-26,"['-30', '-21', '0', '-27']"
2,1,22,-26,"['-30', '-21', '0', '-27']"
2,1,23,-26,"['-30', '-21', '0', '-27']"
2,1,24,-26,"['-30', '-21', '0', '-27']"
3,1,20,-31,"['-32', '-37', '-27', '0']"
3,1,21,-31,"['-32', '-37', '-27', '0']"
3,1,22,-31,"['-32', '-37', '-27', '0']"
3,1,23,-31,"['-32', '-37', '-27', '0']"
3,1,24,-31,"['-32', '-37', '-27', '0']"
0,1,20,-38,"[0, '-37', '-31', '-33']"
0,1,21,-38,"[0, '-37', '-31', '-33']"
0,1,22,-38,"[0, '-37', '-31', '-33']"
0,1,23,-38,"[0, '-37', '-31', '-33']"
0,1,24,-38,"[0, '-37', '-31', '-33']"
1,1,25,-32,"['-36', '120', '-20', '-38']"
1,1,26,-31,"['-36', '120', '-20', '-38']"
1,1,27,-31,"['-36', '120', '-20', '-38']"
1,1,28,-31,"['-36', '120', '-20', '-38']"
1,1,29,-31,"['-36', '120', '-20', '-38']"
2,1,25,-26,"['-30', '-21', '0', '-27']"
2,1,26,-26,"['-30', '-21', '0', '-27']"
2,1,27,-26,"['-30', '-21', '0', '-27']"
2,1,28,-26,"['-30', '-21', '0', '-27']"
2,1,29,-26,"['-30', '-21', '0', '-27']"
3,1,25,-31,"['-32', '-37', '-27', '0']"
3,1,26,-31,"['-32', '-37', '-27', '0']"
3,1,27,-31,"['-32', '-37', '-27', '0']"
3,1,28,-31,"['-32', '-37', '-27', '0']"
3,1,29,-31,"['-32', '-37', '-27', '0']"
0,1,25,-38,"[0, '-36', '-30', '-33']"
0,1,26,-38,"[0, '-36', '-30', '-33']"
0,1,27,-38,"[0, '-36', '-30', '-33']"
0,1,28,-38,"[0, '-36', '-30', '-33']"
0,1,29,-38,"[0, '-36', '-30', '-33']"
1,1,30,-31,"['-36', '120', '-20', '-37']"
1,1,31,-31,"['-36', '120', '-20', '-37']"
1,1,32,-31,"['-36', '120', '-20', '-37']"
1,1,33,-31,"['-36', '120', '-20', '-37']"
1,1,34,-31,"['-36', '120', '-20', '-37']"
2,1,30,-26,"['-30', '-21', '0', '-27']"
2,1,31,-26,"['-30', '-21', '0', '-27']"
2,1,32,-26,"['-30', '-21', '0', '-27']"
2,1,33,-26,"['-30', '-21', '0', '-27']"
2,1,34,-26,"['-30', '-21', '0', '-27']"
3,1,30,-31,"['-32', '-37', '-27', '0']"
3,1,31,-31,"['-32', '-37', '-27', '0']"
3,1,32,-31,"['-32', '-37', '-27', '0']"
3,1,33,-31,"['-32', '-37', '-27', '0']"
3,1,34,-31,"['-32', '-37', '-27', '0']"
0,1,30,-38,"[0, '-37', '-31', '-33']"
0,1,31,-38,"[0, '-37', '-31', '-33']"
0,1,32,-38,"[0, '-37', '-31', '-33']"
0,1,33,-38,"[0, '-37', '-31', '-33']"
0,1,34,-38,"[0, '-37', '-31', '-33']"
1,1,35,-30,"['-36', '120', '-20', '-37']"
1,1,36,-30,"['-36', '120', '-20', '-37']"
1,1,37,-30,"['-36', '120', '-20', '-37']"
1,1,38,-30,"['-36', '120', '-20', '-37']"
1,1,39,-30,"['-36', '120', '-20', '-37']"
2,1,35,-25,"['-30', '-21', '0', '-27']"
2,1,36,-25,"['-30', '-21', '0', '-27']"
2,1,37,-25,"['-30', '-21', '0', '-27']"
2,1,38,-25,"['-30', '-21', '0', '-27']"
2,1,39,-25,"['-30', '-21', '0', '-27']"
3,1,35,-30,"['-32', '-37', '-27', '0']"
3,1,36,-30,"['-32', '-37', '-27', '0']"
3,1,37,-30,"['-32', '-37', '-27', '0']"
3,1,38,-30,"['-32', '-37', '-27', '0']"
3,1,39,-30,"['-32', '-37', '-27', '0']"
0,1,35,-38,"[0, '-37', '-30', '-33']"
0,1,36,-39,"[0, '-37', '-30', '-33']"
0,1,37,-39,"[0, '-37', '-30', '-33']"
0,1,38,-39,"[0, '-37', '-30', '-33']"
0,1,39,-39,"[0, '-37', '-30', '-33']"
1,1,40,-33,"['-36', '120', '-20', '-37']"
1,1,41,-34,"['-36', '120', '-20', '-37']"
1,1,42,-35,"['-36', '120', '-20', '-37']"
1,1,43,-35,"['-36', '120', '-20', '-37']"
1,1,44,-36,"['-36', '120', '-20', '-37']"
2,1,40,-27,"['-30', '-21', '0', '-27']"
2,1,41,-28,"['-30', '-21', '0', '-27']"
2,1,42,-28,"['-30', '-21', '0', '-27']"
2,1,43,-29,"['-30', '-21', '0', '-27']"
2,1,44,-29,"['-30', '-21', '0', '-27']"
3,1,40,-30,"['-32', '-37', '-27', '0']"
3,1,41,-30,"['-32', '-37', '-27', '0']"
3,1,42,-30,"['-32', '-37', '-27', '0']"
3,1,43,-30,"['-32', '-37', '-27', '0']"
3,1,44,-30,"['-32', '-37', '-27', '0']"
0,1,40,-44,"[0, '-37', '-30', '-33']"
0,1,41,-44,"[0, '-37', '-30', '-33']"
0,1,42,-44,"[0, '-37', '-30', '-33']"
0,1,43,-44,"[0, '-37', '-30', '-33']"
0,1,44,-43,"[0, '-37', '-30', '-33']"
1,1,45,-36,"['-36', '120', '-20', '-38']"
1,1,46,-36,"['-36', '120', '-20', '-38']"
1,1,47,-36,"['-36', '120', '-20', '-38']"
1,1,48,-36,"['-36', '120', '-20', '-38']"
1,1,49,-36,"['-36', '120', '-20', '-38']"
2,1,45,-30,"['-30', '-21', '0', '-27']"
2,1,46,-30,"['-30', '-21', '0', '-27']"
2,1,47,-30,"['-30', '-21', '0', '-27']"
2,1,48,-30,"['-30', '-21', '0', '-27']"
2,1,49,-30,"['-30', '-21', '0', '-27']"
3,1,45,-30,"['-32', '-37', '-27', '0']"
3,1,46,-30,"['-32', '-37', '-27', '0']"
3,1,47,-30,"['-32', '-37', '-27', '0']"
3,1,48,-30,"['-32', '-37', '-27', '0']"
3,1,49,-30,"['-32', '-37', '-27', '0']"
0,1,45,-42,"[0, '-37', '-30', '-33']"
0,1,46,-42,"[0, '-37', '-30', '-33']"
0,1,47,-42,"[0, '-37', '-30', '-33']"
0,1,48,-42,"[0, '-37', '-30', '-33']"
0,1,49,-42,"[0, '-37', '-30', '-33']"
1,1,50,-36,"['-36', '120', '-20', '-37']"
1,1,51,-36,"['-36', '120', '-20', '-37']"
1,1,52,-36,"['-36', '120', '-20', '-37']"
1,1,53,-36,"['-36', '120', '-20', '-37']"
1,1,54,-36,"['-36', '120', '-20', '-37']"
2,1,50,-30,"['-30', '-21', '0', '-27']"
2,1,51,-30,"['-30', '-21', '0', '-27']"
2,1,52,-30,"['-30', '-21', '0', '-27']"
2,1,53,-30,"['-30', '-21', '0', '-27']"
2,1,54,-30,"['-30', '-21', '0', '-27']"
3,1,50,-30,"['-32', '-37', '-27', '0']"
3,1,51,-30,"['-32', '-37', '-27', '0']"
3,1,52,-30,"['-32', '-37', '-27', '0']"
3,1,53,-30,"['-32', '-37', '-27', '0']"
3,1,54,-30,"['-32', '-37', '-27', '0']"
0,1,50,-42,"[0, '-37', '-30', '-33']"
0,1,51,-42,"[0, '-37', '-30', '-33']"
0,1,52,-42,"[0, '-37', '-30', '-33']"
0,1,53,-42,"[0, '-37', '-30', '-33']"
0,1,54,-42,"[0, '-37', '-30', '-33']"
1,1,55,-36,"['-36', '120', '-20', '-37']"
1,1,56,-36,"['-36', '120', '-20', '-37']"
1,1,57,-36,"['-36', '120', '-20', '-37']"
1,1,58,-36,"['-36', '120', '-20', '-37']"
1,1,59,-36,"['-36', '120', '-20', '-37']"
2,1,55,-30,"['-30', '-21', '0', '-27']"
2,1,56,-30,"['-30', '-21', '0', '-27']"
2,1,57,-30,"['-30', '-21', '0', '-27']"
2,1,58,-30,"['-30', '-21', '0', '-27']"
2,1,59,-30,"['-30', '-21', '0', '-27']"
3,1,55,-30,"['-32', '-37', '-27', '0']"
3,1,56,-30,"['-32', '-37', '-27', '0']"
3,1,57,-30,"['-32', '-37', '-27', '0']"
3,1,58,-30,"['-32', '-37', '-27', '0']"
3,1,59,-30,"['-32', '-37', '-27', '0']"
0,1,55,-42,"[0, '-37', '-30', '-33']"
0,1,56,-42,"[0, '-37', '-30', '-33']"
0,1,57,-42,"[0, '-37', '-30', '-33']"
0,1,58,-42,"[0, '-37', '-30', '-33']"
0,1,59,-42,"[0, '-37', '-30', '-33']"
1,1,60,-36,"['-36', '120', '-20', '-37']"
1,1,61,-36,"['-36', '120', '-20', '-37']"
1,1,62,-36,"['-36', '120', '-20', '-37']"
1,1,63,-36,"['-36', '120', '-20', '-37']"
1,1,64,-36,"['-36', '120', '-20', '-37']"
2,1,60,-30,"['-30', '-21', '0', '-27']"
2,1,61,-30,"['-30', '-21', '0', '-27']"
2,1,62,-30,"['-30', '-21', '0', '-27']"
2,1,63,-30,"['-30', '-21', '0', '-27']"
2,1,64,-30,"['-30', '-21', '0', '-27']"
3,1,60,-30,"['-32', '-37', '-27', '0']"
3,1,61,-30,"['-32', '-37', '-27', '0']"
3,1,62,-30,"['-32', '-37', '-27', '0']"
3,1,63,-30,"['-32', '-37', '-27', '0']"
3,1,64,-30,"['-32', '-37', '-27', '0']"
0,1,60,-42,"[0, '-37', '-30', '-33']"
0,1,61,-42,"[0, '-37', '-30', '-33']"
0,1,62,-42,"[0, '-37', '-30', '-33']"
0,1,63,-42,"[0, '-37', '-30', '-33']"
0,1,64,-42,"[0, '-37', '-30', '-33']"
1,1,65,-36,"['-36', '120', '-20', '-37']"
1,1,66,-36,"['-36', '120', '-20', '-37']"
1,1,67,-36,"['-36', '120', '-20', '-37']"
1,1,68,-36,"['-36', '120', '-20', '-37']"
1,1,69,-36,"['-36', '120', '-20', '-37']"
2,1,65,-30,"['-30', '-20', '0', '-27']"
2,1,66,-30,"['-30', '-20', '0', '-27']"
2,1,67,-30,"['-30', '-20', '0', '-27']"
2,1,68,-30,"['-30', '-20', '0', '-27']"
2,1,69,-30,"['-30', '-20', '0', '-27']"
3,1,65,-30,"['-32', '-37', '-27', '0']"
3,1,66,-30,"['-32', '-37', '-27', '0']"
3,1,67,-30,"['-32', '-37', '-27', '0']"
3,1,68,-30,"['-32', '-37', '-27', '0']"
3,1,69,-30,"['-32', '-37', '-27', '0']"
0,1,65,-42,"[0, '-37', '-31', '-33']"
0,1,66,-42,"[0, '-37', '-31', '-33']"
0,1,67,-42,"[0, '-37', '-31', '-33']"
0,1,68,-42,"[0, '-37', '-31', '-33']"
0,1,69,-42,"[0, '-37', '-31', '-33']"
1,1,70,-36,"['-36', '120', '-20', '-37']"
1,1,71,-36,"['-36', '120', '-20', '-37']"
1,1,72,-36,"['-36', '120', '-20', '-37']"
1,1,73,-36,"['-36', '120', '-20', '-37']"
1,1,74,-36,"['-36', '120', '-20', '-37']"
2,1,70,-30,"['-30', '-21', '0', '-27']"
2,1,71,-30,"['-30', '-21', '0', '-27']"
2,1,72,-30,"['-30', '-21', '0', '-27']"
2,1,73,-30,"['-30', '-21', '0', '-27']"
2,1,74,-30,"['-30', '-21', '0', '-27']"
3,1,70,-30,"['-32', '-37', '-27', '0']"
3,1,71,-30,"['-32', '-37', '-27', '0']"
3,1,72,-30,"['-32', '-37', '-27', '0']"
3,1,73,-30,"['-32', '-37', '-27', '0']"
3,1,74,-30,"['-32', '-37', '-27', '0']"
0,1,70,-42,"[0, '-37', '-31', '-33']"
0,1,71,-42,"[0, '-37', '-31', '-33']"
0,1,72,-42,"[0, '-37', '-31', '-33']"
0,1,73,-42,"[0, '-37', '-31', '-33']"
0,1,74,-42,"[0, '-37', '-31', '-33']"
1,1,75,-36,"['-36', '120', '-20', '-37']"
1,1,76,-36,"['-36', '120', '-20', '-37']"
1,1,77,-36,"['-36', '120', '-20', '-37']"
1,1,78,-36,"['-36', '120', '-20', '-37']"
1,1,79,-36,"['-36', '120', '-20', '-37']"
2,1,75,-30,"['-30', '-21', '0', '-27']"
2,1,76,-30,"['-30', '-21', '0', '-27']"
2,1,77,-30,"['-30', '-21', '0', '-27']"
2,1,78,-30,"['-30', '-21', '0', '-27']"
2,1,79,-30,"['-30', '-21', '0', '-27']"
3,1,75,-30,"['-32', '-37', '-27', '0']"
3,1,76,-30,"['-32', '-37', '-27', '0']"
3,1,77,-30,"['-32', '-37', '-27', '0']"
3,1,78,-30,"['-32', '-37', '-27', '0']"
3,1,79,-30,"['-32', '-37', '-27', '0']"
0,1,75,-42,"[0, '-37', '-30', '-33']"
0,1,76,-42,"[0, '-37', '-30', '-33']"
0,1,77,-42,"[0, '-37', '-30', '-33']"
0,1,78,-42,"[0, '-37', '-30', '-33']"
0,1,79,-42,"[0, '-37', '-30', '-33']"
1,1,80,-36,"['-36', '120', '-20', '-37']"
1,1,81,-36,"['-36', '120', '-20', '-37']"
1,1,82,-36,"['-36', '120', '-20', '-37']"
1,1,83,-36,"['-36', '120', '-20', '-37']"
1,1,84,-36,"['-36', '120', '-20', '-37']"
2,1,80,-30,"['-30', '-21', '0', '-27']"
2,1,81,-30,"['-30', '-21', '0', '-27']"
2,1,82,-30,"['-30', '-21', '0', '-27']"
2,1,83,-30,"['-30', '-21', '0', '-27']"
2,1,84,-30,"['-30', '-21', '0', '-27']"
3,1,80,-30,"['-32', '-37', '-27', '0']"
3,1,81,-30,"['-32', '-37', '-27', '0']"
3,1,82,-30,"['-32', '-37', '-27', '0']"
3,1,83,-30,"['-32', '-37', '-27', '0']"
3,1,84,-30,"['-32', '-37', '-27', '0']"
0,1,80,-42,"[0, '-37', '-31', '-33']"
0,1,81,-42,"[0, '-37', '-31', '-33']"
0,1,82,-42,"[0, '-37', '-31', '-33']"
0,1,83,-42,"[0, '-37', '-31', '-33']"
0,1,84,-42,"[0, '-37', '-31', '-33']"
1,1,85,-36,"['-36', '120', '-20', '-37']"
1,1,86,-36,"['-36', '120', '-20', '-37']"
1,1,87,-36,"['-36', '120', '-20', '-37']"
1,1,88,-36,"['-36', '120', '-20', '-37']"
1,1,89,-36,"['-36', '120', '-20', '-37']"
2,1,85,-30,"['-30', '-21', '0', '-27']"
2,1,86,-30,"['-30', '-21', '0', '-27']"
2,1,87,-30,"['-30', '-21', '0', '-27']"
2,1,88,-30,"['-30', '-21', '0', '-27']"
2,1,89,-30,"['-30', '-21', '0', '-27']"
3,1,85,-30,"['-32', '-37', '-27', '0']"
3,1,86,-30,"['-32', '-37', '-27', '0']"
3,1,87,-30,"['-32', '-37', '-27', '0']"
3,1,88,-30,"['-32', '-37', '-27', '0']"
3,1,89,-30,"['-32', '-37', '-27', '0']"
0,1,85,-42,"[0, '-37', '-30', '-33']"
0,1,86,-42,"[0, '-37', '-30', '-33']"
0,1,87,-42,"[0, '-37', '-30', '-33']"
0,1,88,-42,"[0, '-37', '-30', '-33']"
0,1,89,-42,"[0, '-37', '-30', '-33']"
1,1,90,-36,"['-36', '120', '-20', '-37']"
1,1,91,-36,"['-36', '120', '-20', '-37']"
1,1,92,-36,"['-36', '120', '-20', '-37']"
