NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,57800,0,-38,1036702,00000000,4.75,2.03,1
1,57801,0,-38,1036733,00000000,4.75,2.03,1
1,57802,0,-38,1036764,00000000,4.75,2.03,1
1,57803,0,-38,1036795,00000000,4.75,2.03,1
1,57804,0,-38,1036826,00000000,4.75,2.03,1
1,57805,0,-38,1036858,00000000,4.75,2.03,1
1,57806,0,-38,1036889,00000000,4.75,2.03,1
1,57807,0,-38,1036920,00000000,4.75,2.03,1
1,57808,0,-38,1036951,00000000,4.75,2.03,1
1,57809,0,-38,1036982,00000000,4.75,2.03,1
1,57810,0,-38,1037013,00000000,4.75,2.03,1
1,57811,0,-38,1037045,00000000,4.75,2.03,1
1,57812,0,-38,1037076,00000000,4.75,2.03,1
1,57813,0,-38,1037107,00000000,4.75,2.03,1
1,57814,0,-38,1037138,00000000,4.75,2.03,1
1,57815,0,-38,1037169,00000000,4.75,2.03,1
1,57816,0,-38,1037200,00000000,4.75,2.03,1
1,57817,0,-38,1037231,00000000,4.75,2.03,1
1,57818,0,-38,1037263,00000000,4.75,2.03,1
1,57819,0,-38,1037294,00000000,4.75,2.03,1
1,57820,0,-38,1037325,00000000,4.75,2.03,1
1,57821,0,-38,1037356,00000000,4.75,2.03,1
1,57822,0,-38,1037387,00000000,4.75,2.03,1
