NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,6296,0,-27,0499606,00000000,2,2.03,1
1,6297,0,-27,0499637,00000000,2,2.03,1
1,6298,0,-27,0499668,00000000,2,2.03,1
1,6299,0,-27,0499699,00000000,2,2.03,1
1,6300,0,-27,0499730,00000000,2,2.03,1
1,6301,0,-27,0499761,00000000,2,2.03,1
1,6302,0,-27,0499793,00000000,2,2.03,1
1,6303,0,-27,0499824,00000000,2,2.03,1
1,6304,0,-27,0499855,00000000,2,2.03,1
1,6305,0,-27,0499886,00000000,2,2.03,1
1,6306,0,-27,0499917,00000000,2,2.03,1
1,6307,0,-27,0499948,00000000,2,2.03,1
1,6308,0,-27,0499980,00000000,2,2.03,1
1,6309,0,-27,0500011,00000000,2,2.03,1
1,6310,0,-27,0500042,00000000,2,2.03,1
1,6311,0,-27,0500073,00000000,2,2.03,1
1,6312,0,-27,0500104,00000000,2,2.03,1
1,6313,0,-27,0500135,00000000,2,2.03,1
1,6314,0,-27,0500166,00000000,2,2.03,1
1,6315,0,-27,0500198,00000000,2,2.03,1
1,6316,0,-27,0500229,00000000,2,2.03,1
1,6317,0,-27,0500260,00000000,2,2.03,1
1,6318,0,-27,0500291,00000000,2,2.03,1
1,6319,0,-27,0500322,00000000,2,2.03,1
1,6320,0,-27,0500353,00000000,2,2.03,1
1,6321,0,-27,0500385,00000000,2,2.03,1
1,6322,0,-27,0500416,00000000,2,2.03,1
1,6323,0,-28,0500447,00000000,2,2.03,1
1,6324,0,-28,0500478,00000000,2,2.03,1
1,6325,0,-28,0500509,00000000,2,2.03,1
1,6326,0,-28,0500540,00000000,2,2.03,1
1,6327,0,-27,0500571,00000000,2,2.03,1
1,6328,0,-27,0500603,00000000,2,2.03,1
1,6329,0,-27,0500634,00000000,2,2.03,1
1,6330,0,-27,0500665,00000000,2,2.03,1
1,6331,0,-27,0500696,00000000,2,2.03,1
1,6332,0,-27,0500727,00000000,2,2.03,1
1,6333,0,-27,0500758,00000000,2,2.03,1
1,6334,0,-27,0500790,00000000,2,2.03,1
1,6335,0,-26,0500821,00000000,2,2.03,1
1,6336,0,-26,0500852,00000000,2,2.03,1
1,6337,0,-26,0500883,00000000,2,2.03,1
1,6338,0,-26,0500914,00000000,2,2.03,1
1,6339,0,-26,0500945,00000000,2,2.03,1
1,6340,0,-27,0500976,00000000,2,2.03,1
1,6341,0,-27,0501008,00000000,2,2.03,1
1,6342,0,-27,0501039,00000000,2,2.03,1
1,6343,0,-27,0501070,00000000,2,2.03,1
1,6344,0,-27,0501101,00000000,2,2.03,1
1,6345,0,-27,0501132,00000000,2,2.03,1
1,6346,0,-27,0501163,00000000,2,2.03,1
1,6347,0,-27,0501195,00000000,2,2.03,1
1,6348,0,-27,0501226,00000000,2,2.03,1
1,6349,0,-26,0501257,00000000,2,2.03,1
1,6350,0,-26,0501288,00000000,2,2.03,1
1,6351,0,-26,0501319,00000000,2,2.03,1
1,6352,0,-26,0501350,00000000,2,2.03,1
1,6353,0,-26,0501381,00000000,2,2.03,1
1,6354,0,-26,0501413,00000000,2,2.03,1
1,6355,0,-26,0501444,00000000,2,2.03,1
1,6356,0,-26,0501475,00000000,2,2.03,1
1,6357,0,-26,0501506,00000000,2,2.03,1
1,6358,0,-26,0501537,00000000,2,2.03,1
1,6359,0,-26,0501568,00000000,2,2.03,1
1,6360,0,-26,0501600,00000000,2,2.03,1
1,6361,0,-26,0501631,00000000,2,2.03,1
1,6362,0,-26,0501662,00000000,2,2.03,1
1,6363,0,-26,0501693,00000000,2,2.03,1
1,6364,0,-26,0501724,00000000,2,2.03,1
1,6365,0,-26,0501755,00000000,2,2.03,1
1,6366,0,-26,0501786,00000000,2,2.03,1
1,6367,0,-26,0501818,00000000,2,2.03,1
1,6368,0,-26,0501849,00000000,2,2.03,1
1,6369,0,-26,0501880,00000000,2,2.03,1
1,6370,0,-26,0501911,00000000,2,2.03,1
1,6371,0,-26,0501942,00000000,2,2.03,1
1,6372,0,-26,0501973,00000000,2,2.03,1
1,6373,0,-26,0502005,00000000,2,2.03,1
1,6374,0,-26,0502036,00000000,2,2.03,1
1,6375,0,-26,0502067,00000000,2,2.03,1
1,6375,0,-26,0502098,00000000,2,2.03,1
1,6376,0,-26,0502129,00000000,2,2.03,1
1,6377,0,-27,0502160,00000000,2,2.03,1
1,6378,0,-27,0502191,00000000,2,2.03,1
