RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,3,-55,"['-53', '-41', '0', '-54']"
3,1,4,-36,"['-35', '-50', '-52', '0']"
3,1,5,-36,"['-35', '-50', '-52', '0']"
3,1,6,-36,"['-35', '-50', '-52', '0']"
3,1,7,-36,"['-35', '-50', '-52', '0']"
3,1,3,-36,"['-35', '-50', '-52', '0']"
0,1,3,-41,"[0, '-48', '-52', '-36']"
0,1,4,-41,"[0, '-48', '-52', '-36']"
0,1,5,-42,"[0, '-48', '-52', '-36']"
0,1,6,-42,"[0, '-48', '-52', '-36']"
0,1,7,-41,"[0, '-48', '-52', '-36']"
1,1,8,-43,"['-46', '120', '-39', '-50']"
1,1,9,-42,"['-46', '120', '-39', '-50']"
1,1,10,-42,"['-46', '120', '-39', '-50']"
1,1,11,-43,"['-46', '120', '-39', '-50']"
1,1,12,-43,"['-46', '120', '-39', '-50']"
2,1,9,-55,"['-52', '-40', '0', '-53']"
2,1,10,-55,"['-52', '-40', '0', '-53']"
2,1,11,-55,"['-52', '-40', '0', '-53']"
2,1,12,-55,"['-52', '-40', '0', '-53']"
2,1,8,-55,"['-52', '-40', '0', '-53']"
3,1,9,-36,"['-35', '-50', '-52', '0']"
3,1,10,-36,"['-35', '-50', '-52', '0']"
3,1,11,-36,"['-35', '-50', '-52', '0']"
3,1,12,-36,"['-35', '-50', '-52', '0']"
3,1,8,-36,"['-35', '-50', '-52', '0']"
0,1,8,-42,"[0, '-48', '-52', '-36']"
0,1,9,-42,"[0, '-48', '-52', '-36']"
0,1,10,-42,"[0, '-48', '-52', '-36']"
0,1,11,-42,"[0, '-48', '-52', '-36']"
0,1,12,-42,"[0, '-48', '-52', '-36']"
1,1,13,-43,"['-46', '120', '-39', '-50']"
1,1,14,-42,"['-46', '120', '-39', '-50']"
1,1,15,-42,"['-46', '120', '-39', '-50']"
1,1,16,-43,"['-46', '120', '-39', '-50']"
1,1,17,-42,"['-46', '120', '-39', '-50']"
2,1,14,-55,"['-52', '-40', '0', '-53']"
2,1,15,-55,"['-52', '-40', '0', '-53']"
2,1,16,-55,"['-52', '-40', '0', '-53']"
2,1,17,-55,"['-52', '-40', '0', '-53']"
2,1,13,-55,"['-52', '-40', '0', '-53']"
3,1,14,-36,"['-35', '-50', '-52', '0']"
3,1,15,-36,"['-35', '-50', '-52', '0']"
3,1,16,-36,"['-35', '-50', '-52', '0']"
3,1,17,-36,"['-35', '-50', '-52', '0']"
3,1,13,-36,"['-35', '-50', '-52', '0']"
0,1,13,-42,"[0, '-48', '-52', '-36']"
0,1,14,-42,"[0, '-48', '-52', '-36']"
0,1,15,-42,"[0, '-48', '-52', '-36']"
0,1,16,-42,"[0, '-48', '-52', '-36']"
0,1,17,-42,"[0, '-48', '-52', '-36']"
1,1,18,-42,"['-46', '120', '-39', '-49']"
1,1,19,-42,"['-46', '120', '-39', '-49']"
1,1,20,-42,"['-46', '120', '-39', '-49']"
1,1,21,-42,"['-46', '120', '-39', '-49']"
1,1,22,-42,"['-46', '120', '-39', '-49']"
2,1,19,-54,"['-52', '-40', '0', '-54']"
2,1,20,-55,"['-52', '-40', '0', '-54']"
2,1,21,-55,"['-52', '-40', '0', '-54']"
2,1,22,-55,"['-52', '-40', '0', '-54']"
2,1,18,-55,"['-52', '-40', '0', '-54']"
3,1,19,-35,"['-36', '-50', '-53', '0']"
3,1,20,-36,"['-36', '-50', '-53', '0']"
3,1,21,-36,"['-36', '-50', '-53', '0']"
3,1,22,-35,"['-36', '-50', '-53', '0']"
3,1,18,-35,"['-36', '-50', '-53', '0']"
0,1,18,-43,"[0, '-48', '-52', '-36']"
0,1,19,-43,"[0, '-48', '-52', '-36']"
0,1,20,-43,"[0, '-48', '-52', '-36']"
0,1,21,-42,"[0, '-48', '-52', '-36']"
0,1,22,-42,"[0, '-48', '-52', '-36']"
1,1,23,-42,"['-46', '120', '-39', '-50']"
1,1,24,-43,"['-46', '120', '-39', '-50']"
1,1,25,-42,"['-46', '120', '-39', '-50']"
1,1,26,-42,"['-46', '120', '-39', '-50']"
1,1,27,-42,"['-46', '120', '-39', '-50']"
2,1,24,-54,"['-52', '-40', '0', '-54']"
2,1,25,-54,"['-52', '-40', '0', '-54']"
2,1,26,-54,"['-52', '-40', '0', '-54']"
2,1,27,-54,"['-52', '-40', '0', '-54']"
2,1,23,-54,"['-52', '-40', '0', '-54']"
3,1,24,-36,"['-36', '-50', '-52', '0']"
3,1,25,-36,"['-36', '-50', '-52', '0']"
3,1,26,-35,"['-36', '-50', '-52', '0']"
3,1,27,-35,"['-36', '-50', '-52', '0']"
3,1,23,-35,"['-36', '-50', '-52', '0']"
0,1,23,-45,"[0, '-47', '-52', '-36']"
0,1,24,-44,"[0, '-47', '-52', '-36']"
0,1,25,-43,"[0, '-47', '-52', '-36']"
0,1,26,-43,"[0, '-47', '-52', '-36']"
0,1,27,-43,"[0, '-47', '-52', '-36']"
1,1,28,-42,"['-46', '120', '-39', '-49']"
1,1,29,-42,"['-46', '120', '-39', '-49']"
1,1,30,-42,"['-46', '120', '-39', '-49']"
1,1,31,-42,"['-46', '120', '-39', '-49']"
1,1,32,-42,"['-46', '120', '-39', '-49']"
2,1,29,-54,"['-52', '-40', '0', '-54']"
2,1,30,-54,"['-52', '-40', '0', '-54']"
2,1,31,-54,"['-52', '-40', '0', '-54']"
2,1,32,-54,"['-52', '-40', '0', '-54']"
2,1,28,-54,"['-52', '-40', '0', '-54']"
3,1,29,-35,"['-35', '-50', '-52', '0']"
3,1,30,-35,"['-35', '-50', '-52', '0']"
3,1,31,-35,"['-35', '-50', '-52', '0']"
3,1,32,-35,"['-35', '-50', '-52', '0']"
3,1,28,-35,"['-35', '-50', '-52', '0']"
0,1,28,-43,"[0, '-47', '-52', '-36']"
0,1,29,-43,"[0, '-47', '-52', '-36']"
0,1,30,-44,"[0, '-47', '-52', '-36']"
0,1,31,-44,"[0, '-47', '-52', '-36']"
0,1,32,-44,"[0, '-47', '-52', '-36']"
1,1,33,-42,"['-46', '120', '-39', '-49']"
1,1,34,-43,"['-46', '120', '-39', '-49']"
1,1,35,-42,"['-46', '120', '-39', '-49']"
1,1,36,-42,"['-46', '120', '-39', '-49']"
1,1,37,-43,"['-46', '120', '-39', '-49']"
2,1,34,-54,"['-52', '-41', '0', '-54']"
2,1,35,-54,"['-52', '-41', '0', '-54']"
2,1,36,-55,"['-52', '-41', '0', '-54']"
2,1,37,-55,"['-52', '-41', '0', '-54']"
2,1,33,-54,"['-52', '-41', '0', '-54']"
3,1,34,-36,"['-35', '-50', '-53', '0']"
3,1,35,-36,"['-35', '-50', '-53', '0']"
3,1,36,-36,"['-35', '-50', '-53', '0']"
3,1,37,-36,"['-35', '-50', '-53', '0']"
3,1,33,-36,"['-35', '-50', '-53', '0']"
0,1,33,-42,"[0, '-48', '-52', '-36']"
0,1,34,-42,"[0, '-48', '-52', '-36']"
0,1,35,-42,"[0, '-48', '-52', '-36']"
0,1,36,-41,"[0, '-48', '-52', '-36']"
0,1,37,-42,"[0, '-48', '-52', '-36']"
1,1,38,-43,"['-46', '120', '-39', '-49']"
1,1,39,-43,"['-46', '120', '-39', '-49']"
1,1,40,-43,"['-46', '120', '-39', '-49']"
1,1,41,-42,"['-46', '120', '-39', '-49']"
1,1,42,-43,"['-46', '120', '-39', '-49']"
2,1,39,-54,"['-52', '-40', '0', '-54']"
2,1,40,-55,"['-52', '-40', '0', '-54']"
2,1,41,-54,"['-52', '-40', '0', '-54']"
2,1,42,-54,"['-52', '-40', '0', '-54']"
2,1,38,-55,"['-52', '-40', '0', '-54']"
3,1,39,-35,"['-35', '-50', '-52', '0']"
3,1,40,-35,"['-35', '-50', '-52', '0']"
3,1,41,-35,"['-35', '-50', '-52', '0']"
3,1,42,-35,"['-35', '-50', '-52', '0']"
3,1,38,-35,"['-35', '-50', '-52', '0']"
0,1,38,-42,"[0, '-48', '-52', '-36']"
0,1,39,-42,"[0, '-48', '-52', '-36']"
0,1,40,-42,"[0, '-48', '-52', '-36']"
0,1,41,-42,"[0, '-48', '-52', '-36']"
0,1,42,-42,"[0, '-48', '-52', '-36']"
1,1,43,-43,"['-46', '120', '-39', '-50']"
1,1,44,-43,"['-46', '120', '-39', '-50']"
1,1,45,-43,"['-46', '120', '-39', '-50']"
1,1,46,-43,"['-46', '120', '-39', '-50']"
1,1,47,-43,"['-46', '120', '-39', '-50']"
2,1,44,-54,"['-52', '-41', '0', '-54']"
2,1,45,-54,"['-52', '-41', '0', '-54']"
2,1,46,-54,"['-52', '-41', '0', '-54']"
2,1,47,-54,"['-52', '-41', '0', '-54']"
2,1,43,-54,"['-52', '-41', '0', '-54']"
3,1,44,-35,"['-35', '-50', '-53', '0']"
3,1,45,-35,"['-35', '-50', '-53', '0']"
3,1,46,-35,"['-35', '-50', '-53', '0']"
3,1,47,-35,"['-35', '-50', '-53', '0']"
3,1,43,-35,"['-35', '-50', '-53', '0']"
0,1,43,-48,"[0, '-48', '-52', '-36']"
0,1,44,-48,"[0, '-48', '-52', '-36']"
0,1,45,-48,"[0, '-48', '-52', '-36']"
0,1,46,-47,"[0, '-48', '-52', '-36']"
0,1,47,-45,"[0, '-48', '-52', '-36']"
1,1,48,-43,"['-47', '120', '-39', '-50']"
1,1,49,-43,"['-47', '120', '-39', '-50']"
1,1,50,-43,"['-47', '120', '-39', '-50']"
1,1,51,-43,"['-47', '120', '-39', '-50']"
1,1,52,-42,"['-47', '120', '-39', '-50']"
2,1,49,-55,"['-53', '-41', '0', '-54']"
2,1,50,-54,"['-53', '-41', '0', '-54']"
2,1,51,-55,"['-53', '-41', '0', '-54']"
2,1,52,-55,"['-53', '-41', '0', '-54']"
2,1,48,-54,"['-53', '-41', '0', '-54']"
3,1,49,-35,"['-35', '-50', '-52', '0']"
3,1,50,-35,"['-35', '-50', '-52', '0']"
3,1,51,-35,"['-35', '-50', '-52', '0']"
3,1,52,-35,"['-35', '-50', '-52', '0']"
3,1,48,-35,"['-35', '-50', '-52', '0']"
0,1,48,-41,"[0, '-48', '-52', '-36']"
0,1,49,-41,"[0, '-48', '-52', '-36']"
0,1,50,-41,"[0, '-48', '-52', '-36']"
0,1,51,-42,"[0, '-48', '-52', '-36']"
0,1,52,-42,"[0, '-48', '-52', '-36']"
1,1,53,-42,"['-47', '120', '-39', '-50']"
1,1,54,-43,"['-47', '120', '-39', '-50']"
1,1,55,-43,"['-47', '120', '-39', '-50']"
1,1,56,-43,"['-47', '120', '-39', '-50']"
1,1,57,-43,"['-47', '120', '-39', '-50']"
2,1,54,-54,"['-52', '-41', '0', '-54']"
2,1,55,-54,"['-52', '-41', '0', '-54']"
2,1,56,-54,"['-52', '-41', '0', '-54']"
2,1,57,-54,"['-52', '-41', '0', '-54']"
2,1,53,-54,"['-52', '-41', '0', '-54']"
3,1,54,-35,"['-35', '-50', '-53', '0']"
3,1,55,-35,"['-35', '-50', '-53', '0']"
3,1,56,-36,"['-35', '-50', '-53', '0']"
3,1,57,-36,"['-35', '-50', '-53', '0']"
3,1,53,-35,"['-35', '-50', '-53', '0']"
0,1,53,-42,"[0, '-48', '-53', '-36']"
0,1,54,-42,"[0, '-48', '-53', '-36']"
0,1,55,-42,"[0, '-48', '-53', '-36']"
0,1,56,-43,"[0, '-48', '-53', '-36']"
0,1,57,-42,"[0, '-48', '-53', '-36']"
1,1,58,-43,"['-46', '120', '-39', '-50']"
1,1,59,-43,"['-46', '120', '-39', '-50']"
1,1,60,-43,"['-46', '120', '-39', '-50']"
1,1,61,-43,"['-46', '120', '-39', '-50']"
1,1,62,-43,"['-46', '120', '-39', '-50']"
2,1,59,-54,"['-53', '-41', '0', '-54']"
2,1,60,-54,"['-53', '-41', '0', '-54']"
2,1,61,-54,"['-53', '-41', '0', '-54']"
2,1,62,-54,"['-53', '-41', '0', '-54']"
2,1,58,-54,"['-53', '-41', '0', '-54']"
3,1,59,-36,"['-35', '-50', '-53', '0']"
3,1,60,-35,"['-35', '-50', '-53', '0']"
3,1,61,-36,"['-35', '-50', '-53', '0']"
3,1,62,-36,"['-35', '-50', '-53', '0']"
3,1,58,-35,"['-35', '-50', '-53', '0']"
0,1,58,-42,"[0, '-48', '-53', '-36']"
0,1,59,-42,"[0, '-48', '-53', '-36']"
0,1,60,-42,"[0, '-48', '-53', '-36']"
0,1,61,-42,"[0, '-48', '-53', '-36']"
0,1,62,-42,"[0, '-48', '-53', '-36']"
1,1,63,-43,"['-47', '120', '-39', '-50']"
1,1,64,-43,"['-47', '120', '-39', '-50']"
1,1,65,-43,"['-47', '120', '-39', '-50']"
1,1,66,-43,"['-47', '120', '-39', '-50']"
1,1,67,-43,"['-47', '120', '-39', '-50']"
2,1,64,-54,"['-53', '-41', '0', '-54']"
2,1,65,-54,"['-53', '-41', '0', '-54']"
2,1,66,-54,"['-53', '-41', '0', '-54']"
2,1,67,-54,"['-53', '-41', '0', '-54']"
2,1,63,-54,"['-53', '-41', '0', '-54']"
3,1,64,-35,"['-35', '-50', '-53', '0']"
3,1,65,-35,"['-35', '-50', '-53', '0']"
3,1,66,-35,"['-35', '-50', '-53', '0']"
3,1,67,-35,"['-35', '-50', '-53', '0']"
3,1,63,-36,"['-35', '-50', '-53', '0']"
0,1,63,-42,"[0, '-48', '-52', '-36']"
0,1,64,-42,"[0, '-48', '-52', '-36']"
0,1,65,-42,"[0, '-48', '-52', '-36']"
0,1,66,-42,"[0, '-48', '-52', '-36']"
0,1,67,-41,"[0, '-48', '-52', '-36']"
1,1,68,-43,"['-46', '120', '-39', '-50']"
1,1,69,-43,"['-46', '120', '-39', '-50']"
1,1,70,-43,"['-46', '120', '-39', '-50']"
1,1,71,-43,"['-46', '120', '-39', '-50']"
1,1,72,-43,"['-46', '120', '-39', '-50']"
2,1,69,-54,"['-52', '-40', '0', '-54']"
2,1,70,-54,"['-52', '-40', '0', '-54']"
2,1,71,-54,"['-52', '-40', '0', '-54']"
2,1,72,-54,"['-52', '-40', '0', '-54']"
2,1,68,-54,"['-52', '-40', '0', '-54']"
3,1,69,-35,"['-35', '-50', '-53', '0']"
3,1,70,-36,"['-35', '-50', '-53', '0']"
3,1,71,-35,"['-35', '-50', '-53', '0']"
3,1,72,-35,"['-35', '-50', '-53', '0']"
3,1,68,-35,"['-35', '-50', '-53', '0']"
0,1,68,-42,"[0, '-48', '-52', '-36']"
0,1,69,-42,"[0, '-48', '-52', '-36']"
0,1,70,-42,"[0, '-48', '-52', '-36']"
0,1,71,-42,"[0, '-48', '-52', '-36']"
0,1,72,-42,"[0, '-48', '-52', '-36']"
1,1,73,-43,"['-47', '120', '-39', '-50']"
1,1,74,-43,"['-47', '120', '-39', '-50']"
1,1,75,-43,"['-47', '120', '-39', '-50']"
1,1,76,-43,"['-47', '120', '-39', '-50']"
1,1,77,-43,"['-47', '120', '-39', '-50']"
2,1,74,-54,"['-52', '-40', '0', '-53']"
2,1,75,-55,"['-52', '-40', '0', '-53']"
2,1,76,-55,"['-52', '-40', '0', '-53']"
2,1,77,-55,"['-52', '-40', '0', '-53']"
2,1,73,-54,"['-52', '-40', '0', '-53']"
3,1,74,-35,"['-35', '-50', '-53', '0']"
3,1,75,-35,"['-35', '-50', '-53', '0']"
3,1,76,-35,"['-35', '-50', '-53', '0']"
3,1,77,-35,"['-35', '-50', '-53', '0']"
3,1,73,-35,"['-35', '-50', '-53', '0']"
0,1,73,-41,"[0, '-48', '-53', '-36']"
0,1,74,-41,"[0, '-48', '-53', '-36']"
0,1,75,-41,"[0, '-48', '-53', '-36']"
0,1,76,-41,"[0, '-48', '-53', '-36']"
0,1,77,-41,"[0, '-48', '-53', '-36']"
1,1,78,-43,"['-47', '120', '-39', '-49']"
1,1,79,-42,"['-47', '120', '-39', '-49']"
1,1,80,-43,"['-47', '120', '-39', '-49']"
1,1,81,-43,"['-47', '120', '-39', '-49']"
1,1,82,-43,"['-47', '120', '-39', '-49']"
2,1,79,-54,"['-54', '-41', '0', '-54']"
2,1,80,-54,"['-54', '-41', '0', '-54']"
2,1,81,-54,"['-54', '-41', '0', '-54']"
2,1,82,-54,"['-54', '-41', '0', '-54']"
2,1,78,-54,"['-54', '-41', '0', '-54']"
3,1,79,-36,"['-36', '-50', '-53', '0']"
3,1,80,-36,"['-36', '-50', '-53', '0']"
3,1,81,-36,"['-36', '-50', '-53', '0']"
3,1,82,-36,"['-36', '-50', '-53', '0']"
3,1,78,-36,"['-36', '-50', '-53', '0']"
0,1,78,-44,"[0, '-48', '-53', '-36']"
0,1,79,-44,"[0, '-48', '-53', '-36']"
0,1,80,-44,"[0, '-48', '-53', '-36']"
0,1,81,-45,"[0, '-48', '-53', '-36']"
0,1,82,-45,"[0, '-48', '-53', '-36']"
1,1,83,-43,"['-46', '120', '-39', '-49']"
1,1,84,-43,"['-46', '120', '-39', '-49']"
1,1,85,-43,"['-46', '120', '-39', '-49']"
1,1,86,-43,"['-46', '120', '-39', '-49']"
1,1,87,-43,"['-46', '120', '-39', '-49']"
2,1,84,-54,"['-53', '-41', '0', '-54']"
2,1,85,-54,"['-53', '-41', '0', '-54']"
2,1,86,-54,"['-53', '-41', '0', '-54']"
2,1,87,-54,"['-53', '-41', '0', '-54']"
2,1,83,-54,"['-53', '-41', '0', '-54']"
3,1,84,-36,"['-36', '-50', '-53', '0']"
3,1,85,-36,"['-36', '-50', '-53', '0']"
3,1,86,-35,"['-36', '-50', '-53', '0']"
3,1,87,-35,"['-36', '-50', '-53', '0']"
3,1,83,-36,"['-36', '-50', '-53', '0']"
0,1,83,-44,"[0, '-48', '-52', '-36']"
0,1,84,-43,"[0, '-48', '-52', '-36']"
0,1,85,-42,"[0, '-48', '-52', '-36']"
0,1,86,-41,"[0, '-48', '-52', '-36']"
0,1,87,-42,"[0, '-48', '-52', '-36']"
1,1,88,-43,"['-45', '120', '-39', '-50']"
1,1,89,-43,"['-45', '120', '-39', '-50']"
1,1,90,-44,"['-45', '120', '-39', '-50']"
1,1,91,-44,"['-45', '120', '-39', '-50']"
1,1,92,-44,"['-45', '120', '-39', '-50']"
2,1,89,-54,"['-52', '-40', '0', '-54']"
2,1,90,-54,"['-52', '-40', '0', '-54']"
2,1,91,-54,"['-52', '-40', '0', '-54']"
2,1,92,-55,"['-52', '-40', '0', '-54']"
2,1,88,-54,"['-52', '-40', '0', '-54']"
3,1,89,-36,"['-36', '-50', '-53', '0']"
3,1,90,-36,"['-36', '-50', '-53', '0']"
3,1,91,-36,"['-36', '-50', '-53', '0']"
3,1,92,-36,"['-36', '-50', '-53', '0']"
3,1,88,-36,"['-36', '-50', '-53', '0']"
0,1,88,-41,"[0, '-47', '-52', '-36']"
0,1,89,-41,"[0, '-47', '-52', '-36']"
0,1,90,-41,"[0, '-47', '-52', '-36']"
0,1,91,-42,"[0, '-47', '-52', '-36']"
0,1,92,-42,"[0, '-47', '-52', '-36']"
1,1,93,-43,"['-44', '120', '-39', '-50']"
1,1,94,-42,"['-44', '120', '-39', '-50']"
1,1,95,-43,"['-44', '120', '-39', '-50']"
1,1,96,-42,"['-44', '120', '-39', '-50']"
1,1,97,-43,"['-44', '120', '-39', '-50']"
2,1,94,-56,"['-51', '-40', '0', '-54']"
2,1,95,-56,"['-51', '-40', '0', '-54']"
2,1,96,-56,"['-51', '-40', '0', '-54']"
2,1,97,-55,"['-51', '-40', '0', '-54']"
2,1,93,-55,"['-51', '-40', '0', '-54']"
3,1,94,-36,"['-35', '-50', '-53', '0']"
3,1,95,-36,"['-35', '-50', '-53', '0']"
3,1,96,-37,"['-35', '-50', '-53', '0']"
3,1,97,-37,"['-35', '-50', '-53', '0']"
3,1,93,-36,"['-35', '-50', '-53', '0']"
0,1,93,-41,"[0, '-45', '-51', '-36']"
0,1,94,-40,"[0, '-45', '-51', '-36']"
0,1,95,-39,"[0, '-45', '-51', '-36']"
0,1,96,-39,"[0, '-45', '-51', '-36']"
0,1,97,-39,"[0, '-45', '-51', '-36']"
1,1,98,-43,"['-44', '120', '-39', '-50']"
1,1,99,-43,"['-44', '120', '-39', '-50']"
1,1,100,-44,"['-44', '120', '-39', '-50']"
1,1,101,-44,"['-44', '120', '-39', '-50']"
1,1,102,-44,"['-44', '120', '-39', '-50']"
2,1,99,-55,"['-51', '-40', '0', '-54']"
2,1,100,-55,"['-51', '-40', '0', '-54']"
2,1,101,-55,"['-51', '-40', '0', '-54']"
2,1,102,-55,"['-51', '-40', '0', '-54']"
2,1,98,-55,"['-51', '-40', '0', '-54']"
3,1,99,-38,"['-34', '-50', '-52', '0']"
3,1,100,-38,"['-34', '-50', '-52', '0']"
3,1,101,-38,"['-34', '-50', '-52', '0']"
3,1,102,-38,"['-34', '-50', '-52', '0']"
3,1,98,-38,"['-34', '-50', '-52', '0']"
0,1,98,-41,"[0, '-46', '-51', '-36']"
0,1,99,-41,"[0, '-46', '-51', '-36']"
0,1,100,-41,"[0, '-46', '-51', '-36']"
0,1,101,-41,"[0, '-46', '-51', '-36']"
0,1,102,-41,"[0, '-46', '-51', '-36']"
1,1,103,-45,"['-45', '120', '-39', '-50']"
1,1,104,-45,"['-45', '120', '-39', '-50']"
1,1,105,-45,"['-45', '120', '-39', '-50']"
1,1,106,-45,"['-45', '120', '-39', '-50']"
1,1,107,-45,"['-45', '120', '-39', '-50']"
2,1,104,-54,"['-51', '-40', '0', '-53']"
2,1,105,-54,"['-51', '-40', '0', '-53']"
2,1,106,-54,"['-51', '-40', '0', '-53']"
2,1,107,-54,"['-51', '-40', '0', '-53']"
2,1,103,-54,"['-51', '-40', '0', '-53']"
3,1,104,-37,"['-35', '-50', '-53', '0']"
3,1,105,-37,"['-35', '-50', '-53', '0']"
3,1,106,-37,"['-35', '-50', '-53', '0']"
3,1,107,-37,"['-35', '-50', '-53', '0']"
3,1,103,-37,"['-35', '-50', '-53', '0']"
0,1,103,-43,"[0, '-46', '-50', '-36']"
0,1,104,-43,"[0, '-46', '-50', '-36']"
0,1,105,-43,"[0, '-46', '-50', '-36']"
0,1,106,-43,"[0, '-46', '-50', '-36']"
0,1,107,-43,"[0, '-46', '-50', '-36']"
1,1,108,-42,"['-45', '120', '-39', '-49']"
1,1,109,-42,"['-45', '120', '-39', '-49']"
1,1,110,-42,"['-45', '120', '-39', '-49']"
1,1,111,-42,"['-45', '120', '-39', '-49']"
1,1,112,-42,"['-45', '120', '-39', '-49']"
2,1,109,-52,"['-50', '-40', '0', '-54']"
2,1,110,-52,"['-50', '-40', '0', '-54']"
2,1,111,-52,"['-50', '-40', '0', '-54']"
2,1,112,-52,"['-50', '-40', '0', '-54']"
2,1,108,-52,"['-50', '-40', '0', '-54']"
3,1,109,-37,"['-36', '-49', '-52', '0']"
3,1,110,-37,"['-36', '-49', '-52', '0']"
3,1,111,-37,"['-36', '-49', '-52', '0']"
3,1,112,-38,"['-36', '-49', '-52', '0']"
3,1,108,-37,"['-36', '-49', '-52', '0']"
0,1,108,-43,"[0, '-48', '-52', '-36']"
0,1,109,-42,"[0, '-48', '-52', '-36']"
0,1,110,-42,"[0, '-48', '-52', '-36']"
0,1,111,-42,"[0, '-48', '-52', '-36']"
0,1,112,-42,"[0, '-48', '-52', '-36']"
1,1,113,-43,"['-48', '120', '-39', '-49']"
1,1,114,-42,"['-48', '120', '-39', '-49']"
1,1,115,-42,"['-48', '120', '-39', '-49']"
1,1,116,-42,"['-48', '120', '-39', '-49']"
1,1,117,-42,"['-48', '120', '-39', '-49']"
2,1,114,-55,"['-52', '-40', '0', '-53']"
2,1,115,-55,"['-52', '-40', '0', '-53']"
2,1,116,-55,"['-52', '-40', '0', '-53']"
2,1,117,-55,"['-52', '-40', '0', '-53']"
2,1,113,-55,"['-52', '-40', '0', '-53']"
3,1,114,-37,"['-35', '-49', '-53', '0']"
3,1,115,-37,"['-35', '-49', '-53', '0']"
3,1,116,-37,"['-35', '-49', '-53', '0']"
3,1,117,-37,"['-35', '-49', '-53', '0']"
3,1,113,-37,"['-35', '-49', '-53', '0']"
0,1,113,-45,"[0, '-50', '-51', '-37']"
0,1,114,-47,"[0, '-50', '-51', '-37']"
0,1,115,-50,"[0, '-50', '-51', '-37']"
0,1,116,-55,"[0, '-50', '-51', '-37']"
0,1,117,-58,"[0, '-50', '-51', '-37']"
1,1,118,-44,"['-49', '120', '-39', '-49']"
1,1,119,-43,"['-49', '120', '-39', '-49']"
1,1,120,-43,"['-49', '120', '-39', '-49']"
1,1,121,-43,"['-49', '120', '-39', '-49']"
1,1,122,-43,"['-49', '120', '-39', '-49']"
2,1,119,-54,"['-50', '-40', '0', '-54']"
2,1,120,-54,"['-50', '-40', '0', '-54']"
2,1,121,-54,"['-50', '-40', '0', '-54']"
2,1,122,-54,"['-50', '-40', '0', '-54']"
2,1,118,-54,"['-50', '-40', '0', '-54']"
3,1,119,-37,"['-36', '-50', '-53', '0']"
3,1,120,-38,"['-36', '-50', '-53', '0']"
3,1,121,-38,"['-36', '-50', '-53', '0']"
3,1,122,-39,"['-36', '-50', '-53', '0']"
3,1,118,-36,"['-36', '-50', '-53', '0']"
0,1,118,-54,"[0, '-50', '-51', '-36']"
0,1,119,-59,"[0, '-50', '-51', '-36']"
0,1,120,-55,"[0, '-50', '-51', '-36']"
0,1,121,-49,"[0, '-50', '-51', '-36']"
0,1,122,-45,"[0, '-50', '-51', '-36']"
1,1,123,-48,"['-48', '120', '-39', '-49']"
1,1,124,-48,"['-48', '120', '-39', '-49']"
1,1,125,-48,"['-48', '120', '-39', '-49']"
1,1,126,-48,"['-48', '120', '-39', '-49']"
1,1,127,-48,"['-48', '120', '-39', '-49']"
2,1,124,-59,"['-52', '-40', '0', '-54']"
2,1,125,-60,"['-52', '-40', '0', '-54']"
2,1,126,-60,"['-52', '-40', '0', '-54']"
2,1,127,-59,"['-52', '-40', '0', '-54']"
2,1,123,-58,"['-52', '-40', '0', '-54']"
3,1,124,-36,"['-35', '-49', '-53', '0']"
3,1,125,-36,"['-35', '-49', '-53', '0']"
3,1,126,-36,"['-35', '-49', '-53', '0']"
3,1,127,-36,"['-35', '-49', '-53', '0']"
3,1,123,-36,"['-35', '-49', '-53', '0']"
0,1,123,-38,"[0, '-49', '-52', '-37']"
0,1,124,-38,"[0, '-49', '-52', '-37']"
0,1,125,-38,"[0, '-49', '-52', '-37']"
0,1,126,-37,"[0, '-49', '-52', '-37']"
0,1,127,-36,"[0, '-49', '-52', '-37']"
1,1,128,-48,"['-49', '120', '-39', '-48']"
1,1,129,-48,"['-49', '120', '-39', '-48']"
1,1,130,-48,"['-49', '120', '-39', '-48']"
1,1,131,-48,"['-49', '120', '-39', '-48']"
1,1,132,-48,"['-49', '120', '-39', '-48']"
2,1,129,-52,"['-52', '-40', '0', '-54']"
2,1,130,-52,"['-52', '-40', '0', '-54']"
2,1,131,-52,"['-52', '-40', '0', '-54']"
2,1,132,-52,"['-52', '-40', '0', '-54']"
2,1,128,-52,"['-52', '-40', '0', '-54']"
3,1,129,-36,"['-36', '-49', '-53', '0']"
3,1,130,-36,"['-36', '-49', '-53', '0']"
3,1,131,-36,"['-36', '-49', '-53', '0']"
3,1,132,-36,"['-36', '-49', '-53', '0']"
3,1,128,-36,"['-36', '-49', '-53', '0']"
0,1,128,-32,"[0, '-49', '-52', '-36']"
0,1,129,-32,"[0, '-49', '-52', '-36']"
0,1,130,-32,"[0, '-49', '-52', '-36']"
0,1,131,-31,"[0, '-49', '-52', '-36']"
0,1,132,-31,"[0, '-49', '-52', '-36']"
1,1,133,-48,"['-48', '120', '-39', '-48']"
1,1,134,-49,"['-48', '120', '-39', '-48']"
1,1,135,-48,"['-48', '120', '-39', '-48']"
1,1,136,-48,"['-48', '120', '-39', '-48']"
1,1,137,-48,"['-48', '120', '-39', '-48']"
